name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,5088,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788876894,Ultima,263,4,VPR
Mamiyama Kamimama,37371304,2,0,Spriggan,Chaos,4261,195,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788877989,Ultima,509,11,PCT
Scarlet Rose,26616217,3,9,Spriggan,Chaos,4151,793,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788877720,Ultima,563,9,PLD
Saboree Catboy,36051653,4,3,Spriggan,Chaos,3998,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788877387,Ultima,382,0,SAM
Auelin Fae,18291844,5,4,Zodiark,Light,3725,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788877371,Ultima,164,0,MCH
Deadrise Mutombo,31730694,6,5,Ragnarok,Chaos,3686,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1788877730,Ultima,269,4,NIN
Crow Kaien,44749262,7,6,Zodiark,Light,3652,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788876119,Ultima,71,0,BRD
Tsukuyo Ritlas,37800185,8,7,Odin,Light,3614,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1788876502,Ultima,156,6,RPR
Loty Coldwind,36521588,9,8,Twintania,Light,3590,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788875795,Ultima,421,0,WHM
Miyu Moon,58918526,10,0,Moogle,Chaos,3349,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1788875535,Ultima,138,0,SAM
Prisma Tic,38791879,11,16,Cerberus,Chaos,3237,298,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1788877753,Ultima,318,17,UNK
Tia Tomoe,41293767,12,11,Phoenix,Light,3182,78,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788875755,Ultima,191,3,MNK
Elohim Meth,60682611,13,12,Raiden,Light,3055,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1788877176,Ultima,200,0,UNK
Shino Yaru,38308969,14,13,Phoenix,Light,3026,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788876821,Ultima,466,9,UNK
Ange Melrose,50267939,15,14,Omega,Chaos,3007,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1788876743,Ultima,399,0,MNK
Ivaious Zol,38270926,16,15,Odin,Light,2992,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1788877133,Omega,202,3,RDM
Totsu Geki,60147602,17,0,Spriggan,Chaos,2826,0,1b45188bdbf3dd4afe9a37a646eaa4b9_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788877462,Omega,510,0,DRK
Miyu Edelfelt,21335430,18,0,Phoenix,Light,2816,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788877065,Omega,287,0,SGE
Ase Dora,42603487,19,0,Alpha,Light,2806,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1788877945,Omega,605,2,RDM
Moki Moki,14235486,20,0,Odin,Light,2789,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1788877285,Omega,82,4,DRG
Ten Gil,17217146,21,24,Louisoix,Chaos,2750,87,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1788877610,Omega,172,15,SMN
Xen Thique,40172078,22,36,Odin,Light,2747,569,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1788876059,Omega,158,10,WHM
Aura Sphere,30657353,23,21,Zodiark,Light,2741,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788877735,Omega,171,0,SMN
Akari Tsuki,31005286,24,22,Louisoix,Chaos,2700,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1788875293,Omega,91,3,MNK
Maarato Cookie,20349526,25,23,Twintania,Light,2667,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788876117,Omega,242,0,DRG
Tarutella Goldfish,4235488,26,25,Phoenix,Light,2651,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788877283,Omega,248,0,SGE
Yasuki San,61688064,27,28,Phantom,Chaos,2534,57,37dbf9b8936faaf9c75f598c38dcac11_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1788878034,Omega,499,4,UNK
Tei Tei,36611700,28,26,Odin,Light,2524,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1788877679,Omega,241,0,GNB
Sice Seven,15008161,29,27,Moogle,Chaos,2494,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1788876509,Omega,117,0,BRD
Lex'ander Wayfarer,18009481,30,29,Odin,Light,2295,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1788876836,Omega,105,0,SAM
Resilla Frostflow,14658770,31,30,Cerberus,Chaos,2294,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1788875539,Omega,185,0,NIN
Yamizura Kumozuma,19652230,32,31,Twintania,Light,2271,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788874974,Omega,38,4,SCH
Cat Wife,21099767,33,32,Zodiark,Light,2257,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788877786,Omega,47,0,NIN
Dalik Mathis,9537863,34,33,Ragnarok,Chaos,2246,8,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1788875669,Omega,239,11,GNB
Ame Ame,20722816,35,34,Ragnarok,Chaos,2189,0,84eea0fa24e8d91df6e02312644e4c94_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1788876656,Omega,84,0,UNK
Lhei Tayun,25191408,36,35,Zodiark,Light,2179,0,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788876447,Omega,275,4,BLM
Shia Sun,1754600,37,0,Odin,Light,2094,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1788878080,Omega,247,4,AST
Myst Freyja,33906213,38,0,Omega,Chaos,2086,0,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1788877372,Omega,84,0,RPR
Endorel Soro,12949151,39,0,Alpha,Light,2077,0,038b9a835f84a3b80a8a467605d3dd8c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1788875770,Omega,73,0,UNK
Sunie Mochi,12728791,40,0,Twintania,Light,2073,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788874906,Omega,241,0,DNC
Shadow Aya,54551815,41,0,Zodiark,Light,1991,0,5ca13f39db9eefc50e8e57be73e7254e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788877939,Omega,183,0,SAM
Leedo Dale,25033597,42,0,Zodiark,Light,1983,0,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788876444,Omega,524,7,SGE
Meryll Enetari,24681550,43,0,Cerberus,Chaos,1978,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1788875931,Omega,433,9,UNK
Yi Ma,60448295,44,0,Phoenix,Light,1949,0,bb3af62117cae7488d9b02007f341c7b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788876422,Omega,166,6,MNK
Delzor Waka,40194085,45,0,Odin,Light,1948,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1788877152,Omega,227,0,MCH
Purr It,40913226,46,0,Zodiark,Light,1947,0,9adf9c1689ff6761673da6e25b839b7b_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788877434,Omega,315,10,RPR
Arale Il,15406803,47,0,Ragnarok,Chaos,1919,0,e5c2a19e43a1edb9b276827163b36a1b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1788876230,Omega,142,0,SCH
Misora Kaiatsa,25126040,48,0,Moogle,Chaos,1917,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1788876031,Omega,187,0,RPR
Kimbi Aoe,24693270,49,0,Shiva,Light,1898,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1788877306,Omega,108,8,MCH
Marci Sidekick,41408431,50,0,Zodiark,Light,1887,0,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788875296,Omega,64,0,DRG
Magna Shanoa,22946172,51,0,Omega,Chaos,1798,0,fa3b3fe187b1dcbf8c4a5af5b2c5d507_39e25ac3d737c46452305eefe324372cfc0.jpg?1788877728,Omega,88,0,GNB
Two Koma,51508003,52,0,Zodiark,Light,1797,0,15a666f8d7bb67401300fae763ce4d32_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788875798,Omega,171,6,WAR
Jun Moxiao,40533777,53,0,Odin,Light,1737,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1788877231,Omega,217,17,DRG
Alex Rider,18844824,54,0,Raiden,Light,1728,0,88e1d370b1f9d1b22933e6476449b463_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1788877476,Omega,103,0,SMN
Terro Beoulevard,51148631,55,0,Sagittarius,Chaos,1726,0,758b534f47542287e0b99c648590b2ac_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1788877038,Omega,95,0,RPR
Maggot Maggot,61703768,56,0,Omega,Chaos,1709,0,3657d57f4a20a5d901d7f4537f1b7307_39e25ac3d737c46452305eefe324372cfc0.jpg?1788876809,Omega,235,0,WAR
Yhren Vhal,56948558,57,0,Odin,Light,1693,0,3f62ad2093c1016540ef936a5563823b_644311b63b607133c989d7c1188467dafc0.jpg?1788877484,Omega,248,0,UNK
Mahou Mahou,5924021,58,0,Odin,Light,1690,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1788875283,Omega,54,0,DRG
Sweet Light,41777815,59,0,Spriggan,Chaos,1686,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788875237,Omega,183,2,WHM
