name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,0,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1735381829,Crystal,660,1,SAM
Maarato Cookie,20349526,2,0,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1735380527,Crystal,300,0,MCH
Saboree Catboy,36051653,3,0,Spriggan,Chaos,4104,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1735379868,Crystal,732,10,SAM
Cliffe Zanza,36074329,4,0,Spriggan,Chaos,4054,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1735379772,Crystal,772,10,DRK
Mamiyama Kamimama,37371304,5,0,Spriggan,Chaos,3910,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1735381467,Crystal,352,12,SCH
Shaivonte Alexander,55509042,6,0,Twintania,Light,3894,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1735381736,Crystal,199,0,RDM
Menshir Astraea,34431346,7,0,Zodiark,Light,3849,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1735379008,Crystal,271,11,RPR
Doctor Zafari,16879977,8,0,Cerberus,Chaos,3796,0,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1735381979,Crystal,182,0,DRK
Ji Ri,55687703,9,0,Phantom,Chaos,3751,0,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1735380306,Crystal,155,0,RDM
Miyu Edelfelt,21335430,10,11,Phoenix,Light,3693,86,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1735381543,Crystal,371,9,GNB
Snap Ringer,18714030,11,10,Omega,Chaos,3665,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1735379456,Crystal,225,0,NIN
Prisma Tic,38791879,12,0,Cerberus,Chaos,3539,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1735381519,Crystal,416,8,GNB
Shino Yaru,38308969,13,0,Phoenix,Light,3490,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1735379416,Crystal,303,0,AST
Imy Pure,24943089,14,0,Cerberus,Chaos,3398,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1735379073,Crystal,483,0,SCH
Slayn Lockmeier,43624360,15,0,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1735379370,Crystal,241,5,PCT
Lybel Alyborias,25836089,16,0,Louisoix,Chaos,3251,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1735380846,Crystal,346,0,GNB
