name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4456,25,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697797493,Crystal,194,19,WAR
Jay Vermillion,20310837,2,0,Adamantoise,Aether,4341,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697797870,Crystal,191,0,DRK
S'jay Sharks,18807626,3,0,Cactuar,Aether,3332,126,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697797416,Crystal,111,5,RPR
Garden Crocota,44675246,4,0,Siren,Aether,3158,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697794894,Crystal,137,0,MNK
Kilometer Immorales,48368792,5,0,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697797166,Crystal,184,0,SCH
Chae Jun,48926232,6,17,Jenova,Aether,2756,586,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697796416,Crystal,215,12,MNK
Aether Machinist,49581561,7,0,Adamantoise,Aether,2683,99,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697795862,Crystal,130,7,MCH
Bryn Creature,48133438,8,6,Siren,Aether,2599,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697797487,Crystal,194,0,WHM
Fat Cats,39235895,9,8,Faerie,Aether,2575,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697795627,Crystal,384,13,GNB
Alba Sanare,22678236,10,18,Adamantoise,Aether,2559,393,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697794378,Crystal,189,6,BLM
Mei Chan,37701772,11,10,Jenova,Aether,2539,97,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697797876,Crystal,128,1,SMN
G'oemon Da'chad,47001853,12,9,Sargatanas,Aether,2447,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697796276,Crystal,142,0,WHM
Alenora Wintersong,42967636,13,11,Adamantoise,Aether,2406,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697795234,Crystal,56,0,DRG
Silanah Sylphrena,45709349,14,12,Midgardsormr,Aether,2403,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697794433,Crystal,164,0,BRD
Zeke Ewoza,38693513,15,13,Sargatanas,Aether,2403,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697795426,Crystal,130,7,DRK
Witch Faerie,35800212,16,30,Gilgamesh,Aether,2364,468,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697797767,Crystal,111,30,BLM
Nanaya Shiki,46790422,17,14,Sargatanas,Aether,2328,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697794890,Crystal,225,1,NIN
Celesse Archon,5403993,18,15,Midgardsormr,Aether,2312,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697795868,Crystal,175,0,RDM
Mi Ly,37964161,19,16,Gilgamesh,Aether,2223,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697796586,Crystal,270,0,GNB
Nola Ustrina,1383977,20,22,Cactuar,Aether,2202,200,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697795887,Crystal,85,13,GNB
Noga Cosnoh,12058107,21,19,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697796326,Crystal,490,0,DRG
Yan Shua,33322665,22,35,Gilgamesh,Aether,2064,362,265e19d9fb92e247223d1db417c91639_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697795683,Crystal,77,19,GNB
Yuri Tsukihana,30386598,23,20,Jenova,Aether,2045,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697796580,Crystal,101,3,MNK
San Za,29526979,24,21,Cactuar,Aether,2009,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697794534,Crystal,65,0,RDM
