name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Suhr Zarek,21013113,1,35,Gilgamesh,Aether,888,888,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667815475,Crystal,39,19,DNC
Revna Londor,24258558,2,5,Cactuar,Aether,713,412,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667815485,Crystal,43,10,MCH
Lune Cr'est,2265644,3,33,Adamantoise,Aether,699,699,469aba5cd413b705142a9db68f73684e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667815482,Crystal,75,16,BRD
Nem Ui,41504905,4,19,Midgardsormr,Aether,598,598,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667815560,Crystal,44,22,AST
Violent Destruction,15630676,5,4,Sargatanas,Aether,498,100,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667814861,Crystal,46,2,MCH
Noga Cosnoh,12058107,6,1,Cactuar,Aether,412,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667817105,Crystal,28,1,RPR
Highpeak Thunderstorm,44729199,7,2,Siren,Aether,403,0,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1667815284,Crystal,29,3,RPR
Kira Yuuji,33227091,8,3,Jenova,Aether,399,0,fd488041a7c9dbc5b2db455cb1f0bb68_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1667817193,Crystal,19,1,MCH
John Darksouls,32702843,9,7,Adamantoise,Aether,397,100,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667817548,Crystal,49,10,PLD
Regis Darsik,37234597,10,12,Gilgamesh,Aether,395,196,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667817213,Crystal,15,4,SMN
F'zula Alleal,8158413,11,16,Gilgamesh,Aether,300,200,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667815578,Crystal,32,4,SGE
Say So,37496286,12,6,Midgardsormr,Aether,298,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667815021,Crystal,28,0,SMN
Radanis Luminacht,16920977,13,8,Sargatanas,Aether,296,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667817540,Crystal,19,4,WAR
