name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Moki Moki,14235486,1,0,Odin,Light,3611,99,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1756549893,Ultima,387,2,VPR
Crow Xo,44749262,2,0,Zodiark,Light,3499,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756550015,Ultima,90,0,DRG
Vai Zol,38270926,3,0,Odin,Light,3215,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1756546695,Ultima,239,0,RDM
Loty Coldwind,36521588,4,0,Twintania,Light,3187,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1756548187,Ultima,404,0,WAR
Slayn Lockmeier,43624360,5,11,Ragnarok,Chaos,3159,100,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1756549622,Ultima,204,1,PCT
Miyu Edelfelt,21335430,6,12,Phoenix,Light,3153,101,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1756548571,Ultima,288,3,AST
Auelin Fae,18291844,7,5,Zodiark,Light,3144,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756548560,Ultima,150,0,NIN
Mei Ko,35150838,8,18,Louisoix,Chaos,3138,125,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1756547461,Ultima,414,14,MNK
Milk Jds,10570379,9,16,Zodiark,Light,3099,84,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756548418,Ultima,355,25,PLD
Cliffe Zanza,36074329,10,6,Spriggan,Chaos,3091,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1756546604,Ultima,460,0,DRK
Snap Ringer,18714030,11,7,Omega,Chaos,3075,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1756546678,Ultima,194,0,PLD
Void Stellarvore,28691685,12,8,Raiden,Light,3070,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1756546878,Ultima,233,0,SAM
Luca Natura,26126798,13,9,Omega,Chaos,3069,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1756549415,Ultima,426,0,PLD
Prisma Tic,38791879,14,10,Cerberus,Chaos,3063,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1756549395,Ultima,304,0,WHM
Vanilla Blossom,41496807,15,24,Moogle,Chaos,3044,303,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1756547947,Ultima,309,11,PLD
Cat Wife,21099767,16,13,Zodiark,Light,3031,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756547104,Ultima,134,0,RDM
Claire Hart,4540427,17,14,Ragnarok,Chaos,3022,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1756547927,Ultima,185,0,FSH
Raiden Senpai,27238016,18,15,Zodiark,Light,3018,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756549474,Ultima,300,0,GSM
Saboree Catboy,36051653,19,17,Spriggan,Chaos,3014,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1756548428,Ultima,510,23,PLD
Xen Thique,40172078,20,19,Odin,Light,3005,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1756547001,Ultima,119,0,WHM
Shino Yaru,38308969,21,20,Phoenix,Light,2989,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1756547722,Omega,193,0,UNK
Maarato Cookie,20349526,22,21,Twintania,Light,2962,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1756548821,Omega,211,0,VPR
Yamizura Kumozuma,19652230,23,22,Twintania,Light,2888,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1756547524,Omega,231,17,SCH
Tsukuyo Ritlas,37800185,24,23,Odin,Light,2858,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1756547797,Omega,408,14,SAM
Imy Pure,24943089,25,0,Cerberus,Chaos,2732,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1756546826,Omega,260,13,SCH
Mamiyama Kamimama,37371304,26,0,Spriggan,Chaos,2713,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1756546670,Omega,153,5,PCT
Sice Seven,15008161,27,33,Moogle,Chaos,2691,259,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1756549296,Omega,218,7,BRD
Honey Bagel,39793250,28,27,Sagittarius,Chaos,2682,0,4119dcf22656228778f1a70d9c734a44_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1756548837,Omega,171,0,UNK
Misora Kaiatsa,25126040,29,28,Moogle,Chaos,2682,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1756547970,Omega,129,2,RDM
Fiven Fiven,24996868,30,29,Lich,Light,2652,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1756547313,Omega,218,12,NIN
Sheidyn Windsor,30282791,31,30,Omega,Chaos,2564,17,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1756547005,Omega,529,30,SGE
Ebin Almsivi,35310847,32,0,Shiva,Light,2555,122,0c72e527d2d86c2ee8f4698832e880b5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1756547732,Omega,211,30,SCH
Tarutella Goldfish,4235488,33,31,Phoenix,Light,2443,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1756547502,Omega,328,24,WHM
Strom Valentine,19009916,34,0,Cerberus,Chaos,2352,7,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1756548044,Omega,124,11,RDM
Blue Cat,47356852,35,0,Twintania,Light,2289,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1756549857,Omega,242,13,GNB
Lex'ander Wayfarer,18009481,36,0,Odin,Light,2247,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1756549926,Omega,251,0,SAM
Ange Melrose,50267939,37,0,Omega,Chaos,2203,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1756549318,Omega,313,12,RPR
Sophia Ariadne,11431073,38,0,Odin,Light,2152,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1756548753,Omega,203,0,BLM
Akari Tsuki,31005286,39,0,Louisoix,Chaos,2136,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1756547133,Omega,173,0,RPR
Sotek Scherwil,486374,40,0,Twintania,Light,2105,9,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1756549262,Omega,370,5,RDM
Lsi Lsi,47353875,41,0,Lich,Light,2052,0,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1756548907,Omega,239,0,SCH
Yun' Yun,11341467,42,51,Cerberus,Chaos,2043,373,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1756549089,Omega,194,21,WHM
Taiya Li,41293767,43,42,Phoenix,Light,1993,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1756549182,Omega,198,7,SAM
Sweet Light,41777815,44,43,Spriggan,Chaos,1993,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1756548992,Omega,169,0,WAR
Meryll Enetari,24681550,45,47,Cerberus,Chaos,1895,100,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1756548301,Omega,486,10,DNC
Wife Cat,53116356,46,53,Zodiark,Light,1892,300,a1b8c7dc5afdfd7cf3b24ae49dabffe9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756549914,Omega,234,11,WAR
Ny Aa,49048302,47,44,Zodiark,Light,1884,0,a75fda4dbe97ffbaf98a55c7ea86fa64_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756546748,Omega,113,0,BLM
Isca Mog,32212471,48,45,Zodiark,Light,1879,0,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756547240,Omega,270,9,RDM
Toki Isur,16811472,49,64,Lich,Light,1852,393,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1756548425,Omega,285,21,MCH
Shia Sun,1754600,50,46,Odin,Light,1811,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1756548529,Omega,167,0,NIN
Veera Vermillion,36611700,51,48,Odin,Light,1790,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1756547797,Omega,276,10,DNC
Mahou Mahou,5924021,52,49,Odin,Light,1778,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1756547383,Omega,205,25,UNK
Sakurane Zero'yuurai,13075529,53,50,Ragnarok,Chaos,1769,0,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1756547716,Omega,639,0,BTN
Death Fury,9386074,54,52,Ragnarok,Chaos,1639,0,f334633b7adb1af69b68d26c3dc12e81_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1756550163,Omega,161,0,WHM
Lure Ll,55749452,55,54,Louisoix,Chaos,1588,0,76301081dc788f1a52938eef4141d892_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1756547414,Omega,327,10,MNK
Jun Moxiao,40533777,56,55,Odin,Light,1587,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1756547120,Omega,264,0,DRK
Savi Zizo,36020595,57,56,Phoenix,Light,1586,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1756547696,Omega,194,0,MCH
Marain Kousaka,12028721,58,57,Omega,Chaos,1577,0,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1756550185,Omega,285,0,SMN
Yuumi Fish,25707217,59,58,Cerberus,Chaos,1561,0,1a7ebbda26c28eb61f262b9fb37e8c6e_777c57311d510ca65dac3c1077dee435fc0.jpg?1756546981,Omega,84,0,MIN
Lybel Alyborias,25836089,60,59,Louisoix,Chaos,1551,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1756549965,Omega,238,0,GNB
