name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Suhr Zarek,21013113,1,0,Gilgamesh,Aether,2059,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668074972,Crystal,67,4,DNC
Sir Moon,17116119,2,0,Cactuar,Aether,1299,397,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668073264,Crystal,28,5,DRG
Highpeak Thunderstorm,44729199,3,0,Siren,Aether,916,101,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1668075326,Crystal,44,1,DRK
Revna Londor,24258558,4,5,Cactuar,Aether,902,189,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668075935,Crystal,77,9,DRK
Lune Cr'est,2265644,5,4,Adamantoise,Aether,801,0,469aba5cd413b705142a9db68f73684e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668076394,Crystal,78,0,BRD
F'zula Alleal,8158413,6,0,Gilgamesh,Aether,614,5,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668073439,Crystal,44,2,BRD
John Darksouls,32702843,7,12,Adamantoise,Aether,598,199,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668076748,Crystal,74,8,PLD
Nem Ui,41504905,8,7,Midgardsormr,Aether,598,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668074760,Crystal,49,0,AST
Regis Darsik,37234597,9,0,Gilgamesh,Aether,593,100,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668075060,Crystal,18,1,SMN
Xiao Baobao,34864246,10,11,Gilgamesh,Aether,504,100,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668073793,Crystal,39,1,SCH
Violent Destruction,15630676,11,8,Sargatanas,Aether,498,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668075756,Crystal,64,2,AST
Noga Cosnoh,12058107,12,10,Cactuar,Aether,412,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668073354,Crystal,28,0,SAM
Zokor Shamavokor,20729807,13,45,Faerie,Aether,401,401,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1668074219,Crystal,59,10,BRD
Shai Ocean,44663718,14,17,Siren,Aether,400,98,b1f2d9cc268268988fae489c7cf72d56_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1668074324,Crystal,36,1,ACN
