name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Miyu Edelfelt,21335430,1,0,Phoenix,Light,6107,132,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737279666,Crystal,483,8,DRK
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,5395,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737280864,Crystal,1059,20,SAM
Mamiyama Kamimama,37371304,3,0,Spriggan,Chaos,4755,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737279894,Crystal,550,9,PCT
Saboree Catboy,36051653,4,0,Spriggan,Chaos,4722,109,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737282954,Crystal,876,9,SAM
Milk Jds,10570379,5,0,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737282452,Crystal,874,0,PLD
Maarato Cookie,20349526,6,0,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737282367,Crystal,345,0,MCH
Strawberry Kea,31214992,7,11,Ragnarok,Chaos,4375,108,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1737280329,Crystal,234,3,DRG
Dragonlife Saijax,29449285,8,16,Moogle,Chaos,4369,396,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1737280433,Crystal,229,10,GNB
Shino Yaru,38308969,9,7,Phoenix,Light,4359,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737281230,Crystal,431,4,BRD
White Noise',47747214,10,13,Raiden,Light,4302,94,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1737282275,Crystal,502,9,NIN
Doctor Zafari,16879977,11,8,Cerberus,Chaos,4289,0,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1737282226,Crystal,187,0,NIN
Imy Pure,24943089,12,9,Cerberus,Chaos,4282,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1737279955,Crystal,614,8,SCH
Tsukuyo Ritlas,37800185,13,10,Odin,Light,4278,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1737282770,Crystal,443,7,RDM
Taiya Li,41293767,14,12,Phoenix,Light,4219,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737282621,Crystal,248,9,MNK
Crow Xo,44749262,15,14,Zodiark,Light,4185,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737280152,Crystal,182,0,SCH
