name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,3982,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779889377,Ultima,267,0,DRG
Mamiyama Kamimama,37371304,2,0,Spriggan,Chaos,3895,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779887344,Ultima,153,0,PCT
Moki Moki,14235486,3,0,Odin,Light,3760,92,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1779888926,Ultima,136,2,DRG
Crow Kaien,44749262,4,0,Zodiark,Light,3573,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779887305,Ultima,133,0,MNK
Saboree Catboy,36051653,5,0,Spriggan,Chaos,3529,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779889437,Ultima,381,8,MNK
Lybel Alyborias,25836089,6,0,Louisoix,Chaos,3366,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779886865,Ultima,242,3,RPR
Miyu Moon,58918526,7,0,Moogle,Chaos,3144,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1779886817,Ultima,136,0,SAM
Lucy Lumi,35150838,8,0,Louisoix,Chaos,3095,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779887086,Ultima,459,12,DRG
Claire Hart,4540427,9,0,Ragnarok,Chaos,3083,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1779889192,Ultima,106,0,DNC
Miyu Edelfelt,21335430,10,0,Phoenix,Light,2912,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1779889414,Omega,285,10,MCH
Lex'ander Wayfarer,18009481,11,0,Odin,Light,2864,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1779888673,Omega,188,11,VPR
Akari Tsuki,31005286,12,15,Louisoix,Chaos,2755,281,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779890017,Omega,133,4,MNK
Loty Coldwind,36521588,13,12,Twintania,Light,2748,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779886497,Omega,231,2,WAR
Raiden Thorne,27238016,14,13,Zodiark,Light,2736,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779889131,Omega,86,0,RPR
Meryll Enetari,24681550,15,14,Cerberus,Chaos,2734,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1779888956,Omega,281,1,DNC
Aura Sphere,30657353,16,21,Zodiark,Light,2544,186,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779886500,Omega,272,12,AST
Marci Sidekick,41408431,17,18,Zodiark,Light,2503,105,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779887769,Omega,65,5,DRG
Tsukuyo Ritlas,37800185,18,16,Odin,Light,2437,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1779888107,Omega,92,5,RDM
Scarlet Rose,26616217,19,17,Spriggan,Chaos,2405,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779886814,Omega,228,17,WAR
Vai Zol,38270926,20,19,Odin,Light,2386,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1779886587,Omega,166,0,RDM
Blue Cat,47356852,21,20,Twintania,Light,2372,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779888889,Omega,183,1,SGE
Taiya Li,41293767,22,25,Phoenix,Light,2325,194,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1779889766,Omega,135,2,MNK
Toni Kroos,52385787,23,22,Twintania,Light,2295,0,51ea95d392db97feb9c9d09ad8b50a58_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779889959,Omega,186,0,AST
Yamizura Kumozuma,19652230,24,0,Twintania,Light,2260,98,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779888470,Omega,81,1,SCH
Xen Thique,40172078,25,26,Odin,Light,2203,99,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1779889171,Omega,88,8,SMN
Big Catfish,47870008,26,27,Cerberus,Chaos,2201,191,e1145112395cac897fb817226feefc06_777c57311d510ca65dac3c1077dee435fc0.jpg?1779887912,Omega,139,11,SGE
Elohim Meth,60682611,27,23,Raiden,Light,2194,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1779887085,Omega,337,0,UNK
Prisma Tic,38791879,28,64,Cerberus,Chaos,1982,691,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1779889165,Omega,68,8,AST
Shia Sun,1754600,29,28,Odin,Light,1948,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1779889238,Omega,131,0,BRD
Lylia Venis,13391767,30,29,Moogle,Chaos,1917,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1779887391,Omega,103,15,CUL
Tyra Kett,26531277,31,30,Spriggan,Chaos,1907,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779888757,Omega,267,10,DRG
