name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,0,Zodiark,Light,3736,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1733391988,Crystal,521,0,AST
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3668,302,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733393334,Crystal,456,26,SAM
Slayn Lockmeier,43624360,3,0,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1733393693,Crystal,200,10,BLM
Lybel Alyborias,25836089,4,6,Louisoix,Chaos,3251,201,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1733394278,Crystal,319,21,CRP
Prisma Tic,38791879,5,4,Cerberus,Chaos,3134,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1733394864,Crystal,301,0,MNK
Moki Moki,14235486,6,5,Odin,Light,3117,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1733393720,Crystal,225,1,MNK
Loty Coldwind,36521588,7,0,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733395141,Crystal,355,0,WAR
Shino Yaru,45204973,8,13,Sagittarius,Chaos,2869,990,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1733392070,Crystal,130,14,SCH
Cor Rhaxar,26340812,9,8,Spriggan,Chaos,2847,0,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733393117,Crystal,301,12,RPR
Shaivonte Alexander,55509042,10,9,Twintania,Light,2716,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733393720,Crystal,179,4,RDM
Snap Ringer,18714030,11,10,Omega,Chaos,2555,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1733393427,Crystal,176,0,BRD
Meryll Enetari,24681550,12,11,Cerberus,Chaos,2517,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1733392073,Crystal,395,24,DNC
Miyu Edelfelt,21335430,13,12,Phoenix,Light,2508,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1733393307,Crystal,260,0,SCH
Tsukuyo Ritlas,37800185,14,0,Odin,Light,2449,100,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1733395271,Crystal,148,1,RPR
Xen Thique,40172078,15,20,Odin,Light,2403,293,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1733393171,Crystal,250,15,AST
Sweet Light,41777815,16,18,Spriggan,Chaos,2319,114,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733394943,Crystal,207,6,AST
Cliffe Zanza,36074329,17,19,Spriggan,Chaos,2300,98,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733393582,Crystal,464,16,SAM
Dragonlife Saijax,29449285,18,15,Moogle,Chaos,2282,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1733393551,Crystal,122,0,GNB
Ange Melrose,50267939,19,35,Omega,Chaos,2273,486,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1733394224,Crystal,303,12,SAM
Vai Zol,38270926,20,16,Odin,Light,2259,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1733395253,Crystal,292,0,RDM
Fiven Fiven,24996868,21,17,Lich,Light,2223,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1733394600,Crystal,200,0,ARM
