name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Crow Xo,44749262,1,0,Zodiark,Light,2863,99,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750328706,Crystal,78,1,AST
Fiven Fiven,24996868,2,4,Lich,Light,2681,395,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1750327757,Crystal,152,9,RDM
Loty Coldwind,36521588,3,2,Twintania,Light,2575,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750328207,Crystal,151,0,SCH
Cliffe Zanza,36074329,4,3,Spriggan,Chaos,2416,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1750329488,Crystal,231,16,BLM
Prisma Tic,38791879,5,0,Cerberus,Chaos,2018,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1750328987,Crystal,154,0,AST
Mei Ko,35150838,6,0,Louisoix,Chaos,1810,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1750326260,Crystal,210,5,UNK
Shino Yaru,38308969,7,11,Phoenix,Light,1594,190,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750326350,Crystal,114,12,UNK
Savi Zizo,36020595,8,7,Phoenix,Light,1498,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750327166,Crystal,84,8,MCH
Xen Thique,40172078,9,8,Odin,Light,1484,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1750326483,Crystal,75,0,SAM
Lylia Venis,13391767,10,9,Moogle,Chaos,1481,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1750326767,Crystal,42,0,WAR
Snap Ringer,18714030,11,10,Omega,Chaos,1478,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1750326843,Crystal,48,0,MIN
Imy Pure,24943089,12,0,Cerberus,Chaos,1315,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1750327973,Crystal,54,0,SCH
Void Stellarvore,28691685,13,14,Raiden,Light,1291,98,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750327882,Crystal,54,8,RPR
Vai Zol,38270926,14,13,Odin,Light,1289,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1750327087,Crystal,53,0,RDM
Shimori Bunihara,41866714,15,0,Phantom,Chaos,1103,0,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1750329595,Crystal,104,0,DRK
Vanilla Blossom,41496807,16,0,Moogle,Chaos,1085,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1750326671,Crystal,66,0,LTW
Milk Jds,10570379,17,0,Zodiark,Light,1082,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750326668,Crystal,32,0,GNB
Auelin Fae,18291844,18,0,Zodiark,Light,1010,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750329409,Crystal,31,0,ARM
