name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,1487,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766570256,Crystal,78,8,WAR
Saboree Catboy,36051653,2,5,Spriggan,Chaos,1487,487,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766569408,Crystal,67,11,BLM
Raiden Thorne,27238016,3,2,Zodiark,Light,1482,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766572974,Crystal,75,13,MNK
Cliffe Zanza,36074329,4,3,Spriggan,Chaos,1332,203,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766570801,Crystal,50,5,RDM
Moki Moki,14235486,5,57,Odin,Light,1302,1302,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1766571331,Crystal,30,20,MNK
Miyu Edelfelt,21335430,6,11,Phoenix,Light,1183,392,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1766572892,Crystal,84,17,PLD
Akari Tsuki,31005286,7,0,Louisoix,Chaos,1126,307,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1766571046,Crystal,26,5,SMN
Milk Jds,10570379,8,4,Zodiark,Light,1100,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766571126,Crystal,57,4,BRD
Marci Sidekick,41408431,9,6,Zodiark,Light,907,0,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766570284,Crystal,34,0,MCH
Void Stellarvore,28691685,10,8,Raiden,Light,902,96,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1766572911,Crystal,33,4,WAR
Meryll Enetari,24681550,11,10,Cerberus,Chaos,888,92,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1766572230,Crystal,68,6,WHM
Cat Wife,21099767,12,14,Zodiark,Light,811,304,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766571448,Crystal,36,7,ALC
Vai Zol,38270926,13,9,Odin,Light,802,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1766570202,Crystal,42,7,RDM
Mei Ko,35150838,14,12,Louisoix,Chaos,697,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1766570659,Crystal,94,12,DRK
Makoto Kurusu,52868514,15,13,Alpha,Light,695,0,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1766571148,Crystal,87,13,DNC
Toki Isur,16811472,16,15,Lich,Light,692,195,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1766571244,Crystal,28,5,WAR
Dalik Mathis,9537863,17,47,Ragnarok,Chaos,612,512,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1766572392,Crystal,28,16,GNB
Imy Pure,24943089,18,22,Cerberus,Chaos,597,201,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1766572830,Crystal,54,17,MCH
Xen Thique,40172078,19,26,Odin,Light,506,206,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1766572210,Crystal,19,14,AST
Wwwwwwwwww Wwwwwwwwww,22934838,20,31,Odin,Light,504,305,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1766569425,Crystal,57,9,PLD
Prisma Tic,38791879,21,29,Cerberus,Chaos,501,301,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1766570411,Crystal,60,12,SGE
Ange Melrose,50267939,22,25,Omega,Chaos,501,201,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1766570801,Crystal,40,9,SMN
Sunie Dakwhil,12728791,23,24,Twintania,Light,500,193,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766569693,Crystal,67,7,WAR
Sheidyn Windsor,30282791,24,16,Omega,Chaos,494,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1766569523,Crystal,63,17,SAM
Lex'ander Wayfarer,18009481,25,23,Odin,Light,405,13,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1766571849,Crystal,58,11,VPR
Kimbi Aoe,24693270,26,17,Shiva,Light,402,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1766569582,Crystal,74,11,SAM
Shia Sun,1754600,27,18,Odin,Light,402,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1766570317,Crystal,65,8,PCT
Crow Xo,44749262,28,19,Zodiark,Light,399,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766571540,Crystal,9,0,GNB
Selin Naari,16360751,29,20,Cerberus,Chaos,397,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1766569982,Crystal,119,0,VPR
Ase Escadora,42603487,30,21,Alpha,Light,397,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1766572399,Crystal,26,0,WAR
Deadrise Mutombo,31730694,31,36,Ragnarok,Chaos,393,197,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1766570514,Crystal,71,9,DRG
Tsukuyo Ritlas,37800185,32,35,Odin,Light,390,193,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1766572411,Crystal,36,5,RDM
Indigo Plateau,36110530,33,27,Odin,Light,299,0,4c00ab282042e71b2d627aafb68f14f3_644311b63b607133c989d7c1188467dafc0.jpg?1766571028,Crystal,39,0,VPR
Kitashi Kurel,57457596,34,50,Zodiark,Light,298,298,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766569454,Crystal,48,10,UNK
Shimori Bunihara,41866714,35,28,Phantom,Chaos,296,0,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1766569785,Crystal,20,0,PLD
Lsi Lsi,47353875,36,113,Lich,Light,202,0,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1766570735,Crystal,14,0,PCT
Phaey Yeon,58326616,37,38,Moogle,Chaos,200,100,6497d439e55c80c0156c198e7f135c78_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1766570672,Crystal,75,3,UNK
Roy Dimgao,29524655,38,30,Omega,Chaos,199,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1766569702,Crystal,110,0,RDM
Strom Valentine,19009916,39,32,Cerberus,Chaos,199,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1766572250,Crystal,16,0,MCH
Yamizura Kumozuma,19652230,40,33,Twintania,Light,199,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766571849,Crystal,5,0,SCH
