name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Noga Cosnoh,12058107,1,3,Cactuar,Aether,807,607,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685441545,Crystal,32,9,RPR
Jarad Dragonstone,10891324,2,6,Jenova,Aether,608,508,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685440074,Crystal,92,14,BTN
Thunderbina Loux,24258558,3,15,Cactuar,Aether,514,514,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685439402,Crystal,43,10,MNK
Yuyuko Kitajima,10308693,4,0,Sargatanas,Aether,399,201,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685442566,Crystal,45,12,WAR
Living Proof,21944401,5,1,Faerie,Aether,396,195,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685440797,Crystal,97,11,GNB
Sarah Montcroix,21257525,6,8,Siren,Aether,395,295,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1685441317,Crystal,72,11,NIN
S'jay Sharks,18807626,7,2,Cactuar,Aether,302,101,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685442220,Crystal,25,3,WHM
Ruka Rukaka,34081156,8,4,Jenova,Aether,296,98,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685442411,Crystal,34,1,DRK
Oi Chon,37332178,9,50,Faerie,Aether,199,199,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685441052,Crystal,84,15,DNC
Wmwmwmwmwmwmw Soikky,9472774,10,11,Sargatanas,Aether,102,2,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685441900,Crystal,23,1,SAM
Nephry Lemuri,35998784,11,48,Sargatanas,Aether,100,100,866871a6c94548b6f495d930247b2479_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685440935,Crystal,132,15,WHM
Radanis Luminacht,16920977,12,31,Sargatanas,Aether,100,100,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685442625,Crystal,79,23,WAR
Azelos Flarefang,33713918,13,23,Jenova,Aether,100,100,d11a100676b9dcab548788e340147e7c_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685441489,Crystal,72,2,SMN
Sojiro Sokojiro,5815972,14,7,Cactuar,Aether,100,0,468a1b51778d2a193811849c2d047352_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685439166,Crystal,71,0,WAR
Zeke Ewoza,38693513,15,32,Sargatanas,Aether,100,100,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685439293,Crystal,69,30,WHM
Keisero Starborn,12896259,16,88,Faerie,Aether,100,100,5ba28a0c95a9518982672c93320e024d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685441305,Crystal,61,16,MNK
Merlin Emryss,9605720,17,14,Faerie,Aether,100,100,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685441875,Crystal,55,11,WAR
Serif Spiegel,1791314,18,9,Adamantoise,Aether,100,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685442448,Crystal,54,5,MNK
Agreed Indeed,35442337,19,10,Cactuar,Aether,100,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685440680,Crystal,46,0,SGE
Happie Gilmore,12652383,20,40,Cactuar,Aether,100,100,574a0023bd259a7553dd8d7c807e4db1_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685441634,Crystal,42,10,GNB
Size Difference,33536390,21,27,Sargatanas,Aether,100,100,770b5bd32a40e292765490f8e46eaf60_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685439597,Crystal,37,2,RPR
Awilix Kugimiya,26226248,22,17,Jenova,Aether,100,100,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685441567,Crystal,24,3,DRG
