name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Shino Yaru,45204973,1,0,Sagittarius,Chaos,2958,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1744886194,Crystal,112,0,UNK
Saboree Catboy,36051653,2,0,Spriggan,Chaos,2748,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744885718,Crystal,222,2,RPR
Loty Coldwind,36521588,3,0,Twintania,Light,2555,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744885894,Crystal,267,0,RDM
Cliffe Zanza,36074329,4,0,Spriggan,Chaos,2426,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744883388,Crystal,90,0,BLM
Mei Ko,35150838,5,0,Louisoix,Chaos,2418,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744883873,Crystal,139,6,UNK
Void Stellarvore,28691685,6,0,Raiden,Light,2260,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744885764,Crystal,202,9,GNB
Vai Zol,38270926,7,0,Odin,Light,2163,75,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1744884162,Crystal,112,4,RDM
Snap Ringer,18714030,8,30,Omega,Chaos,2067,963,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1744885406,Crystal,79,16,SGE
Prisma Tic,38791879,9,0,Cerberus,Chaos,2058,89,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1744883164,Crystal,90,2,SAM
Dara Mactire,55642101,10,8,Louisoix,Chaos,2010,0,3c45e346e2828ca773eda7982c2291e1_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744885795,Crystal,151,7,UNK
Kaede Yumishi,54070516,11,13,Raiden,Light,1898,198,5d811f127e0fbf2c1fe988e910219758_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744884921,Crystal,168,3,UNK
Aura Sphere,30657353,12,10,Zodiark,Light,1871,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744885353,Crystal,152,0,WHM
Milk Jds,10570379,13,11,Zodiark,Light,1863,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744884917,Crystal,159,0,GNB
Maarato Cookie,20349526,14,12,Twintania,Light,1801,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744882914,Crystal,81,0,DNC
Ares Aster,23775255,15,14,Ragnarok,Chaos,1621,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744886093,Crystal,316,4,UNK
Akari Tsuki,31005286,16,15,Louisoix,Chaos,1612,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744884589,Crystal,49,0,NIN
Urusai Na,46449428,17,26,Ragnarok,Chaos,1601,398,f7f27c87a16b5950097c24479dd76a92_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744886354,Crystal,101,10,UNK
Selin Naari,16360751,18,16,Cerberus,Chaos,1561,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1744884434,Crystal,108,3,DRG
Meryll Enetari,24681550,19,18,Cerberus,Chaos,1557,95,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1744886102,Crystal,198,1,DNC
Myst Freyja,33906213,20,17,Omega,Chaos,1489,0,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1744886287,Crystal,114,0,AST
Jun Moxiao,40533777,21,19,Odin,Light,1410,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1744884282,Crystal,64,0,RPR
Crow Xo,44749262,22,20,Zodiark,Light,1392,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744884920,Crystal,38,0,AST
Tarutella Goldfish,4235488,23,21,Phoenix,Light,1390,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744886035,Crystal,61,0,WHM
Yamizura Kumozuma,19652230,24,22,Twintania,Light,1388,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744883067,Crystal,86,0,SCH
Marain Kousaka,12028721,25,32,Omega,Chaos,1382,298,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1744886118,Crystal,77,4,SMN
Sarah Pelepas,36390152,26,23,Twintania,Light,1307,0,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744885615,Crystal,140,0,FSH
Imy Pure,24943089,27,24,Cerberus,Chaos,1217,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1744884607,Crystal,100,0,SGE
Ange Melrose,50267939,28,25,Omega,Chaos,1208,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1744885201,Crystal,229,16,DRG
Uki Yo,50895216,29,27,Louisoix,Chaos,1199,16,01c8c27039448a796053947550cced8a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744883480,Crystal,106,4,MNK
Veera Vermillion,36611700,30,28,Odin,Light,1187,4,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1744885153,Crystal,83,3,AST
Kal Tanavast,21949363,31,33,Omega,Chaos,1178,97,dfeeca71f35832d183f78245f29992f1_39e25ac3d737c46452305eefe324372cfc0.jpg?1744886087,Crystal,50,5,SCH
Vanilla Blossom,41496807,32,29,Moogle,Chaos,1121,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1744885209,Crystal,121,0,BTN
Feo Berroa,41354890,33,31,Lich,Light,1096,0,c76798db748407647b1576e76a827155_7206469080400ed57a5373d0a9c55c59fc0.jpg?1744885863,Crystal,94,0,NIN
