name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Witch Faerie,35800212,1,0,Gilgamesh,Aether,3275,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699871707,Crystal,190,4,BLM
Jay Vermillion,20310837,2,4,Adamantoise,Aether,2847,1241,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699870998,Crystal,109,38,PLD
Lu Mei,50106047,3,0,Adamantoise,Aether,2407,503,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699870641,Crystal,155,12,MNK
Zeke Ewoza,38693513,4,2,Sargatanas,Aether,2183,90,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699869950,Crystal,104,16,NIN
Sena Yehn,45889375,5,0,Adamantoise,Aether,1586,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699871002,Crystal,62,0,AST
Mi Ly,37964161,6,0,Gilgamesh,Aether,1585,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699868495,Crystal,89,0,AST
Aibertain Mando,32541700,7,0,Jenova,Aether,1580,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699870736,Crystal,176,7,MCH
Noga Cosnoh,12058107,8,0,Cactuar,Aether,1527,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699869021,Crystal,237,30,MNK
Nola Ustrina,1383977,9,0,Cactuar,Aether,1426,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699871019,Crystal,141,15,GNB
Ruka Rukaka,34081156,10,0,Jenova,Aether,1392,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699869953,Crystal,48,3,PLD
Gio Vanni,9922866,11,0,Adamantoise,Aether,1300,99,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699869580,Crystal,48,1,SGE
Celesse Archon,5403993,12,0,Midgardsormr,Aether,1103,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699869817,Crystal,68,1,RPR
Medorii Tenosu,31992476,13,28,Gilgamesh,Aether,1091,487,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699869746,Crystal,72,19,BLM
Neo Dymium,33030676,14,13,Siren,Aether,1085,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699871664,Crystal,114,8,WAR
Myste Regalia,41271301,15,14,Jenova,Aether,1025,0,13d6b36eae3ca7d3fa3ad7a4fa7757b5_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699871116,Crystal,141,6,BRD
Shum One,31246227,16,15,Midgardsormr,Aether,897,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699871295,Crystal,126,7,WAR
Bryn Creature,48133438,17,16,Siren,Aether,895,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699868864,Crystal,53,19,SCH
Nanaya Shiki,46790422,18,25,Sargatanas,Aether,871,177,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699871233,Crystal,45,9,GNB
S'jay Sharks,18807626,19,21,Cactuar,Aether,824,118,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699870104,Crystal,69,5,NIN
Duck Lunari,25605118,20,17,Sargatanas,Aether,805,0,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699868333,Crystal,88,0,AST
Aether Machinist,49581561,21,18,Adamantoise,Aether,793,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699871496,Crystal,22,0,MCH
Agreed Indeed,35442337,22,23,Cactuar,Aether,789,94,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699869586,Crystal,64,1,WHM
Serif Spiegel,1791314,23,19,Adamantoise,Aether,779,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699871641,Crystal,61,5,DRG
Gala Arborea,41293767,24,26,Adamantoise,Aether,777,100,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699871313,Crystal,31,1,BLM
Regis Darsik,37234597,25,20,Gilgamesh,Aether,731,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699870499,Crystal,54,1,SMN
Hrothmar Blackburns,28757856,26,31,Midgardsormr,Aether,700,103,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699868410,Crystal,112,5,BLM
Mac Arena,21560395,27,22,Adamantoise,Aether,697,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699869916,Crystal,80,0,SMN
Norma Jeannie,28105106,28,0,Jenova,Aether,697,597,bff6f64f1e9dd700a962c74db4bf4812_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699869286,Crystal,26,12,GNB
Ava Falafell,7835301,29,24,Cactuar,Aether,694,0,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699870280,Crystal,110,1,WHM
Xiao Baobao,34864246,30,41,Gilgamesh,Aether,609,202,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699868860,Crystal,41,3,SMN
John Darksouls,32702843,31,27,Adamantoise,Aether,606,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699870023,Crystal,41,0,PLD
Soa Fashonti,24295721,32,29,Faerie,Aether,603,4,6b4631329b9aeb192f8dcc9ce1fae027_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1699868871,Crystal,62,2,RPR
