name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,5643,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1677491926,Crystal,256,0,GNB
Jay Verhundred,43607851,2,0,Adamantoise,Aether,5003,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1677490843,Crystal,208,1,MNK
Jay Versace,44414735,3,0,Adamantoise,Aether,3456,0,6cdcaead0c40aca4b8dad1bd88a8d473_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1677491030,Crystal,121,3,DRK
Eve Belle,24747433,4,0,Cactuar,Aether,3386,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1677493360,Crystal,96,0,MCH
Ni Xi,42307832,5,0,Jenova,Aether,3279,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1677492907,Crystal,91,0,SAM
Celia Leda,9656365,6,0,Midgardsormr,Aether,3248,0,851ffb273f9121f6db0428e3cf1554d0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1677492545,Crystal,139,0,ALC
Amu Moo,28276994,7,0,Faerie,Aether,3077,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1677493463,Crystal,243,0,SAM
John Darksouls,32702843,8,0,Adamantoise,Aether,2710,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1677491944,Crystal,321,0,PLD
Verzell Varion,17766578,9,0,Adamantoise,Aether,2599,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1677492173,Crystal,112,13,DNC
Noga Cosnoh,12058107,10,0,Cactuar,Aether,2572,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1677492997,Crystal,463,16,MCH
Emma Sah'mae,34788325,11,0,Midgardsormr,Aether,2486,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1677491679,Crystal,61,0,NIN
Auelin Fae,46455364,12,0,Sargatanas,Aether,2484,0,800a942d155d85db0c7935881cea1545_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1677493810,Crystal,109,0,WHM
Aellesa Menrae,30197048,13,0,Midgardsormr,Aether,2419,0,81e7585d0d06d799cfb64287fcb9db5b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1677494180,Crystal,344,18,RDM
Revna Londor,24258558,14,19,Cactuar,Aether,2410,359,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1677491463,Crystal,300,14,MNK
Awilix Enjoyer,46664362,15,14,Faerie,Aether,2399,0,f9961a9b657f66bd987bcea62827b90a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1677492130,Crystal,112,0,DRG
Zeke Ewoza,38693513,16,15,Sargatanas,Aether,2378,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1677492664,Crystal,267,9,NIN
Alba Sanare,22678236,17,18,Adamantoise,Aether,2354,292,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1677492938,Crystal,414,12,BLM
Emah Sah'mae,20640929,18,16,Midgardsormr,Aether,2274,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1677492568,Crystal,96,0,AST
Umi Chan,15473566,19,17,Gilgamesh,Aether,2082,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1677491665,Crystal,73,0,SGE
Merlin Emryss,9605720,20,25,Faerie,Aether,2062,155,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1677493731,Crystal,185,13,PLD
Shin Okusawa,31517299,21,20,Cactuar,Aether,1977,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1677492898,Crystal,196,1,DNC
Kinda Smol,43182596,22,21,Cactuar,Aether,1967,0,1dc4918b5370029e28bea595eaa6ddd3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1677492752,Crystal,77,0,MCH
Farsa Aed,5068221,23,22,Midgardsormr,Aether,1966,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1677493715,Crystal,513,17,WAR
Celesse Archon,5403993,24,23,Midgardsormr,Aether,1945,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1677490750,Crystal,161,9,DRG
Seruna Miyaru,8134842,25,24,Midgardsormr,Aether,1937,0,f022946d2d8441e36faee7b2b843a2ef_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1677491193,Crystal,213,0,SCH
Ava Falafell,7835301,26,0,Cactuar,Aether,1817,0,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1677491198,Crystal,180,4,WHM
Munch- Lunch,29736851,27,0,Cactuar,Aether,1708,0,ff370497f334f348f9e023ce66c3caa3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1677491455,Crystal,164,6,NIN
Patient Crystal,10075769,28,0,Cactuar,Aether,1699,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1677490940,Crystal,86,0,BLM
Tomo Kote,38176817,29,0,Gilgamesh,Aether,1698,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1677491214,Crystal,63,0,DRK
Hourlysword Sorah,4913224,30,0,Cactuar,Aether,1691,0,598e197cd5ec249797bc7305f8fd87f0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1677491460,Crystal,205,0,SAM
Regis Darsik,37234597,31,40,Gilgamesh,Aether,1650,214,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1677491396,Crystal,190,4,SMN
Starry Nights,28973665,32,31,Jenova,Aether,1632,0,672ad80f0e544d8d58d6de3c8c7c0b92_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1677493611,Crystal,105,2,DRG
Nanaya Shiki,46790422,33,32,Sargatanas,Aether,1603,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1677492472,Crystal,132,0,NIN
Alenora Wintersong,42967636,34,33,Adamantoise,Aether,1599,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1677492532,Crystal,176,2,BLM
Torahiko Mccloud,26807522,35,34,Adamantoise,Aether,1580,0,a545d29367f2c9719608cc566ffc05a8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1677493380,Crystal,73,0,DNC
Puchi Komochi,41306774,36,35,Faerie,Aether,1539,0,596dad06d5f52d1c2de40ae7b8d9d44b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1677493467,Crystal,94,0,PLD
Wmwmwmwmwmwmw Soikky,9472774,37,54,Sargatanas,Aether,1522,315,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1677494097,Crystal,283,8,MNK
Jarad Dragonstone,10891324,38,36,Jenova,Aether,1519,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1677493099,Crystal,121,0,SGE
Xy Xx',42725250,39,37,Gilgamesh,Aether,1503,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1677493119,Crystal,83,0,NIN
Andros Lunari,38919488,40,38,Sargatanas,Aether,1500,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1677492195,Crystal,225,15,NIN
Pets Please,46892542,41,39,Adamantoise,Aether,1480,0,61f83d6ce3e8fb9a6abb4eeffc712db0_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1677491994,Crystal,101,4,NIN
Alicia Evergarden,6723854,42,41,Midgardsormr,Aether,1430,0,cde5f4e5f8ff6437c343e482d775f0f0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1677493458,Crystal,126,2,DRK
Ephiel Moore,5993659,43,42,Gilgamesh,Aether,1429,0,2a48e7e9078876e806d9c7a6cdcefe9b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1677492019,Crystal,229,0,MCH
Frenzied Wolf,31592301,44,43,Midgardsormr,Aether,1416,0,49e563782595c687d16cb696f6d26b2c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1677491380,Crystal,174,0,WAR
Telic Lynebloc,16263182,45,44,Cactuar,Aether,1414,0,2ed98594618915a96c0b32bdf2478222_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1677493709,Crystal,178,0,MNK
Shai Ocean,44663718,46,45,Siren,Aether,1400,0,b1f2d9cc268268988fae489c7cf72d56_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1677491307,Crystal,71,0,BLM
Bou Bajiru,13360083,47,0,Gilgamesh,Aether,1371,873,6b1feb7d88a160e3c000eb6e7aa3f3ca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1677493737,Crystal,137,16,MCH
Size Difference,33536390,48,46,Sargatanas,Aether,1371,0,770b5bd32a40e292765490f8e46eaf60_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1677491729,Crystal,82,0,RPR
Burchir Zerzeiach,6555184,49,47,Faerie,Aether,1326,0,acda2a3f4b7ee3b3c177a26dd0fe521f_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1677491051,Crystal,136,0,GNB
Nap- Time,10325433,50,48,Gilgamesh,Aether,1326,0,fa62ee646d7a4d48d670435a4b28d6d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1677492721,Crystal,86,0,AST
