name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,2919,47,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786788256,Omega,168,33,MNK
Totsu Geki,60147602,2,0,Spriggan,Chaos,2826,0,1b45188bdbf3dd4afe9a37a646eaa4b9_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786789988,Omega,323,0,SAM
Mamiyama Kamimama,37371304,3,0,Spriggan,Chaos,2744,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786787325,Omega,319,28,DNC
Scarlet Rose,26616217,4,0,Spriggan,Chaos,2614,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786789270,Omega,294,6,PLD
Saboree Catboy,36051653,5,0,Spriggan,Chaos,2548,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786787891,Omega,186,0,MNK
Tsukuyo Ritlas,37800185,6,0,Odin,Light,2386,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1786788997,Omega,84,0,RDM
Crow Kaien,44749262,7,9,Zodiark,Light,2375,98,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786788249,Omega,42,2,SCH
Aura Sphere,30657353,8,7,Zodiark,Light,2355,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786788888,Omega,102,6,DRG
Resilla Frostflow,14658770,9,8,Cerberus,Chaos,2294,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1786789188,Omega,127,0,RDM
Auelin Fae,18291844,10,0,Zodiark,Light,2271,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786790274,Omega,112,0,WAR
Lhei Tayun,25191408,11,0,Zodiark,Light,2179,0,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786787771,Omega,171,18,BLM
Sice Seven,15008161,12,0,Moogle,Chaos,2104,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1786788509,Omega,78,2,BRD
Prisma Tic,38791879,13,0,Cerberus,Chaos,2074,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1786788905,Omega,218,15,PCT
Yasuki San,61688064,14,0,Phantom,Chaos,2009,0,37dbf9b8936faaf9c75f598c38dcac11_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1786789888,Omega,284,10,UNK
Maarato Cookie,20349526,15,26,Twintania,Light,1998,395,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786788041,Omega,111,6,DRG
Ange Melrose,50267939,16,15,Omega,Chaos,1929,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1786788424,Omega,92,0,BLM
Arale Il,15406803,17,16,Ragnarok,Chaos,1919,0,e5c2a19e43a1edb9b276827163b36a1b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1786787308,Omega,142,7,PLD
Deadrise Mutombo,31730694,18,34,Ragnarok,Chaos,1911,497,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1786788289,Omega,85,10,NIN
Miyu Moon,58918526,19,17,Moogle,Chaos,1894,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1786787143,Omega,51,0,SAM
Loty Coldwind,36521588,20,18,Twintania,Light,1859,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786790576,Omega,199,32,WHM
Elohim Meth,60682611,21,0,Raiden,Light,1830,49,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1786790113,Omega,117,25,UNK
Not Marci,51672179,22,19,Louisoix,Chaos,1828,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1786788584,Omega,104,0,DRG
Miyu Edelfelt,21335430,23,20,Phoenix,Light,1785,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1786789886,Omega,143,15,AST
Ase Dora,42603487,24,35,Alpha,Light,1737,324,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1786787573,Omega,291,18,MCH
Fygqhzr Zhgfjhh,49000606,25,29,Phantom,Chaos,1679,100,ed46d70a9c354991698a796aac7c462e_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1786788290,Omega,44,1,DRG
Shia Sun,1754600,26,22,Odin,Light,1678,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1786787868,Omega,147,8,DNC
Delzor Waka,40194085,27,23,Odin,Light,1663,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1786787267,Omega,144,4,MCH
Pan Ther,47356852,28,24,Twintania,Light,1651,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786789956,Omega,148,0,RPR
Shino Yaru,38308969,29,25,Phoenix,Light,1606,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1786787183,Omega,135,0,UNK
Kimbi Aoe,24693270,30,27,Shiva,Light,1593,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1786789811,Omega,79,0,MCH
Xen Thique,40172078,31,28,Odin,Light,1592,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1786788326,Omega,98,0,SGE
Misora Kaiatsa,25126040,32,30,Moogle,Chaos,1507,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1786787300,Omega,86,0,RPR
Tei Tei,36611700,33,31,Odin,Light,1503,1,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1786790004,Omega,103,1,AST
Tarutella Goldfish,4235488,34,46,Phoenix,Light,1497,294,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1786790033,Crystal,47,18,SGE
Maggot Maggot,61703768,35,42,Omega,Chaos,1495,191,3657d57f4a20a5d901d7f4537f1b7307_39e25ac3d737c46452305eefe324372cfc0.jpg?1786789094,Crystal,197,28,DRK
