name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Merlin Emryss,9605720,1,0,Faerie,Aether,1083,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706264420,Crystal,46,5,UNK
Vestelle Sawyer,30059169,2,3,Gilgamesh,Aether,906,201,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706264422,Crystal,35,3,UNK
Gala Arborea,41293767,3,7,Adamantoise,Aether,806,209,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706261709,Crystal,31,12,UNK
Shum One,31246227,4,2,Midgardsormr,Aether,708,1,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706262992,Crystal,48,3,UNK
Yuelia Divinus,47241149,5,36,Cactuar,Aether,700,600,7e3254e1ebb89846dac1e4ec3fb1751a_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1706263608,Crystal,71,12,UNK
G'oemon Da'chad,47001853,6,12,Sargatanas,Aether,699,199,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1706263340,Crystal,21,2,UNK
Unagi Box,34773273,7,16,Adamantoise,Aether,694,200,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706264680,Crystal,119,12,UNK
Noga Cosnoh,12058107,8,4,Cactuar,Aether,682,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1706264786,Crystal,85,18,UNK
Pache Knowledge,50500136,9,11,Adamantoise,Aether,679,96,ce18ddc82c5f6518e72fdd555b80a4ff_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706263967,Crystal,29,5,UNK
Silanah Sylphrena,45709349,10,5,Midgardsormr,Aether,603,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706263324,Crystal,32,0,UNK
Fat Cat',39235895,11,6,Faerie,Aether,598,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706263000,Crystal,26,0,UNK
Mi Ly,37964161,12,38,Gilgamesh,Aether,597,497,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706262161,Crystal,72,17,UNK
Neo Dymium,33030676,13,8,Siren,Aether,595,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1706262986,Crystal,34,2,UNK
S'jay Sharks,18807626,14,9,Cactuar,Aether,591,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1706263262,Crystal,23,0,UNK
Aibertain Mando,32541700,15,10,Jenova,Aether,588,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706265071,Crystal,50,9,UNK
Tomo Kote,38176817,16,18,Gilgamesh,Aether,582,94,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706262603,Crystal,32,1,UNK
Raphtalia Solari,8126326,17,13,Adamantoise,Aether,499,0,baeca36f0f50dbb796496ea18e58ee30_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706264496,Crystal,38,7,UNK
Rue Mitsuri,30495666,18,14,Jenova,Aether,497,0,f0f7d34dcb07b39d6bcd4093ffa07862_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706261981,Crystal,68,10,UNK
Original Dsi,35808978,19,15,Gilgamesh,Aether,497,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706263336,Crystal,22,1,UNK
Awilix Kugimiya,26226248,20,17,Jenova,Aether,493,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706264246,Crystal,80,5,UNK
Mac Arena,21560395,21,19,Adamantoise,Aether,409,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706262428,Crystal,23,0,UNK
Tohgado Megado,38365878,22,20,Adamantoise,Aether,405,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706261975,Crystal,46,0,UNK
Warabi Jiro,48026612,23,60,Faerie,Aether,401,401,50b9310aa10027d36fa6ef41cea2e01a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706264689,Crystal,59,7,UNK
Silver Deeds,11519691,24,21,Cactuar,Aether,395,0,8d84bac8c0e8693bfa68303049fcc99f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1706261996,Crystal,76,2,UNK
Ellie Titis,36865882,25,22,Midgardsormr,Aether,385,0,71601f63eddfe2db7e4ec2213790102c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706262000,Crystal,35,0,UNK
Yamimi Mimi,50106047,26,57,Adamantoise,Aether,309,309,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706264770,Crystal,27,6,UNK
Axel Walker,5880394,27,23,Gilgamesh,Aether,298,0,43faf9b7419901bbf36772800a681e0b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706265135,Crystal,21,0,UNK
Gio Vanni,9922866,28,24,Adamantoise,Aether,298,0,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706263163,Crystal,19,0,UNK
Sena Yehn,45889375,29,52,Adamantoise,Aether,203,103,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706262835,Crystal,20,4,UNK
Say So,37496286,30,25,Midgardsormr,Aether,202,1,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706264175,Crystal,28,8,UNK
Wmwmwmwmwmwmw Soikky,9472774,31,26,Sargatanas,Aether,200,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1706262788,Crystal,67,0,UNK
Zokor Shamavokor,20729807,32,27,Faerie,Aether,200,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706264491,Crystal,18,0,UNK
Sarah Montcroix,21257525,33,55,Siren,Aether,198,198,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1706262788,Crystal,37,8,UNK
Adrianne Lehman,335503,34,35,Jenova,Aether,196,96,9487d4bc6332e7a22c323a4ee321ffa1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706264160,Crystal,71,3,UNK
Sea Jae,24245597,35,28,Sargatanas,Aether,101,0,e896e8ff7d9b55dbc92cd30362aecf3a_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1706262094,Crystal,29,0,UNK
Nyanta Nyanjima,2171472,36,29,Siren,Aether,100,0,ec3b95f430f15c92f5a9fac03302e391_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1706263635,Crystal,128,9,UNK
Archer Fulgoris,7011384,37,75,Gilgamesh,Aether,100,100,28193217dac2df45750c7592f79d094f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706261903,Crystal,108,13,UNK
Rena Allegria,38051961,38,30,Midgardsormr,Aether,100,0,17269f2a7bbab09a29b6ceb9f2f44739_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706263812,Crystal,99,0,UNK
