name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,1684,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685958973,Crystal,92,26,MNK
Noga Cosnoh,12058107,2,0,Cactuar,Aether,1108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685959060,Crystal,89,19,WHM
Passing Assassin,43420754,3,5,Sargatanas,Aether,1064,188,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685959088,Crystal,41,6,DNC
Jarad Dragonstone,10891324,4,3,Jenova,Aether,1031,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685960693,Crystal,194,18,DNC
Yuyuko Kitajima,10308693,5,4,Sargatanas,Aether,911,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685958890,Crystal,108,4,WAR
Merlin Emryss,9605720,6,21,Faerie,Aether,793,397,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685957810,Crystal,70,5,PLD
Thunderbina Loux,24258558,7,11,Cactuar,Aether,728,213,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685960336,Crystal,48,4,MNK
Regis Darsik,37234597,8,6,Gilgamesh,Aether,713,102,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685959722,Crystal,56,6,SMN
Wmwmwmwmwmwmw Soikky,9472774,9,10,Sargatanas,Aether,698,99,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685959779,Crystal,45,5,WHM
Tomo Kote,38176817,10,14,Gilgamesh,Aether,695,200,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685959062,Crystal,21,2,SGE
Zeke Ewoza,38693513,11,16,Sargatanas,Aether,689,288,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1685960345,Crystal,92,11,DRG
Shin Okusawa,31517299,12,7,Cactuar,Aether,609,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685959707,Crystal,32,0,DNC
