name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,2575,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1749982607,Crystal,144,7,SCH
Crow Xo,44749262,2,0,Zodiark,Light,2467,197,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1749980621,Crystal,74,2,SCH
Cliffe Zanza,36074329,3,0,Spriggan,Chaos,2416,296,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1749980852,Crystal,186,19,BLM
Prisma Tic,38791879,4,0,Cerberus,Chaos,2018,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1749983387,Crystal,154,0,AST
Fiven Fiven,24996868,5,9,Lich,Light,1698,493,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1749983108,Crystal,104,13,GNB
Savi Zizo,36020595,6,15,Phoenix,Light,1498,599,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1749982307,Crystal,54,13,MCH
Xen Thique,40172078,7,5,Odin,Light,1484,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1749983231,Crystal,75,0,AST
Lylia Venis,13391767,8,6,Moogle,Chaos,1481,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1749983560,Crystal,42,5,RPR
Imy Pure,24943089,9,7,Cerberus,Chaos,1315,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1749983151,Crystal,54,0,DRK
Vai Zol,38270926,10,8,Odin,Light,1289,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1749981487,Crystal,53,0,RDM
Snap Ringer,18714030,11,24,Omega,Chaos,1181,494,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1749983523,Crystal,38,13,BLM
Mei Ko,35150838,12,10,Louisoix,Chaos,1179,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1749980865,Crystal,173,0,UNK
Shimori Bunihara,41866714,13,14,Phantom,Chaos,1103,195,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1749982640,Crystal,96,8,DRK
