name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4950,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676542171,Crystal,237,0,WAR
Jay Verhundred,43607851,2,0,Adamantoise,Aether,4903,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676543217,Crystal,181,0,DRK
Jay Versace,44414735,3,6,Adamantoise,Aether,3456,585,6cdcaead0c40aca4b8dad1bd88a8d473_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676542145,Crystal,106,9,RPR
Eve Belle,24747433,4,3,Cactuar,Aether,3386,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676542776,Crystal,96,0,WHM
Celia Leda,9656365,5,4,Midgardsormr,Aether,3248,0,851ffb273f9121f6db0428e3cf1554d0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676540534,Crystal,139,0,MCH
Amu Moo,28276994,6,5,Faerie,Aether,3077,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1676541687,Crystal,211,17,PLD
John Darksouls,32702843,7,0,Adamantoise,Aether,2710,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676543408,Crystal,263,12,PLD
Aellesa Menrae,30197048,8,0,Midgardsormr,Aether,2419,0,81e7585d0d06d799cfb64287fcb9db5b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676540180,Crystal,302,2,RDM
Zeke Ewoza,38693513,9,0,Sargatanas,Aether,2378,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1676540365,Crystal,256,3,NIN
Auelin Fae,46455364,10,0,Sargatanas,Aether,2284,0,800a942d155d85db0c7935881cea1545_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1676543145,Crystal,106,0,WHM
Emah Sah'mae,20640929,11,0,Midgardsormr,Aether,2274,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676541009,Crystal,96,0,BLM
Awilix Enjoyer,46664362,12,0,Faerie,Aether,2100,0,f9961a9b657f66bd987bcea62827b90a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1676542236,Crystal,105,3,NIN
Umi Chan,15473566,13,0,Gilgamesh,Aether,2082,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1676543432,Crystal,71,0,RDM
Ni Xi,42307832,14,0,Jenova,Aether,2074,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1676542526,Crystal,52,1,RDM
Kinda Smol,43182596,15,18,Cactuar,Aether,1967,111,1dc4918b5370029e28bea595eaa6ddd3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676542352,Crystal,77,3,MCH
Shin Okusawa,31517299,16,21,Cactuar,Aether,1962,201,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676543225,Crystal,159,7,SCH
Celesse Archon,5403993,17,15,Midgardsormr,Aether,1945,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676540975,Crystal,144,0,WHM
Merlin Emryss,9605720,18,16,Faerie,Aether,1907,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1676540822,Crystal,124,6,PLD
Emma Sah'mae,34788325,19,20,Midgardsormr,Aether,1893,97,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676542268,Crystal,47,1,AST
Alba Sanare,22678236,20,17,Adamantoise,Aether,1878,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676540701,Crystal,302,20,BLM
Verzell Varion,17766578,21,19,Adamantoise,Aether,1819,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676540347,Crystal,76,0,DNC
Revna Londor,24258558,22,0,Cactuar,Aether,1717,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676540978,Crystal,168,7,MCH
