name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,0,Spriggan,Chaos,3366,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732961503,Crystal,354,20,SAM
Slayn Lockmeier,43624360,2,0,Ragnarok,Chaos,3173,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732959652,Crystal,176,0,DNC
Loty Coldwind,36521588,3,0,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732960932,Crystal,336,7,AST
Cor Rhaxar,26340812,4,5,Spriggan,Chaos,2847,97,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732959669,Crystal,222,5,AST
Prisma Tic,38791879,5,4,Cerberus,Chaos,2808,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1732961604,Crystal,266,6,AST
Moki Moki,14235486,6,8,Odin,Light,2669,395,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1732960761,Crystal,179,12,DRG
Snap Ringer,18714030,7,6,Omega,Chaos,2555,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1732960939,Crystal,176,0,SAM
Shaivonte Alexander,55509042,8,7,Twintania,Light,2528,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732961720,Crystal,159,3,RDM
Vai Zol,38270926,9,0,Odin,Light,2259,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1732959653,Crystal,284,11,RDM
Fiven Fiven,24996868,10,0,Lich,Light,2223,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1732962223,Crystal,200,0,BTN
