name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,3508,194,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1745229068,Crystal,327,8,RDM
Shino Yaru,45204973,2,0,Sagittarius,Chaos,3313,355,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1745231794,Crystal,128,16,UNK
Prisma Tic,38791879,3,0,Cerberus,Chaos,2922,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1745228904,Crystal,129,14,MNK
Saboree Catboy,36051653,4,0,Spriggan,Chaos,2748,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1745228903,Crystal,288,25,MNK
Akari Tsuki,31005286,5,11,Louisoix,Chaos,2613,500,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1745232094,Crystal,102,12,MNK
Vai Zol,38270926,6,5,Odin,Light,2462,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1745229762,Crystal,132,5,RDM
Cliffe Zanza,36074329,7,6,Spriggan,Chaos,2426,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1745228988,Crystal,90,0,BLM
Mei Ko,35150838,8,7,Louisoix,Chaos,2418,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1745230786,Crystal,182,0,UNK
Cat Wife,21099767,9,8,Zodiark,Light,2278,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1745229959,Crystal,60,0,RDM
Void Stellarvore,28691685,10,9,Raiden,Light,2260,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1745229416,Crystal,202,0,SAM
Snap Ringer,18714030,11,10,Omega,Chaos,2158,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1745230657,Crystal,107,7,MIN
Kaede Yumishi,54070516,12,0,Raiden,Light,2098,0,5d811f127e0fbf2c1fe988e910219758_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1745230322,Crystal,172,1,UNK
Kal Tanavast,21949363,13,26,Omega,Chaos,2067,590,dfeeca71f35832d183f78245f29992f1_39e25ac3d737c46452305eefe324372cfc0.jpg?1745231687,Crystal,72,16,SCH
Dara Mactire,55642101,14,13,Louisoix,Chaos,2010,0,3c45e346e2828ca773eda7982c2291e1_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1745231513,Crystal,193,23,UNK
Aura Sphere,30657353,15,14,Zodiark,Light,1871,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1745231794,Crystal,162,0,AST
Milk Jds,10570379,16,15,Zodiark,Light,1863,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1745229147,Crystal,184,10,PLD
Maarato Cookie,20349526,17,16,Twintania,Light,1801,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1745231325,Crystal,81,0,DNC
Luca Natura,26126798,18,31,Omega,Chaos,1782,394,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1745228974,Crystal,135,11,MNK
Ange Melrose,50267939,19,17,Omega,Chaos,1747,32,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1745230421,Crystal,295,22,RDM
Miyu Edelfelt,21335430,20,18,Phoenix,Light,1709,6,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1745229438,Crystal,93,15,SCH
Vanilla Blossom,41496807,21,19,Moogle,Chaos,1623,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1745231139,Crystal,136,0,BTN
Ares Aster,23775255,22,20,Ragnarok,Chaos,1621,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1745228588,Crystal,318,0,UNK
Elis Lee,46449428,23,21,Ragnarok,Chaos,1601,0,f7f27c87a16b5950097c24479dd76a92_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1745230331,Crystal,101,0,NIN
Selin Naari,16360751,24,22,Cerberus,Chaos,1561,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1745230034,Crystal,123,0,DRG
Meryll Enetari,24681550,25,23,Cerberus,Chaos,1558,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1745230819,Crystal,246,13,WHM
Myst Freyja,33906213,26,24,Omega,Chaos,1489,0,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1745228876,Crystal,145,10,RPR
Marain Kousaka,12028721,27,25,Omega,Chaos,1484,0,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1745229216,Crystal,84,0,PLD
Mii Sha,23843770,28,42,Phoenix,Light,1484,488,64857f7d5089a3c4ec82c8ffc69a8d9b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1745230318,Crystal,79,10,GNB
Jun Moxiao,40533777,29,27,Odin,Light,1410,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1745229882,Crystal,64,0,RPR
Imy Pure,24943089,30,28,Cerberus,Chaos,1403,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1745230902,Crystal,104,0,SGE
Crow Xo,44749262,31,29,Zodiark,Light,1392,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1745228602,Crystal,38,0,SCH
Tarutella Goldfish,4235488,32,30,Phoenix,Light,1390,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1745228839,Crystal,99,9,DNC
