name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4649,181,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697968681,Crystal,207,5,WAR
Jay Vermillion,20310837,2,0,Adamantoise,Aether,4341,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697970308,Crystal,191,0,DRK
S'jay Sharks,18807626,3,0,Cactuar,Aether,3332,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697970216,Crystal,111,0,RPR
Garden Crocota,44675246,4,0,Siren,Aether,3158,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697967694,Crystal,137,0,MNK
Kilometer Immorales,48368792,5,0,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697969966,Crystal,184,0,SCH
Witch Faerie,35800212,6,7,Gilgamesh,Aether,2826,80,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697970476,Crystal,155,24,BLM
Chae Jun,48926232,7,6,Jenova,Aether,2756,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697969216,Crystal,215,0,MNK
Mei Chan,37701772,8,9,Jenova,Aether,2746,107,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697967948,Crystal,133,4,SMN
Aether Machinist,49581561,9,8,Adamantoise,Aether,2683,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697968662,Crystal,134,4,MCH
Bryn Creature,48133438,10,0,Siren,Aether,2599,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697969208,Crystal,194,0,SCH
Fat Cat',39235895,11,0,Faerie,Aether,2575,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697969670,Crystal,411,21,SMN
Alba Sanare,22678236,12,0,Adamantoise,Aether,2559,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697967178,Crystal,193,2,BLM
John Darksouls,32702843,13,31,Adamantoise,Aether,2557,606,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697970234,Crystal,165,18,PLD
G'oemon Da'chad,47001853,14,13,Sargatanas,Aether,2447,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697969618,Crystal,149,6,GNB
Celesse Archon,5403993,15,14,Midgardsormr,Aether,2428,7,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697968668,Crystal,189,4,RDM
Silanah Sylphrena,45709349,16,15,Midgardsormr,Aether,2416,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697969577,Crystal,175,10,SCH
Alenora Wintersong,42967636,17,16,Adamantoise,Aether,2406,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697968034,Crystal,56,0,DRG
Zeke Ewoza,38693513,18,17,Sargatanas,Aether,2403,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697969942,Crystal,157,22,DRG
Nola Ustrina,1383977,19,18,Cactuar,Aether,2379,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697970021,Crystal,111,9,GNB
Nanaya Shiki,46790422,20,19,Sargatanas,Aether,2328,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697967947,Crystal,241,14,SAM
Mi Ly,37964161,21,20,Gilgamesh,Aether,2223,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697970570,Crystal,293,7,AST
Noga Cosnoh,12058107,22,21,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697967428,Crystal,490,0,SMN
Makoi Yukihira,13527096,23,28,Gilgamesh,Aether,2089,100,bba4173a32e0089243efb4fcef6ab6e0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697968071,Crystal,98,1,DRG
Mint Chan,47513806,24,42,Jenova,Aether,2086,590,572a60c28e1627806ad786659fdc9dea_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697970207,Crystal,68,11,MCH
Yan Shua,33322665,25,22,Gilgamesh,Aether,2064,0,265e19d9fb92e247223d1db417c91639_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697968483,Crystal,86,0,GNB
Yuri Tsukihana,30386598,26,23,Jenova,Aether,2045,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697967327,Crystal,105,3,SAM
San Za,29526979,27,24,Cactuar,Aether,2009,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697967334,Crystal,65,0,RDM
Sena Yehn,45889375,28,25,Adamantoise,Aether,2001,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697970553,Crystal,125,0,NIN
Milanesa Asesina,24258558,29,26,Cactuar,Aether,1994,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697968679,Crystal,117,0,SMN
Serif Spiegel,1791314,30,27,Adamantoise,Aether,1991,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697970109,Crystal,180,0,DNC
Mason's Falls,48974651,31,29,Cactuar,Aether,1974,0,0270ee099a816a3f867287a0d699d33b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697967949,Crystal,300,20,BLM
Micro Uryade,37487800,32,30,Sargatanas,Aether,1973,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697969980,Crystal,172,35,SAM
Merlin Emryss,9605720,33,32,Faerie,Aether,1929,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697969567,Crystal,173,0,ARM
Alice Valencia,29202491,34,33,Sargatanas,Aether,1926,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697967311,Crystal,178,0,DRK
Vivian Infinity,28047694,35,34,Jenova,Aether,1887,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697968943,Crystal,134,0,RDM
Tenar Lalelan,24483224,36,35,Faerie,Aether,1785,0,d2a07a324d29f192eabbae6adeb2462b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697969072,Crystal,214,0,BLU
Shum One,31246227,37,36,Midgardsormr,Aether,1734,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697967237,Crystal,386,1,BLM
Covid Spread,49922380,38,0,Adamantoise,Aether,1686,1486,c96dc6154b1c92aa3fb7af712372064b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697968383,Crystal,63,20,SCH
Sae Kurosawa,48548117,39,37,Gilgamesh,Aether,1672,0,ad2213eb0ef6598590bea8a00359a15f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697967501,Crystal,109,0,MCH
