name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Rukaka Ruka,34081156,1,5,Midgardsormr,Aether,2579,484,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1657620026,Crystal,126,8,MNK
Umi Chan,15473566,2,6,Gilgamesh,Aether,2513,456,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657619915,Crystal,73,18,PLD
Sir Moon,17116119,3,0,Cactuar,Aether,2480,300,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1657619198,Crystal,56,5,DRG
Celesse Archon,5403993,4,1,Midgardsormr,Aether,2427,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1657620973,Crystal,77,0,RDM
Wind-up Taiga,41359586,5,2,Gilgamesh,Aether,2382,0,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657621382,Crystal,50,0,NIN
S'jay Sharks,18807626,6,10,Cactuar,Aether,2168,381,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1657621462,Crystal,61,12,AST
Violent Destruction,15630676,7,0,Sargatanas,Aether,2135,99,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1657619766,Crystal,194,4,MCH
Thya Bowtail,8350112,8,20,Gilgamesh,Aether,2108,598,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1657619468,Crystal,85,17,GNB
Emma Sah'mae,34788325,9,8,Midgardsormr,Aether,2000,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1657619315,Crystal,52,0,SMN
John Darksouls,32702843,10,11,Adamantoise,Aether,1976,191,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1657622276,Crystal,66,6,PLD
