name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,0,Spriggan,Chaos,3501,101,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779278362,Ultima,299,1,GSM
Lybel Alyborias,25836089,2,0,Louisoix,Chaos,3366,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779277573,Ultima,213,0,VPR
Moki Moki,14235486,3,0,Odin,Light,3254,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1779278574,Ultima,79,1,DRG
Crow Xo,44749262,4,9,Zodiark,Light,3189,495,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779279629,Ultima,128,6,BRD
Lucy Lumi,35150838,5,4,Louisoix,Chaos,3095,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779278636,Ultima,312,20,WHM
Claire Hart,4540427,6,5,Ragnarok,Chaos,3083,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1779277588,Ultima,106,0,SGE
Mamiyama Kamimama,37371304,7,6,Spriggan,Chaos,3023,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779278944,Ultima,123,0,PCT
Cliffe Zanza,36074329,8,7,Spriggan,Chaos,2923,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779277881,Omega,248,16,MNK
Miyu Moon,58918526,9,8,Moogle,Chaos,2780,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1779279459,Omega,89,0,SAM
Lex'ander Wayfarer,18009481,10,0,Odin,Light,2664,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1779280089,Omega,146,0,SAM
Scarlet Rose,26616217,11,0,Spriggan,Chaos,2405,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1779279023,Omega,195,0,PLD
Vai Zol,38270926,12,14,Odin,Light,2386,98,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1779278187,Omega,166,2,RDM
Aura Sphere,30657353,13,12,Zodiark,Light,2358,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1779277561,Omega,177,16,SCH
Toni Kroos,52385787,14,13,Twintania,Light,2295,0,51ea95d392db97feb9c9d09ad8b50a58_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1779277959,Omega,186,0,AST
Akari Tsuki,31005286,15,0,Louisoix,Chaos,2278,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1779280592,Omega,90,0,MNK
