name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,2856,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738921744,Crystal,100,0,PCT
Mamiyama Kamimama,37371304,2,0,Spriggan,Chaos,2339,110,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738921836,Crystal,148,21,PLD
Saboree Catboy,36051653,3,7,Spriggan,Chaos,2239,174,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1738923270,Crystal,178,10,MCH
Taiya Li,41293767,4,3,Phoenix,Light,2182,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738923608,Crystal,207,5,PLD
Crowny Meowny,37433109,5,4,Phoenix,Light,2182,0,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1738921560,Crystal,130,0,GNB
Loty Coldwind,36521588,6,5,Twintania,Light,2167,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1738921813,Crystal,223,10,WAR
Mei Ko,35150838,7,6,Louisoix,Chaos,2153,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1738921447,Crystal,139,8,VPR
Mahou Mahou,47196016,8,60,Odin,Light,2082,1586,6e978054777e93d657aa58ae97d863a9_644311b63b607133c989d7c1188467dafc0.jpg?1738924359,Crystal,58,18,UNK
Tsukuyo Ritlas,37800185,9,8,Odin,Light,2064,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1738922093,Crystal,128,14,RDM
Prisma Tic,38791879,10,9,Cerberus,Chaos,2003,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1738924313,Crystal,192,13,WHM
Vai Zol,38270926,11,10,Odin,Light,1910,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1738924293,Crystal,152,13,RDM
Milk Jds,10570379,12,24,Zodiark,Light,1897,794,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1738921724,Crystal,44,12,DRG
Maarato Cookie,20349526,13,0,Twintania,Light,1819,193,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1738923825,Crystal,200,15,DRG
Yamizura Kumozuma,19652230,14,11,Twintania,Light,1800,92,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1738924569,Crystal,165,5,SCH
White Noise',47747214,15,14,Raiden,Light,1797,198,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1738923875,Crystal,101,9,NIN
Stella Enetari,30751866,16,12,Odin,Light,1664,0,64d5222b2f3104da2a8d7bfa829f6ef7_644311b63b607133c989d7c1188467dafc0.jpg?1738921581,Crystal,112,9,DRK
Shino Yaru,45204973,17,15,Sagittarius,Chaos,1592,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1738924218,Crystal,44,0,SGE
Resilla Frostflow,14658770,18,16,Cerberus,Chaos,1425,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1738922457,Crystal,106,0,PCT
Misora Kaiatsa,25126040,19,17,Moogle,Chaos,1395,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1738923242,Crystal,76,3,RDM
Tyr Neriak,19006698,20,0,Omega,Chaos,1313,99,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1738921574,Crystal,56,3,UNK
Enrei Esthule,16223299,21,18,Lich,Light,1296,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1738923976,Crystal,34,0,AST
Vyra Karbon,36843257,22,19,Alpha,Light,1295,0,6c4b3531dd9b5bcc35233751f0ec4efb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1738921495,Crystal,59,0,DNC
Auelin Fae,18291844,23,21,Zodiark,Light,1198,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1738923171,Crystal,28,0,NIN
Crow Xo,44749262,24,39,Zodiark,Light,1197,601,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1738921962,Crystal,35,8,SCH
Cat Wife,21099767,25,22,Zodiark,Light,1196,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1738923317,Crystal,26,0,DRG
Thearesia Astrea,25550409,26,23,Cerberus,Chaos,1111,0,fee57d6d6ad12f8ff755a528a68827bb_777c57311d510ca65dac3c1077dee435fc0.jpg?1738922447,Crystal,42,0,SCH
Void Stellarvore,28691685,27,28,Raiden,Light,1105,99,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1738921192,Crystal,98,7,SAM
Ange Melrose,50267939,28,25,Omega,Chaos,1093,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1738922164,Crystal,164,0,SMN
Imy Pure,24943089,29,37,Cerberus,Chaos,1090,292,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1738921245,Crystal,37,3,SCH
Nekorai Kroen,37567865,30,26,Omega,Chaos,1089,0,23380faef42aa5dfcb19780d95f7c2a7_39e25ac3d737c46452305eefe324372cfc0.jpg?1738924294,Crystal,73,6,NIN
Sheidyn Windsor,30282791,31,27,Omega,Chaos,1042,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1738921493,Crystal,312,16,DRG
White Flow,27405246,32,29,Shiva,Light,1004,0,fb627f70a20185a985e94a697da7baa5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1738922141,Crystal,39,0,SMN
Ny Aa,49048302,33,30,Zodiark,Light,995,0,a75fda4dbe97ffbaf98a55c7ea86fa64_c274370774c6bc3483cc8740805f41bcfc0.jpg?1738922848,Crystal,92,0,AST
Akari Tsuki,31005286,34,31,Louisoix,Chaos,994,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1738924349,Crystal,101,0,RDM
