name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,2575,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750069007,Crystal,151,7,SCH
Crow Xo,44749262,2,0,Zodiark,Light,2566,99,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750070505,Crystal,75,1,AST
Cliffe Zanza,36074329,3,0,Spriggan,Chaos,2416,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1750070302,Crystal,196,10,BLM
Prisma Tic,38791879,4,0,Cerberus,Chaos,2018,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1750069787,Crystal,154,0,AST
Fiven Fiven,24996868,5,0,Lich,Light,1996,298,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1750070608,Crystal,118,14,GNB
Mei Ko,35150838,6,12,Louisoix,Chaos,1810,631,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1750067265,Crystal,195,22,UNK
Savi Zizo,36020595,7,6,Phoenix,Light,1498,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750069236,Crystal,63,9,MCH
Xen Thique,40172078,8,7,Odin,Light,1484,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1750069203,Crystal,75,0,AST
Lylia Venis,13391767,9,8,Moogle,Chaos,1481,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1750067332,Crystal,42,0,WAR
Snap Ringer,18714030,10,11,Omega,Chaos,1478,297,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1750069876,Crystal,48,10,BLM
Imy Pure,24943089,11,9,Cerberus,Chaos,1315,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1750068090,Crystal,54,0,SCH
Vai Zol,38270926,12,10,Odin,Light,1289,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1750067887,Crystal,53,0,RDM
Shimori Bunihara,41866714,13,0,Phantom,Chaos,1103,0,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1750070395,Crystal,104,8,DRK
Shino Yaru,38308969,14,0,Phoenix,Light,1095,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750069317,Crystal,90,3,UNK
Vanilla Blossom,41496807,15,17,Moogle,Chaos,997,109,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1750068939,Crystal,58,7,GSM
Taiya Li,41293767,16,15,Phoenix,Light,978,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750069289,Crystal,68,4,LTW
Kitashi Kurel,57457596,17,16,Zodiark,Light,915,0,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750069520,Crystal,127,4,SAM
Milk Jds,10570379,18,22,Zodiark,Light,892,196,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750067468,Crystal,30,2,GNB
Raevon Razvair,57649754,19,18,Alpha,Light,809,0,f22fd110641a7c16d4b9e1aa28ddca31_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1750069012,Crystal,158,0,UNK
Void Stellarvore,28691685,20,31,Raiden,Light,797,300,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750069482,Crystal,42,9,RPR
Nameless Spartan,57522147,21,19,Spriggan,Chaos,784,0,7fa7e5b3a140e02da7e26d3ec5a4e916_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1750069225,Crystal,154,0,MNK
Jun Moxiao,40533777,22,20,Odin,Light,736,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1750068407,Crystal,125,12,MCH
Maarato Cookie,20349526,23,21,Twintania,Light,701,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750069792,Crystal,56,0,BLM
Altrios Alrun,37280856,24,23,Odin,Light,695,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1750068895,Crystal,60,4,GNB
Meryll Enetari,24681550,25,24,Cerberus,Chaos,693,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1750069406,Crystal,111,4,AST
Yamizura Kumozuma,19652230,26,61,Twintania,Light,690,590,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750070045,Crystal,50,9,SCH
Irmele Elandris,13301011,27,25,Odin,Light,687,0,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1750069918,Crystal,70,0,WHM
Enrei Esthule,16223299,28,26,Lich,Light,603,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1750067526,Crystal,29,0,BTN
Feri De,32873333,29,27,Twintania,Light,602,0,04fae792c920333e5bdc3287c0df72e4_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750070259,Crystal,150,11,WHM
Raiden Senpai,27238016,30,28,Zodiark,Light,596,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750068650,Crystal,31,0,SCH
Akari Tsuki,31005286,31,44,Louisoix,Chaos,594,295,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1750068985,Crystal,30,3,MNK
Platinum Rank'one,46972228,32,29,Phantom,Chaos,508,0,070120f89920151a466e012ca309c99f_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1750070496,Crystal,162,10,PCT
Strom Valentine,19009916,33,30,Cerberus,Chaos,498,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1750068934,Crystal,59,0,RDM
Tay Talenath,45740169,34,32,Raiden,Light,493,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750070505,Crystal,177,7,RPR
Thor Strom,35911315,35,33,Cerberus,Chaos,493,0,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1750069888,Crystal,41,0,MNK
Resilla Frostflow,14658770,36,34,Cerberus,Chaos,487,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1750068760,Crystal,69,0,MNK
Oh Ok,57655788,37,42,Raiden,Light,401,99,8b238baa4f705b6b7a26bd43bc1f9947_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750069915,Crystal,102,2,WHM
Sophia Ariadne,11431073,38,35,Odin,Light,398,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1750069550,Crystal,70,2,BLM
Sheidyn Windsor,30282791,39,36,Omega,Chaos,398,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1750068832,Crystal,30,0,SAM
Aris Oz,41983172,40,37,Zodiark,Light,393,0,abbd4cf51609bf59977c5b4850c4c351_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750069650,Crystal,32,4,WAR
Ares Aster,23775255,41,38,Ragnarok,Chaos,388,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750068992,Crystal,112,0,UNK
