name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Crow Xo,44749262,1,0,Zodiark,Light,2959,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1751020654,Crystal,140,7,WHM
Fiven Fiven,24996868,2,0,Lich,Light,2791,110,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1751020899,Crystal,163,10,CUL
Shino Yaru,38308969,3,0,Phoenix,Light,2709,106,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1751017755,Crystal,191,7,UNK
Loty Coldwind,36521588,4,0,Twintania,Light,2575,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1751020198,Crystal,202,7,SMN
Cliffe Zanza,36074329,5,0,Spriggan,Chaos,2416,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1751018813,Crystal,349,8,MNK
Raiden Senpai,27238016,6,0,Zodiark,Light,2363,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1751018759,Crystal,131,2,PCT
Sice Seven,15008161,7,0,Moogle,Chaos,2068,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1751020316,Crystal,73,2,BRD
Prisma Tic,38791879,8,0,Cerberus,Chaos,2018,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1751020187,Crystal,159,0,AST
Shimori Bunihara,41866714,9,0,Phantom,Chaos,2006,0,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1751020256,Crystal,130,0,PLD
Xen Thique,40172078,10,0,Odin,Light,1982,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1751017862,Crystal,107,4,WHM
Raevon Razvair,57649754,11,16,Alpha,Light,1817,307,f22fd110641a7c16d4b9e1aa28ddca31_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1751018021,Crystal,245,7,UNK
Mei Ko,35150838,12,11,Louisoix,Chaos,1810,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1751019785,Crystal,248,0,UNK
Akari Tsuki,31005286,13,12,Louisoix,Chaos,1795,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1751019559,Crystal,45,0,DNC
Vanilla Blossom,41496807,14,13,Moogle,Chaos,1663,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1751020052,Crystal,104,0,BLU
Void Stellarvore,28691685,15,14,Raiden,Light,1591,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1751017721,Crystal,68,2,DRK
Taiya Li,41293767,16,15,Phoenix,Light,1567,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1751020768,Crystal,91,0,MNK
Savi Zizo,36020595,17,0,Phoenix,Light,1498,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1751019482,Crystal,149,1,MCH
Lylia Venis,13391767,18,0,Moogle,Chaos,1481,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1751017615,Crystal,42,0,PLD
Snap Ringer,18714030,19,0,Omega,Chaos,1478,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1751017814,Crystal,48,0,PLD
Mii Sha,23843770,20,0,Phoenix,Light,1387,0,64857f7d5089a3c4ec82c8ffc69a8d9b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1751020179,Crystal,65,0,GNB
Imy Pure,24943089,21,0,Cerberus,Chaos,1319,4,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1751020128,Crystal,60,6,SCH
Vai Zol,38270926,22,23,Odin,Light,1301,12,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1751020748,Crystal,59,2,RDM
Altrios Alrun,37280856,23,22,Odin,Light,1291,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1751020314,Crystal,99,0,GNB
Milk Jds,10570379,24,0,Zodiark,Light,1275,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1751019168,Crystal,71,0,GNB
Auelin Fae,18291844,25,0,Zodiark,Light,1235,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1751019893,Crystal,75,0,NIN
Sophia Ariadne,11431073,26,0,Odin,Light,1086,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1751020453,Crystal,153,0,DRG
Strom Valentine,19009916,27,0,Cerberus,Chaos,1003,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1751017805,Crystal,87,4,RDM
Kitashi Kurel,57457596,28,0,Zodiark,Light,915,0,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1751019605,Crystal,178,0,MCH
Yamizura Kumozuma,19652230,29,0,Twintania,Light,894,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1751017492,Crystal,74,0,SCH
Aya Ayane,41570933,30,0,Sagittarius,Chaos,807,0,987c1389de1f2b6552a2407735702553_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1751020039,Crystal,130,0,UNK
Jun Moxiao,40533777,31,0,Odin,Light,797,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1751018550,Crystal,181,4,SAM
Nameless Spartan,57522147,32,0,Spriggan,Chaos,784,0,7fa7e5b3a140e02da7e26d3ec5a4e916_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1751019625,Crystal,154,0,MNK
Blue Cat,47356852,33,0,Twintania,Light,717,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1751018664,Crystal,42,0,MNK
Maarato Cookie,20349526,34,0,Twintania,Light,705,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1751018928,Crystal,69,0,MCH
Yukari Ayame,20051881,35,0,Omega,Chaos,702,0,20be078e00d5ea11c20d62bd394d3af0_39e25ac3d737c46452305eefe324372cfc0.jpg?1751017561,Crystal,79,0,RDM
Sheidyn Windsor,30282791,36,0,Omega,Chaos,702,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1751020137,Crystal,74,1,SAM
Feri De,32873333,37,0,Twintania,Light,696,0,04fae792c920333e5bdc3287c0df72e4_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1751019611,Crystal,224,0,WVR
Meryll Enetari,24681550,38,0,Cerberus,Chaos,693,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1751017942,Crystal,191,7,DNC
Tora Tora,5924021,39,0,Odin,Light,693,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1751020923,Crystal,46,0,UNK
Irmele Elandris,13301011,40,0,Odin,Light,687,0,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1751018513,Crystal,70,0,PLD
Enrei Esthule,16223299,41,0,Lich,Light,603,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1751018650,Crystal,29,0,SGE
Miyu Edelfelt,21335430,42,0,Phoenix,Light,596,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1751018355,Crystal,49,0,SMN
Brian Ricardo,19883847,43,0,Ragnarok,Chaos,594,0,37b0c97cd1ddc0f966d9e223e20f4f7b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1751018585,Crystal,58,0,PCT
