name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,3320,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787568019,Ultima,185,0,MNK
Miyu Moon,58918526,2,0,Moogle,Chaos,3093,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1787568735,Ultima,90,12,SAM
Auelin Fae,18291844,3,0,Zodiark,Light,3057,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787566457,Ultima,130,0,WHM
Shino Yaru,38308969,4,0,Phoenix,Light,3026,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1787568566,Ultima,245,22,UNK
Tsukuyo Ritlas,37800185,5,0,Odin,Light,3005,121,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1787568988,Ultima,113,4,RDM
Mamiyama Kamimama,37371304,6,8,Spriggan,Chaos,2908,86,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787568505,Omega,377,13,SCH
Scarlet Rose,26616217,7,6,Spriggan,Chaos,2863,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787567556,Omega,411,8,PLD
Totsu Geki,60147602,8,7,Spriggan,Chaos,2826,0,1b45188bdbf3dd4afe9a37a646eaa4b9_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787567801,Omega,405,32,MCH
Saboree Catboy,36051653,9,0,Spriggan,Chaos,2548,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787568256,Omega,291,29,DNC
Yasuki San,61688064,10,0,Phantom,Chaos,2477,0,37dbf9b8936faaf9c75f598c38dcac11_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1787568859,Omega,411,10,UNK
Ange Melrose,50267939,11,0,Omega,Chaos,2432,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1787568691,Omega,236,17,DRG
Tia Tomoe,41293767,12,16,Phoenix,Light,2425,89,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1787568252,Omega,135,16,SMN
Sice Seven,15008161,13,21,Moogle,Chaos,2376,192,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1787566109,Omega,98,6,BRD
Crow Kaien,44749262,14,12,Zodiark,Light,2375,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787567539,Omega,46,0,FSH
Tarutella Goldfish,4235488,15,13,Phoenix,Light,2357,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1787565884,Omega,87,1,SGE
Aura Sphere,30657353,16,14,Zodiark,Light,2355,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787567317,Omega,113,2,BLM
Prisma Tic,38791879,17,15,Cerberus,Chaos,2350,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1787565541,Omega,260,0,SAM
Ase Dora,42603487,18,19,Alpha,Light,2340,98,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1787566724,Omega,434,3,BRD
Lex'ander Wayfarer,18009481,19,17,Odin,Light,2295,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1787568250,Omega,72,0,MCH
Resilla Frostflow,14658770,20,18,Cerberus,Chaos,2294,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1787568665,Omega,146,0,WAR
Elohim Meth,60682611,21,26,Raiden,Light,2225,295,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1787565982,Omega,146,5,UNK
Ivaious Zol,38270926,22,20,Odin,Light,2215,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1787566748,Omega,135,12,RDM
Lhei Tayun,25191408,23,22,Zodiark,Light,2179,0,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787567688,Omega,240,10,BLM
Loty Coldwind,36521588,24,23,Twintania,Light,2102,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1787566685,Omega,297,14,SCH
Akari Tsuki,31005286,25,48,Louisoix,Chaos,2006,497,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1787568127,Omega,63,5,MNK
Maarato Cookie,20349526,26,24,Twintania,Light,2002,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1787567304,Omega,187,20,BLM
Leedo Dale,25033597,27,25,Zodiark,Light,1983,0,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787568320,Omega,445,22,RDM
Deadrise Mutombo,31730694,28,27,Ragnarok,Chaos,1928,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1787566753,Omega,150,3,NIN
Arale Il,15406803,29,28,Ragnarok,Chaos,1919,0,e5c2a19e43a1edb9b276827163b36a1b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1787566591,Omega,142,0,AST
Xen Thique,40172078,30,32,Odin,Light,1894,97,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1787567367,Omega,108,1,SCH
Marci Sidekick,41408431,31,29,Zodiark,Light,1887,102,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787568496,Omega,64,1,DRG
Tei Tei,36611700,32,31,Odin,Light,1886,86,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1787568641,Omega,145,17,AST
Miyu Edelfelt,21335430,33,0,Phoenix,Light,1827,42,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1787568503,Omega,215,16,SGE
Misora Kaiatsa,25126040,34,30,Moogle,Chaos,1814,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1787565922,Omega,131,2,RDM
Maggot Maggot,61703768,35,34,Omega,Chaos,1709,0,3657d57f4a20a5d901d7f4537f1b7307_39e25ac3d737c46452305eefe324372cfc0.jpg?1787568513,Omega,235,0,WAR
Dalik Mathis,9537863,36,35,Ragnarok,Chaos,1694,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1787566489,Omega,161,5,GNB
Ame Ame,20722816,37,36,Ragnarok,Chaos,1694,0,84eea0fa24e8d91df6e02312644e4c94_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1787567165,Omega,67,0,UNK
Yhren Vhal,56948558,38,51,Odin,Light,1693,196,3f62ad2093c1016540ef936a5563823b_644311b63b607133c989d7c1188467dafc0.jpg?1787566930,Omega,248,2,UNK
Kimbi Aoe,24693270,39,43,Shiva,Light,1692,99,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1787565714,Omega,80,1,MCH
Sweet Light,41777815,40,37,Spriggan,Chaos,1679,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1787567010,Omega,100,3,WHM
Fygqhzr Zhgfjhh,49000606,41,38,Phantom,Chaos,1679,0,ed46d70a9c354991698a796aac7c462e_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1787565890,Omega,46,0,DRG
Shia Sun,1754600,42,39,Odin,Light,1678,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1787567372,Omega,183,3,PCT
Delzor Waka,40194085,43,40,Odin,Light,1663,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1787566910,Omega,168,7,MCH
Pan Ther,47356852,44,41,Twintania,Light,1651,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1787567556,Omega,148,0,RPR
Jun Moxiao,40533777,45,46,Odin,Light,1634,63,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1787566796,Omega,139,14,VPR
Two Koma,51508003,46,42,Zodiark,Light,1595,0,15a666f8d7bb67401300fae763ce4d32_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787568603,Omega,125,0,VPR
Yun' Yun,11341467,47,60,Cerberus,Chaos,1592,389,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1787568914,Omega,160,6,WHM
Magna Shanoa,22946172,48,44,Omega,Chaos,1591,0,fa3b3fe187b1dcbf8c4a5af5b2c5d507_39e25ac3d737c46452305eefe324372cfc0.jpg?1787565883,Omega,61,0,GNB
Cat Wife,21099767,49,45,Zodiark,Light,1584,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1787566990,Omega,25,0,RDM
Yi Ma,60448295,50,47,Phoenix,Light,1564,0,bb3af62117cae7488d9b02007f341c7b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1787565958,Omega,121,0,DNC
Ten Gil,17217146,51,49,Louisoix,Chaos,1506,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1787567541,Omega,67,0,SMN
Chise Hatori',9182735,52,50,Ragnarok,Chaos,1500,0,236f29f4984f26e6b197da380f104a63_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1787565646,Omega,169,0,RDM
Memento Mo'ri,1641495,53,52,Ragnarok,Chaos,1495,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1787568905,Crystal,120,0,WHM
A'dyalani Sato,10026278,54,53,Odin,Light,1487,0,d072994a22af88090aecf6e5a3b85c36_644311b63b607133c989d7c1188467dafc0.jpg?1787567500,Crystal,208,10,NIN
Shimori Bunihara,35166011,55,54,Raiden,Light,1461,0,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1787567881,Crystal,134,0,RPR
Aurora Maou,26517539,56,55,Louisoix,Chaos,1388,0,433a49b5cc43b35afac03d97c50262f9_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1787566558,Crystal,106,0,GNB
Baby Starz,27999014,57,56,Omega,Chaos,1381,3,e8cb7daea22ff306dcc9397ecad5a4a2_39e25ac3d737c46452305eefe324372cfc0.jpg?1787566681,Crystal,167,6,MNK
