name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,5,Twintania,Light,3012,487,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767263220,Ultima,170,21,SMN
Moki Moki,14235486,2,1,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1767263608,Omega,114,13,MNK
Saboree Catboy,36051653,3,2,Spriggan,Chaos,2758,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767263408,Omega,110,0,SAM
Raiden Thorne,27238016,4,3,Zodiark,Light,2740,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767261355,Omega,206,23,WAR
Cliffe Zanza,36074329,5,4,Spriggan,Chaos,2700,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767261079,Omega,135,25,MCH
Miyu Edelfelt,21335430,6,0,Phoenix,Light,2354,286,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1767263103,Omega,127,22,AST
Mamiyama Kamimama,37371304,7,10,Spriggan,Chaos,2147,416,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767260677,Omega,111,19,SCH
Akari Tsuki,31005286,8,7,Louisoix,Chaos,2032,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767262518,Omega,58,5,MNK
Prisma Tic,38791879,9,8,Cerberus,Chaos,1969,95,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1767262584,Omega,149,14,PCT
Tsukuyo Ritlas,37800185,10,9,Odin,Light,1886,99,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1767262887,Omega,68,4,SMN
Void Stellarvore,28691685,11,13,Raiden,Light,1867,198,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1767264121,Omega,132,20,WAR
Ange Melrose,50267939,12,11,Omega,Chaos,1805,99,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1767263362,Omega,97,9,MNK
Deadrise Mutombo,31730694,13,38,Ragnarok,Chaos,1708,1100,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767262666,Omega,114,28,NIN
Not Marci,51672179,14,12,Louisoix,Chaos,1682,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767261101,Omega,70,0,DRG
Mei Ko,35150838,15,14,Louisoix,Chaos,1657,3,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767261781,Omega,218,15,VPR
Crow Xo,44749262,16,15,Zodiark,Light,1576,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767260796,Omega,44,0,GNB
Lex'ander Wayfarer,18009481,17,16,Odin,Light,1509,24,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1767263523,Omega,146,30,MCH
Doomballoon Dapingus,47578759,18,0,Alpha,Light,1482,101,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767262556,Crystal,53,3,SAM
Xen Thique,40172078,19,20,Odin,Light,1420,236,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1767260801,Crystal,132,25,WHM
My Fault,28777606,20,17,Odin,Light,1391,0,0d7f75966254f60b69463e0d39afbfeb_644311b63b607133c989d7c1188467dafc0.jpg?1767261685,Crystal,88,0,UNK
Mahou Mahou,5924021,21,19,Odin,Light,1288,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1767262189,Crystal,105,9,DRG
Sice Seven,15008161,22,21,Moogle,Chaos,1108,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767261451,Crystal,38,8,BRD
Milk Jds,10570379,23,22,Zodiark,Light,1100,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767262438,Crystal,67,0,DRG
Toki Isur,16811472,24,23,Lich,Light,1090,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1767261764,Crystal,95,7,AST
