name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,2048,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662633128,Crystal,196,28,NIN
Noga Cosnoh,12058107,2,8,Cactuar,Aether,1494,887,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662632567,Crystal,147,14,SAM
Rukaka Ruka,34081156,3,0,Cactuar,Aether,1389,291,32228868c24b05da69088fd2eddcfa9d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662632398,Crystal,94,11,SMN
American Hero,44163929,4,2,Sargatanas,Aether,1298,0,806fe0d7926801138ad67d6d4ad9d24b_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662630889,Crystal,69,0,DRG
Aurellia Weaver,3452041,5,12,Faerie,Aether,1087,490,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1662633218,Crystal,101,13,SAM
Original Ninomae,35808978,6,13,Adamantoise,Aether,895,299,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662631758,Crystal,98,3,SGE
Sir Moon,17116119,7,4,Cactuar,Aether,890,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662633089,Crystal,71,2,BLM
Tomo Kote,38176817,8,5,Gilgamesh,Aether,862,162,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662632825,Crystal,103,22,BLM
Ni Xi,42307832,9,39,Jenova,Aether,813,598,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662630858,Crystal,80,10,WAR
Regis Darsik,37234597,10,7,Gilgamesh,Aether,809,197,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662632871,Crystal,91,3,SMN
Seruna Miyaru,8134842,11,16,Gilgamesh,Aether,713,196,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662633723,Crystal,88,10,SCH
Alpha Male,11305366,12,6,Cactuar,Aether,693,0,e098447d3e83122ded7d0fbf77f045d7_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1662631661,Crystal,98,0,MCH
Suhr Zarek,21013113,13,9,Gilgamesh,Aether,620,15,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662633682,Crystal,69,4,DRG
Drathus Von'tenebrae,4217866,14,31,Jenova,Aether,608,211,3fff0d48ad606c3dd770718289eef74b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1662631248,Crystal,113,9,SGE
Gala Aurora,41293767,15,10,Adamantoise,Aether,604,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662632834,Crystal,186,5,PLD
Nissan Ultima,6737979,16,33,Adamantoise,Aether,604,208,fe63a951bf27eaf98edbc2fbf5ecc17b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1662632391,Crystal,138,7,SGE
Zadnor Sasquatch,32616815,17,11,Sargatanas,Aether,604,0,1a436f99cce5b13112b9f9000f32fa21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662633556,Crystal,90,3,SCH
F'zula Alleal,8158413,18,19,Gilgamesh,Aether,600,102,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662632300,Crystal,72,6,BRD
First Name,39082032,19,14,Gilgamesh,Aether,593,0,f61b7a515f332494dbc997024a22504d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662631674,Crystal,155,1,RDM
Gyomei Hime-jima,2514489,20,15,Gilgamesh,Aether,592,0,bde951d370b4b5ef1796a2c10cd9b59b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1662630603,Crystal,158,0,BLM
Laela Prismriver,1373063,21,24,Sargatanas,Aether,589,99,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1662632486,Crystal,79,7,WAR
Middle Ovoo,42303051,22,25,Midgardsormr,Aether,509,99,6aed757cf45db44cab2f469a9e1bfd3b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662632754,Crystal,47,4,BLM
Aiv Vindheart,44326246,23,17,Midgardsormr,Aether,504,0,67486c7927379ae1f6720b5d998c0a18_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1662630952,Crystal,86,0,ACN
Sarah Montcroix,21257525,24,18,Siren,Aether,503,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1662630950,Crystal,148,9,NIN
