name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Noga Cosnoh,12058107,1,0,Cactuar,Aether,499,399,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691746873,Crystal,34,6,BLM
Thunderbina Loux,24258558,2,5,Cactuar,Aether,298,298,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691746886,Crystal,27,6,MNK
Nola Ustrina,1383977,3,20,Cactuar,Aether,204,204,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691749412,Crystal,11,5,GNB
Violent Destruction,15630676,4,21,Sargatanas,Aether,200,200,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1691749750,Crystal,38,7,AST
Tomo Kote,38176817,5,0,Gilgamesh,Aether,200,200,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1691746549,Crystal,24,3,DRK
Hibibi Hime,21944401,6,4,Faerie,Aether,200,100,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1691747504,Crystal,23,9,RPR
Zokor Shamavokor,20729807,7,0,Faerie,Aether,200,200,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1691746965,Crystal,22,7,SCH
John Darksouls,32702843,8,41,Adamantoise,Aether,198,198,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1691746684,Crystal,40,23,PLD
Corza Cometswirl,35114153,9,0,Faerie,Aether,100,100,43b413ec4d374c240eeea5abc6a53300_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1691749847,Crystal,60,26,SCH
Fatal Chan,17261302,10,0,Jenova,Aether,100,100,895eeb440a443936c6dd099e2fb0328d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1691749344,Crystal,48,17,WHM
