name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Witch Faerie,35800212,1,0,Gilgamesh,Aether,2260,62,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699525207,Crystal,141,15,BLM
Mi Ly,37964161,2,3,Gilgamesh,Aether,1585,201,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699522895,Crystal,80,5,AST
Nola Ustrina,1383977,3,6,Cactuar,Aether,1426,302,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699523973,Crystal,104,6,GNB
Ruka Rukaka,34081156,4,2,Jenova,Aether,1392,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699525769,Crystal,45,0,RPR
Noga Cosnoh,12058107,5,4,Cactuar,Aether,1292,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699522970,Crystal,159,17,SAM
Zeke Ewoza,38693513,6,10,Sargatanas,Aether,1203,204,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699524350,Crystal,73,10,NIN
Lu Mei,50106047,7,5,Adamantoise,Aether,1195,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699525125,Crystal,116,16,MNK
Celesse Archon,5403993,8,9,Midgardsormr,Aether,1103,100,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699524873,Crystal,66,13,MNK
Sena Yehn,45889375,9,12,Adamantoise,Aether,1091,201,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699523959,Crystal,43,7,NIN
Neo Dymium,33030676,10,7,Siren,Aether,1085,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699523723,Crystal,97,0,DRG
Myste Regalia,41271301,11,8,Jenova,Aether,1025,0,13d6b36eae3ca7d3fa3ad7a4fa7757b5_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699522835,Crystal,134,0,DRK
Bryn Creature,48133438,12,11,Siren,Aether,895,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699523972,Crystal,29,4,PLD
Aibertain Mando,32541700,13,0,Jenova,Aether,803,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699524946,Crystal,130,10,MCH
Aether Machinist,49581561,14,0,Adamantoise,Aether,793,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699525896,Crystal,22,0,MCH
Regis Darsik,37234597,15,0,Gilgamesh,Aether,709,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699524841,Crystal,41,3,SGE
S'jay Sharks,18807626,16,0,Cactuar,Aether,706,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699525199,Crystal,60,3,PLD
Gio Vanni,9922866,17,21,Adamantoise,Aether,705,208,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699524814,Crystal,40,9,SGE
