name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Slayn Lockmeier,43624360,1,0,Ragnarok,Chaos,4876,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1758277123,Ultima,363,6,PLD
Loty Coldwind,36521588,2,0,Twintania,Light,4838,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1758276036,Ultima,616,9,WAR
Cliffe Zanza,36074329,3,0,Spriggan,Chaos,4680,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1758276107,Ultima,527,0,DRK
Crow Xo,44749262,4,0,Zodiark,Light,4589,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758278259,Ultima,112,0,RDM
Saboree Catboy,36051653,5,0,Spriggan,Chaos,4487,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1758276260,Ultima,706,4,WAR
Vai Zol,38270926,6,0,Odin,Light,4114,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1758278035,Ultima,309,1,RDM
Vanilla Blossom,41496807,7,0,Moogle,Chaos,4076,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1758277816,Ultima,453,0,WHM
Sice Seven,15008161,8,10,Moogle,Chaos,4062,300,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1758277296,Ultima,259,5,BRD
Raiden Senpai,27238016,9,8,Zodiark,Light,3991,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758276028,Ultima,379,6,RPR
Milk Jds,10570379,10,20,Zodiark,Light,3796,495,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758277770,Ultima,494,17,PCT
Shino Yaru,38308969,11,9,Phoenix,Light,3783,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1758278048,Ultima,239,0,UNK
Miyu Edelfelt,21335430,12,11,Phoenix,Light,3647,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1758276209,Ultima,514,0,PCT
Moki Moki,14235486,13,12,Odin,Light,3611,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1758277635,Ultima,410,0,DRG
Fiven Fiven,24996868,14,13,Lich,Light,3596,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1758277300,Ultima,413,0,GNB
Blue Cat,47356852,15,14,Twintania,Light,3539,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1758276595,Ultima,451,2,DRK
Akari Tsuki,31005286,16,15,Louisoix,Chaos,3506,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1758277389,Ultima,251,0,PLD
Strom Valentine,19009916,17,16,Cerberus,Chaos,3466,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1758274980,Ultima,194,0,RDM
Mei Ko,35150838,18,17,Louisoix,Chaos,3453,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1758275956,Ultima,580,7,SCH
Tsukuyo Ritlas,37800185,19,18,Odin,Light,3436,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1758277576,Ultima,523,6,RDM
Auelin Fae,18291844,20,19,Zodiark,Light,3320,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758278116,Ultima,174,0,SCH
Maarato Cookie,20349526,21,0,Twintania,Light,3243,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1758276425,Ultima,263,0,MCH
