name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Slayn Lockmeier,43624360,1,0,Ragnarok,Chaos,5124,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1758709419,Ultima,457,21,RPR
Saboree Catboy,36051653,2,5,Spriggan,Chaos,4978,379,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1758708350,Ultima,765,13,SAM
Sice Seven,15008161,3,6,Moogle,Chaos,4870,299,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1758709296,Ultima,295,3,BRD
Loty Coldwind,36521588,4,2,Twintania,Light,4838,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1758709150,Ultima,672,14,WAR
Crow Xo,44749262,5,3,Zodiark,Light,4798,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758708760,Ultima,134,8,SCH
Cliffe Zanza,36074329,6,4,Spriggan,Chaos,4777,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1758708913,Ultima,563,22,MNK
Milk Jds,10570379,7,0,Zodiark,Light,4403,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758708739,Ultima,530,15,DRK
Vai Zol,38270926,8,0,Odin,Light,4114,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1758707918,Ultima,337,4,RDM
Raiden Senpai,27238016,9,0,Zodiark,Light,4078,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758709200,Ultima,381,0,WHM
Fiven Fiven,24996868,10,0,Lich,Light,4077,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1758708615,Ultima,436,0,CUL
Vanilla Blossom,41496807,11,0,Moogle,Chaos,4076,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1758709560,Ultima,481,0,BLM
Akari Tsuki,31005286,12,0,Louisoix,Chaos,3988,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1758708123,Ultima,263,0,MNK
Shino Yaru,38308969,13,0,Phoenix,Light,3783,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1758710048,Ultima,239,0,UNK
Miyu Edelfelt,21335430,14,0,Phoenix,Light,3647,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1758707238,Ultima,524,0,AST
Moki Moki,14235486,15,0,Odin,Light,3611,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1758709143,Ultima,410,0,DRG
Blue Cat,47356852,16,0,Twintania,Light,3539,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1758708982,Ultima,457,4,SGE
Maarato Cookie,20349526,17,0,Twintania,Light,3485,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1758707653,Ultima,285,2,BLM
Prisma Tic,38791879,18,19,Cerberus,Chaos,3471,9,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1758707392,Ultima,323,6,RPR
Strom Valentine,19009916,19,18,Cerberus,Chaos,3466,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1758708526,Ultima,202,8,RDM
Mei Ko,35150838,20,0,Louisoix,Chaos,3453,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1758707050,Ultima,593,0,DRK
Tsukuyo Ritlas,37800185,21,0,Odin,Light,3436,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1758709012,Ultima,546,4,RPR
Ange Melrose,50267939,22,23,Omega,Chaos,3374,98,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1758707236,Ultima,372,1,RPR
Auelin Fae,18291844,23,22,Zodiark,Light,3320,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758708585,Ultima,174,0,RDM
Meryll Enetari,24681550,24,0,Cerberus,Chaos,3238,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1758708043,Ultima,734,15,DNC
Void Stellarvore,28691685,25,0,Raiden,Light,3221,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1758708978,Ultima,471,21,SMN
Sheidyn Windsor,30282791,26,0,Omega,Chaos,3106,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1758706834,Ultima,949,7,SAM
Imy Pure,24943089,27,0,Cerberus,Chaos,3078,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1758709353,Ultima,397,0,SGE
Tyra Kett,26531277,28,0,Spriggan,Chaos,3077,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1758707398,Ultima,101,0,VPR
Snap Ringer,18714030,29,0,Omega,Chaos,3075,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1758707707,Ultima,194,0,GNB
Taiya Li,41293767,30,0,Phoenix,Light,3072,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1758708515,Ultima,311,0,PLD
Luca Natura,26126798,31,0,Omega,Chaos,3071,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1758707973,Ultima,545,0,NIN
Dalik Mathis,9537863,32,0,Ragnarok,Chaos,3063,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1758707724,Ultima,240,0,DRG
Cozmic Extinction,11758267,33,0,Odin,Light,3062,0,18bcbc434bad026e5085ddee925058af_644311b63b607133c989d7c1188467dafc0.jpg?1758710239,Ultima,341,0,BLU
Brutal Killer,8885117,34,0,Ragnarok,Chaos,3061,0,30c6a6207c7e93d407784888a7f29c97_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1758707956,Ultima,124,0,WAR
Ebin Almsivi,35310847,35,0,Shiva,Light,3055,0,0c72e527d2d86c2ee8f4698832e880b5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1758706967,Ultima,293,0,DNC
Tarutella Goldfish,4235488,36,0,Phoenix,Light,3052,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1758709017,Ultima,665,10,SCH
Misora Kaiatsa,25126040,37,0,Moogle,Chaos,3046,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1758709069,Ultima,135,0,RDM
Cat Wife,21099767,38,0,Zodiark,Light,3031,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758707312,Ultima,134,0,SCH
Main Tank,51605759,39,0,Twintania,Light,3024,0,60d6f299cecaa3de2712c7fa8445f51d_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1758709608,Ultima,165,0,UNK
Claire Hart,4540427,40,0,Ragnarok,Chaos,3022,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1758708807,Ultima,185,0,AST
Yamizura Kumozuma,19652230,41,0,Twintania,Light,3021,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1758706963,Ultima,254,0,SCH
Toki Isur,16811472,42,0,Lich,Light,3008,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1758709794,Ultima,507,15,SGE
Sotek Scherwil,486374,43,0,Twintania,Light,3007,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1758708430,Ultima,389,0,RDM
Xen Thique,40172078,44,0,Odin,Light,3005,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1758709971,Ultima,119,0,AST
Senra Locke,39793250,45,0,Sagittarius,Chaos,3003,0,4119dcf22656228778f1a70d9c734a44_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1758707693,Ultima,335,0,WAR
Resilla Frostflow,14658770,46,0,Cerberus,Chaos,2986,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1758706844,Omega,263,2,PCT
Wife Cat,53116356,47,0,Zodiark,Light,2935,0,a1b8c7dc5afdfd7cf3b24ae49dabffe9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1758707790,Omega,369,0,MNK
Lex'ander Wayfarer,18009481,48,0,Odin,Light,2912,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1758707114,Omega,427,0,SAM
Lsi Lsi,47353875,49,51,Lich,Light,2851,193,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1758709694,Omega,332,2,DRK
Shimori Bunihara,41866714,50,54,Phantom,Chaos,2829,302,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1758708404,Omega,166,15,PLD
Sim Chiko,9640572,51,49,Ragnarok,Chaos,2818,100,df001251be985850147df76d29cd2c6e_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1758710093,Omega,671,1,BSM
Mamiyama Kamimama,37371304,52,50,Spriggan,Chaos,2713,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1758710270,Omega,153,0,PCT
Sweet Light,41777815,53,52,Spriggan,Chaos,2564,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1758709961,Omega,425,8,DNC
Tyr Neriak,19006698,54,53,Omega,Chaos,2550,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1758709981,Omega,201,0,UNK
