name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Biden Lunari,32026935,1,5,Gilgamesh,Aether,2750,666,dd5e1efac72ff86a652b99f004433a6b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713001998,Crystal,81,18,UNK
Medoh Meshi,21944401,2,1,Jenova,Aether,2504,0,02a266bab02cb503b2c17d31583c183d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003629,Crystal,224,8,UNK
Mi Ly,37964161,3,2,Gilgamesh,Aether,2307,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713004087,Crystal,114,1,UNK
Medori Tenosu,31992476,4,3,Jenova,Aether,2115,0,2d7230bf79f29d3570cfdc7390506985_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003762,Crystal,295,11,UNK
Noga Cosnoh,12058107,5,4,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1713002539,Crystal,306,16,UNK
Uki Okawa,50106047,6,13,Adamantoise,Aether,2093,595,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713004076,Crystal,104,8,UNK
Micro Uryade,37487800,7,10,Sargatanas,Aether,2082,408,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1713002891,Crystal,175,13,UNK
Duck Lunari,25605118,8,6,Sargatanas,Aether,2005,0,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1713001896,Crystal,221,22,UNK
Seika Saruga,15900321,9,0,Siren,Aether,1914,200,50f07d198d5f00454c83b3174de7e0da_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1713001394,Crystal,93,2,UNK
Charlotte Fleurdelis,35150838,10,7,Midgardsormr,Aether,1904,0,9e9f647c9095409b4ca77e89ca61322b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1713003578,Crystal,245,0,UNK
Tohgado Megado,38365878,11,8,Adamantoise,Aether,1774,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713001200,Crystal,138,0,UNK
Ash Kitamura,28316663,12,11,Faerie,Aether,1660,0,1d4dc329a59b5b1e26a3423a11d1a751_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1713003619,Crystal,229,11,UNK
Jay Vermillion,20310837,13,12,Adamantoise,Aether,1504,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713000725,Crystal,114,11,UNK
Ayuna Quin,42260856,14,0,Jenova,Aether,1207,0,fb12ff18e94064b3b70183f6a182071e_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003177,Crystal,60,0,UNK
Agreed Indeed,35442337,15,0,Cactuar,Aether,1153,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1713003082,Crystal,108,7,UNK
The Silent,52232809,16,0,Cactuar,Aether,1096,0,f5bc63b77d7a7cab467ecdb1d4bcb5e7_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1713001802,Crystal,75,0,UNK
Malevolent Kitten,52111672,17,0,Jenova,Aether,1088,0,68f7b84e02641d4b6bb345d85bff9951_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713000915,Crystal,51,6,UNK
Asa Yoru,52325989,18,0,Midgardsormr,Aether,1003,0,3b4d246ed62f6463eac81f761463e1b3_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1713001308,Crystal,85,0,UNK
Zeke Ewoza,38693513,19,0,Sargatanas,Aether,996,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1713003917,Crystal,52,0,UNK
Original Dsi,35808978,20,0,Gilgamesh,Aether,988,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713002878,Crystal,36,0,UNK
Norma Jeannie,28105106,21,0,Faerie,Aether,972,0,bff6f64f1e9dd700a962c74db4bf4812_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1713002641,Crystal,47,0,UNK
J'heero Eshe,18590312,22,42,Sargatanas,Aether,883,485,539fad2dea8d589479b718cc5ed0278a_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1713000738,Crystal,107,7,UNK
Belsi Koala,46455364,23,22,Sargatanas,Aether,798,0,800a942d155d85db0c7935881cea1545_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1713001022,Crystal,65,0,UNK
Enci Strife,36002166,24,23,Jenova,Aether,798,0,b1e5bd3cb3d657df070c72cee1cda12e_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713001462,Crystal,50,0,UNK
Far-away James,28196739,25,24,Siren,Aether,710,0,f7814772fbe36406cd77c86a1cf0660e_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1713003894,Crystal,76,0,UNK
Toromi Hearts,35364417,26,25,Cactuar,Aether,698,0,37bd020f1e0e47f1ea8d94f4ebb5ccb3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1713001360,Crystal,65,9,UNK
Andros Lunari,38919488,27,26,Sargatanas,Aether,696,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1713003287,Crystal,160,11,UNK
Jet Vermillion,50169213,28,27,Adamantoise,Aether,610,0,969bede73be97218c58c658d33e58a68_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713001999,Crystal,69,0,UNK
Mewnmeiowmewo Meiiowm,9472774,29,36,Sargatanas,Aether,608,199,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1713002186,Crystal,53,3,UNK
Wind-up Bonzie,52349851,30,28,Adamantoise,Aether,602,0,6536ae9bf8cb8a03d1e4d5a1d77c736a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713000929,Crystal,124,0,UNK
Ellie Titis,36865882,31,29,Midgardsormr,Aether,599,0,71601f63eddfe2db7e4ec2213790102c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1713003182,Crystal,61,0,UNK
Numelmel Numel,52299562,32,30,Midgardsormr,Aether,598,0,d91b7bc926cbc60494a89e0f593a4893_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1713004058,Crystal,115,12,UNK
Pets Please,46892542,33,44,Adamantoise,Aether,597,200,61f83d6ce3e8fb9a6abb4eeffc712db0_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713004153,Crystal,30,2,UNK
Bryn Creature,48133438,34,31,Siren,Aether,596,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1713002179,Crystal,37,0,UNK
Raphtalia Solari,8126326,35,33,Adamantoise,Aether,504,4,baeca36f0f50dbb796496ea18e58ee30_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713003692,Crystal,46,4,UNK
Reina Ameyuri,33945163,36,32,Adamantoise,Aether,503,0,056aa9b610457007cda29ca790801919_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713003547,Crystal,51,0,UNK
Sarah Montcroix,21257525,37,34,Siren,Aether,499,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1713002003,Crystal,50,3,UNK
Shum One,31246227,38,62,Midgardsormr,Aether,495,291,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1713001631,Crystal,82,4,UNK
Unagi Box,34773273,39,35,Adamantoise,Aether,480,0,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713003459,Crystal,159,7,UNK
Marie Kindred,844025,40,43,Faerie,Aether,412,14,faaccd5e11a79429660093d15067b83c_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1713001984,Crystal,90,3,UNK
Charlotte Noire,14742785,41,37,Faerie,Aether,404,0,8a5fca7878fe8ee3d20ca8199addb389_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1713002197,Crystal,68,0,UNK
Tenma Mystery,27380546,42,38,Jenova,Aether,401,0,65a26b8006f2aceaca3478c369e15b01_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713000924,Crystal,68,0,UNK
Alenora Wintersong,42967636,43,39,Adamantoise,Aether,401,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713001467,Crystal,34,0,UNK
Toby Day,6164306,44,40,Jenova,Aether,399,0,39504ebe59ff04669c5ac49d24d4d835_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003977,Crystal,101,0,UNK
Sigma Eofex,2747174,45,41,Faerie,Aether,399,0,1049d51a574d1216b2739c2c11de7d05_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1713002624,Crystal,67,0,UNK
Enxi Strife,47506397,46,45,Jenova,Aether,394,0,017de04b800272d9683fb57a36c465d1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713001001,Crystal,41,0,UNK
Sakura Skye,31212947,47,57,Gilgamesh,Aether,393,96,4afc0367bccd7e1e44674418516e9e97_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713004085,Crystal,101,9,UNK
Aka Koneko,48293485,48,60,Faerie,Aether,392,98,88016d7f65cb510c614f43c70e5e466f_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1713003877,Crystal,26,6,UNK
Crystal Tourist,50957389,49,0,Adamantoise,Aether,316,216,6fe84316d7c61d1bd01fb10f0f7c4cea_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713001733,Crystal,36,10,UNK
Awilix Kugimiya,26226248,50,46,Jenova,Aether,312,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003769,Crystal,39,0,UNK
Isabelle Wolfe,52403248,51,47,Adamantoise,Aether,308,0,b13a3a4b3a26ce7ff921f4c3c9dd3d7f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713001998,Crystal,96,12,UNK
Ludociel Edenis-vidar,52458588,52,48,Midgardsormr,Aether,308,0,5dc5f17b0156e9cb37295cfc7cc84c69_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1713001355,Crystal,69,0,UNK
Celesse Archon,5403993,53,55,Midgardsormr,Aether,306,8,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1713001217,Crystal,53,8,UNK
Alice Valencia,29202491,54,49,Sargatanas,Aether,301,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1713001123,Crystal,24,0,UNK
Veloce Visrin,15058846,55,50,Faerie,Aether,300,0,d75393a9e68b713fa5f0cb4e2cb52e08_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1713001749,Crystal,111,8,UNK
Himari Kino,32574041,56,51,Midgardsormr,Aether,300,0,a69cf0ba7e9506717da5dd6ec84c6ccd_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1713003972,Crystal,50,0,UNK
Risa Masutatsu,50317532,56,74,Midgardsormr,Aether,300,101,6894e688c25cf16a9d3ad1cc861cb7e8_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1713001749,Crystal,50,1,UNK
Bronze Warrior,49049156,58,52,Adamantoise,Aether,300,0,0bdedcb16b87f121764e4a25174c2600_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713002259,Crystal,30,4,UNK
Terro Szalinski,49572358,59,0,Gilgamesh,Aether,300,200,3d1c9a41ec40a0dee9ffb029d85229e2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713003730,Crystal,25,3,UNK
Lunamarie Hayashi,3449636,60,0,Midgardsormr,Aether,300,200,e8b90a5b94c0338ec8ea84adc5b9c1c5_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1713001731,Crystal,23,2,UNK
Rue Mitsuri,30495666,61,53,Jenova,Aether,299,0,f0f7d34dcb07b39d6bcd4093ffa07862_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003935,Crystal,44,1,UNK
I'm Die,4799967,62,54,Gilgamesh,Aether,298,0,c11aaa36c6d7b1b8376ea9c14a3c6f5f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713003514,Crystal,89,0,UNK
Sanguinius Smolfury,52318326,63,56,Midgardsormr,Aether,297,0,f01cb05729985cab90926cccc4308741_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1713002622,Crystal,152,0,UNK
Leon Nightbane,24304759,64,58,Cactuar,Aether,295,0,230fb00f4e0307283f16d0bcef33f884_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1713002469,Crystal,145,8,UNK
Aether Machinist,49581561,65,59,Adamantoise,Aether,295,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713000696,Crystal,16,0,UNK
Hrothmar Blackburns,28757856,66,65,Adamantoise,Aether,293,90,ba6405bac0d5b1fb489962984f0d9fb9_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713003078,Crystal,76,5,UNK
Wesley Jones,1889356,67,61,Cactuar,Aether,204,0,c4a88479464a989ef34af35a3b16ac8b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1713002656,Crystal,110,0,UNK
Big Dino,13421857,68,63,Jenova,Aether,203,0,93ecd23aea0114cf050cd3026f03f966_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003720,Crystal,153,0,UNK
Nanashi Ado,39235895,69,64,Faerie,Aether,203,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1713001492,Crystal,100,0,UNK
Jasmine Uwuu,52218813,70,66,Jenova,Aether,202,0,e35f51a967491a61f2b2a5c11cbdbd35_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003896,Crystal,78,0,UNK
Bug Cat,47210718,71,67,Jenova,Aether,201,0,10291c85ae3b6fd59de10c3bd8c7a2c5_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003551,Crystal,93,0,UNK
Dinsii Kun,38832065,72,68,Adamantoise,Aether,201,0,f4fa2635a9d8a84116f9bc8d669a8ed2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713002265,Crystal,79,0,UNK
Aibertain Mando,32541700,73,69,Jenova,Aether,200,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003547,Crystal,386,24,UNK
Azalyn Lunari,33695596,74,70,Gilgamesh,Aether,200,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713000923,Crystal,136,12,UNK
Kana Chan,12901892,75,71,Jenova,Aether,199,0,6a0ee26bf6b48ef08e4eb31497b22311_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713002290,Crystal,128,0,UNK
Anello Polaris,30751819,76,72,Gilgamesh,Aether,199,0,277d2e924d8db1f640b719be66aaa1d8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713002450,Crystal,77,0,UNK
Regis Darsik,37234597,77,73,Gilgamesh,Aether,199,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713003439,Crystal,61,0,UNK
Crystal Visitor,50964671,78,0,Siren,Aether,199,99,815ff668020bd38458ea728fc7f7859d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1713003647,Crystal,28,3,UNK
Gala Arborea,41293767,79,75,Adamantoise,Aether,199,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713002489,Crystal,25,0,UNK
Tranquil Spring,27917123,80,76,Cactuar,Aether,198,0,19f1c8eabd3c9eeb44c450d8681f4c0d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1713001267,Crystal,99,0,UNK
Meteor Seven,29815123,81,77,Jenova,Aether,197,0,8a20d1d3775aa11c0b1c6945ee353523_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003821,Crystal,81,0,UNK
Yan Shua,33322665,82,78,Gilgamesh,Aether,108,0,265e19d9fb92e247223d1db417c91639_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713002614,Crystal,24,0,UNK
Remy Lebeau',2673661,83,79,Gilgamesh,Aether,106,0,7fd6de9d3d0e7ff2789fd693cfaada62_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713002006,Crystal,32,0,UNK
Kwah Worraps,28633396,84,80,Siren,Aether,101,0,16706689e9944a1846372bdb0a635f18_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1713000911,Crystal,65,0,UNK
Spades Xo,4283445,85,81,Sargatanas,Aether,100,0,5b2a02444811a8f37e912fa338d39f21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1713003351,Crystal,199,4,UNK
Scarlet Evaryss,22806476,86,82,Jenova,Aether,100,0,30d1d02e51335cdf3415658d6866f0eb_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003349,Crystal,185,0,UNK
Renna Nyahaha,31142896,87,83,Siren,Aether,100,0,741174ce0e592faa6e5d5eb587e4fd70_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1713002975,Crystal,146,13,UNK
Moby Dupbop,30104968,88,84,Gilgamesh,Aether,100,0,fe1f4822f7a000116ac198b5d025c3a3_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713001627,Crystal,130,0,UNK
Lumi Clementine,34520466,89,85,Sargatanas,Aether,100,0,46b746b99d08a6c6bfb768eabf725ed4_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1713003890,Crystal,115,0,UNK
Davos Stormborne,3829554,90,86,Siren,Aether,100,0,af823b5196829a2132eee013f282848a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1713001279,Crystal,101,0,UNK
Figgy Tojo,28863763,91,87,Adamantoise,Aether,100,0,321bf27500a8a2d7e6c762377304adde_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713001095,Crystal,94,0,UNK
Chel Chel,23338007,92,88,Adamantoise,Aether,100,0,3c34c2ba495f8b4bcf935574167fd7d4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1713001816,Crystal,90,0,UNK
Stiyl Magnus,9759048,93,0,Gilgamesh,Aether,100,100,1213a803a6a4df9c5b0eb5357d17ec78_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713003088,Crystal,89,10,UNK
Mr Prezzydent,51871893,94,89,Jenova,Aether,100,0,4862218c35c76193e779286944fb8387_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713002800,Crystal,85,0,UNK
Yuu Fae,37707236,94,89,Jenova,Aether,100,0,bb5148df747db84539555312953c8f5f_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1713003896,Crystal,85,0,UNK
Sarahkin Hyrth,37323734,96,0,Faerie,Aether,100,100,531b3f90e5318046e7340bc98bb0228f_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1713001030,Crystal,74,11,UNK
Atchh Solo,2823758,97,91,Cactuar,Aether,100,0,78d7594d34d787136e01ffa13eacf33f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1713004063,Crystal,73,0,UNK
Protection Paladin,51332915,98,92,Cactuar,Aether,100,0,51c1e4f7d2d6dbda69dd9e556ee97307_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1713002452,Crystal,72,0,UNK
Afrid Sergearis,48898422,99,0,Sargatanas,Aether,100,100,e6acf19ee03e6bc28bb0e80ae2511fa6_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1713002550,Crystal,65,6,UNK
Jackie Akiyama,46170905,99,93,Gilgamesh,Aether,100,0,c92d50a694799ecb28b45e0b38e3d7b4_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1713003514,Crystal,65,0,UNK
Saboree Catboy,36051653,1,0,Spriggan,Chaos,1977,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1713003312,Crystal,100,13,UNK
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,1504,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1713003847,Crystal,119,10,UNK
Raraimo Eremo,31237998,3,4,Spriggan,Chaos,1497,198,15d73fa6c3dc13fa361df7a1e86e0400_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1713002232,Crystal,80,2,UNK
Shino Yaru,45204973,4,7,Sagittarius,Chaos,1496,500,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0_96x96.jpg?1713002230,Crystal,51,12,UNK
Nergo Gigantes,26616217,5,3,Spriggan,Chaos,1467,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1713002493,Crystal,124,10,UNK
Mhia Mewrilah,26716262,6,5,Omega,Chaos,1195,0,6b70c463b87dca3437d37504f74aad3b_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1713002409,Crystal,84,0,UNK
Tony Hawkins,33635399,7,6,Spriggan,Chaos,1108,0,9d8b7f5d2f659896af38939feac2eec2_feaf0a2e88ff164813fbc9b85876fa48fc0_96x96.jpg?1713002590,Crystal,123,1,UNK
