name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,10,Zodiark,Light,893,791,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766140115,Crystal,15,11,AST
Cliffe Zanza,36074329,2,1,Spriggan,Chaos,827,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766140821,Crystal,15,3,SMN
Loty Coldwind,36521588,3,8,Twintania,Light,699,504,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766139956,Crystal,17,14,SCH
Akari Tsuki,31005286,4,2,Louisoix,Chaos,618,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1766137864,Crystal,15,7,MNK
Mei Ko,35150838,5,0,Louisoix,Chaos,599,392,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1766138484,Crystal,19,10,NIN
Crow Xo,44749262,6,3,Zodiark,Light,399,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766139627,Crystal,6,0,SCH
Miyu Edelfelt,21335430,7,4,Phoenix,Light,396,94,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1766139459,Crystal,10,5,SGE
Marci Sidekick,41408431,8,6,Zodiark,Light,395,194,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766138010,Crystal,9,4,DRG
Raiden Thorne,27238016,9,11,Zodiark,Light,393,293,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1766139046,Crystal,21,5,BRD
Sheidyn Windsor,30282791,10,33,Omega,Chaos,300,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1766137711,Crystal,5,0,SAM
Makoto Kurusu,52868514,11,25,Alpha,Light,199,199,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1766140769,Crystal,40,22,BRD
Vai Zol,38270926,12,13,Odin,Light,198,98,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1766139142,Crystal,7,7,RDM
Meryll Enetari,24681550,13,7,Cerberus,Chaos,196,1,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1766139165,Crystal,19,10,DNC
Void Stellarvore,28691685,14,9,Raiden,Light,191,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1766138345,Crystal,5,3,DRG
Strom Valentine,19009916,15,0,Cerberus,Chaos,100,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1766139280,Crystal,15,0,RDM
Saboree Catboy,36051653,16,12,Spriggan,Chaos,100,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766140368,Crystal,13,3,DRG
Shia Sun,1754600,17,15,Odin,Light,0,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1766140405,Diamond,33,20,SMN
Laurie Adorable,48647813,18,32,Spriggan,Chaos,0,0,cae3f1cbe01c3d143b588c054809c02b_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766139855,Diamond,29,25,WHM
Sweet Light,41777815,19,14,Spriggan,Chaos,0,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1766140680,Diamond,8,0,MCH
Based Miqote,46487952,20,0,Twintania,Light,0,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766139533,Diamond,9,0,UNK
Maki Hatake,58256956,21,69,Omega,Chaos,0,0,f65bf40d95342ebe3141def95c5232bc_39e25ac3d737c46452305eefe324372cfc0.jpg?1766140742,Diamond,86,16,SMN
Sunie Dakwhil,12728791,22,0,Twintania,Light,0,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1766138585,Diamond,13,0,DNC
Prisma Tic,38791879,23,16,Cerberus,Chaos,0,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1766138582,Diamond,19,13,SAM
Ange Melrose,50267939,24,20,Omega,Chaos,0,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1766139513,Diamond,17,12,DNC
Tsukuyo Ritlas,37800185,25,17,Odin,Light,0,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1766137464,Diamond,12,8,RDM
