name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Awilix Kugimiya,26226248,1,0,Jenova,Aether,0,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1673430693,Platinum,12,0,DRK
Lenka Curry,17031194,2,0,Jenova,Aether,0,0,0e7b312b237c91cc9e0cd2bd4ab7feb1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1673433248,Platinum,11,0,WAR
Miruku Bread,38367812,3,0,Gilgamesh,Aether,0,0,d5801dc9618425c3c806eb2b8e8c1bf3_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673430925,Platinum,9,0,AST
Gio Vanni,9922866,4,0,Adamantoise,Aether,0,0,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1673430617,Platinum,8,0,SGE
King Coconut,20345738,5,0,Sargatanas,Aether,0,0,5379f3c1506b8c3305d50075be0861d3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1673431577,Platinum,6,0,WAR
Midodo Mido,6436901,5,0,Gilgamesh,Aether,0,0,4cd73400fc277062f84c03408c052438_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673432016,Platinum,6,0,WAR
Qoty De-lyon,21849800,5,0,Sargatanas,Aether,0,0,3a863763279a50c0bd8fff026c67a6c2_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1673431027,Platinum,6,0,PLD
Clock Belt,28097656,8,0,Gilgamesh,Aether,0,0,1f2bf7c15720f0d3dd60d645bf27f769_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673430058,Platinum,4,0,SAM
Alduh Smoogler,26946813,9,0,Gilgamesh,Aether,0,0,e49ee0e7ae4fae5a0419832c090a2b1a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673432651,Platinum,3,0,MCH
Atreus Auditore,1365595,9,0,Jenova,Aether,0,0,a9cd1db5b5b27a3b7c60ba307c0c12f4_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1673432780,Platinum,3,0,PLD
Mr Bergoth,27821295,9,0,Siren,Aether,0,0,32287932e79605b5ac6bde7255405145_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1673432854,Platinum,3,0,BLM
Yusaris Remnevald,2973869,9,0,Gilgamesh,Aether,0,0,7095bb65546373d22835596f52a21bdc_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673431037,Platinum,3,0,WHM
Kawaii Hawaii,9562505,13,0,Adamantoise,Aether,0,0,7f1affa755a1da1875905ac2aa628af3_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1673430490,Gold,31,0,WHM
