name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
S'jay Sharks,18807626,1,0,Cactuar,Aether,100,100,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685182390,Crystal,21,1,PLD
Noga Cosnoh,12058107,2,0,Cactuar,Aether,100,100,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685180394,Crystal,20,1,BLM
Awilix Kugimiya,26226248,3,43,Jenova,Aether,0,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685182775,Diamond,21,9,DRG
Sir Moon,17116119,4,3,Cactuar,Aether,0,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685180507,Diamond,18,0,DRG
Original Dsi,35808978,5,4,Gilgamesh,Aether,0,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685182179,Diamond,12,0,BRD
Living Proof,21944401,6,5,Faerie,Aether,0,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685182467,Diamond,79,10,MNK
Merlin Emryss,9605720,7,15,Faerie,Aether,0,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685181113,Diamond,23,11,AST
Azure Root,26175645,8,14,Adamantoise,Aether,0,0,5f2571d75ead95a7f736ac05a2104d8c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685180474,Diamond,63,11,MNK
Ed Wee,21335212,9,0,Midgardsormr,Aether,0,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1685181494,Diamond,33,20,BLM
Jarad Dragonstone,10891324,10,19,Jenova,Aether,0,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685181661,Diamond,60,23,MIN
Amu Moo,28276994,11,6,Faerie,Aether,0,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1685180655,Diamond,27,7,BLM
Ruka Rukaka,34081156,12,27,Jenova,Aether,0,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1685181305,Diamond,18,6,SCH
Brian Ricardo,9364090,13,7,Adamantoise,Aether,0,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685182125,Diamond,15,0,SAM
Agreed Indeed,35442337,14,28,Cactuar,Aether,0,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685181415,Diamond,35,27,SGE
John Darksouls,32702843,15,8,Adamantoise,Aether,0,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685180390,Diamond,14,1,PLD
Ashri Muran'khana,33095352,16,17,Gilgamesh,Aether,0,0,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685180059,Diamond,41,14,SCH
Azalyn Xo,33695596,16,78,Gilgamesh,Aether,0,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685180656,Diamond,41,20,NIN
Serif Spiegel,1791314,18,32,Adamantoise,Aether,0,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685180840,Diamond,29,6,MCH
Emah Sah'mae,20640929,19,28,Midgardsormr,Aether,0,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1685180657,Diamond,18,10,NIN
Nola Ustrina,1383977,20,10,Cactuar,Aether,0,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1685182866,Diamond,12,0,GNB
Neo Dymium,33030676,21,56,Siren,Aether,0,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1685181141,Diamond,10,10,RDM
Pets Please,46892542,22,0,Adamantoise,Aether,0,0,61f83d6ce3e8fb9a6abb4eeffc712db0_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1685181112,Diamond,8,3,SAM
Tomo Kote,38176817,22,11,Gilgamesh,Aether,0,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1685181018,Diamond,8,0,DRK
Farsa Aed,5068221,24,23,Midgardsormr,Aether,0,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1685180654,Diamond,5,2,BLM
