name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Maarato Cookie,20349526,1,0,Twintania,Light,4211,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1775041459,Ultima,182,0,DRG
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3971,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1775040905,Ultima,271,0,SAM
Scarlet Rose,26616217,3,0,Spriggan,Chaos,3954,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1775041384,Ultima,348,0,NIN
Loty Coldwind,36521588,4,0,Twintania,Light,3602,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1775042014,Ultima,167,0,SMN
Slayn Lockmeier,43624360,5,0,Ragnarok,Chaos,3295,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1775041385,Ultima,222,0,NIN
Cat Wife,21099767,6,0,Zodiark,Light,3135,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1775041242,Ultima,70,0,DRG
Sice Seven,15008161,7,0,Moogle,Chaos,3092,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1775042758,Ultima,209,0,BRD
Cliffe Zanza,36074329,8,0,Spriggan,Chaos,2972,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1775040720,Omega,293,0,MNK
Crow Xo,44749262,9,0,Zodiark,Light,2824,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1775040569,Omega,135,0,WHM
Ange Melrose,50267939,10,0,Omega,Chaos,2561,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1775039354,Omega,229,0,SAM
Lucy Lumi,35150838,11,0,Louisoix,Chaos,2463,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1775039528,Omega,95,0,MNK
Akari Tsuki,31005286,12,0,Louisoix,Chaos,2358,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1775039539,Omega,104,0,MNK
Yamizura Kumozuma,19652230,13,0,Twintania,Light,2179,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1775040549,Omega,114,0,MCH
Ase Escadora,42603487,14,0,Alpha,Light,2152,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1775040083,Omega,221,0,SAM
Miyu Edelfelt,21335430,15,0,Phoenix,Light,2036,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1775041839,Omega,157,0,SCH
Tsukuyo Ritlas,37800185,16,0,Odin,Light,2011,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1775041777,Omega,62,0,RDM
Xen Thique,40172078,17,0,Odin,Light,1930,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1775040203,Omega,131,0,SCH
Lex'ander Wayfarer,18009481,18,0,Odin,Light,1894,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1775041845,Omega,266,0,MCH
Auelin Fae,18291844,19,0,Zodiark,Light,1875,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1775040474,Omega,29,0,DRG
Raiden Thorne,27238016,20,0,Zodiark,Light,1791,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1775042772,Omega,72,0,MCH
Death Fury,9386074,21,0,Ragnarok,Chaos,1624,0,f334633b7adb1af69b68d26c3dc12e81_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1775039618,Omega,82,0,WHM
Sheidyn Windsor,30282791,22,0,Omega,Chaos,1598,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1775040828,Omega,352,0,SAM
Lybel Alyborias,25836089,23,0,Louisoix,Chaos,1581,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1775042622,Omega,146,0,SAM
Milk Jds,10570379,24,0,Zodiark,Light,1574,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1775042623,Omega,172,0,GNB
Meryll Enetari,24681550,25,0,Cerberus,Chaos,1564,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1775039524,Omega,217,0,DNC
Xiex Xie,40733160,26,0,Zodiark,Light,1523,0,f253e0943a65dac103a6dfd764a01f52_c274370774c6bc3483cc8740805f41bcfc0.jpg?1775039949,Omega,148,0,DRK
Mahou Mahou,5924021,27,0,Odin,Light,1514,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1775041920,Omega,47,0,DRG
