name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Scarlet Rose,26616217,1,0,Spriggan,Chaos,2614,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786270870,Omega,200,28,PLD
Aura Sphere,30657353,2,0,Zodiark,Light,2169,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786270877,Omega,79,16,PLD
Resilla Frostflow,14658770,3,0,Cerberus,Chaos,2004,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1786270570,Omega,107,0,PLD
Sice Seven,15008161,4,5,Moogle,Chaos,2004,194,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1786269876,Omega,47,9,BRD
Totsu Geki,60147602,5,4,Spriggan,Chaos,1935,0,1b45188bdbf3dd4afe9a37a646eaa4b9_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786270744,Omega,226,32,RPR
Miyu Moon,58918526,6,13,Moogle,Chaos,1894,408,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1786272343,Omega,48,18,SAM
Ciel Melrose,58478493,7,6,Raiden,Light,1806,0,2c7b597e2437a00ad9f0fc0439c68531_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1786272670,Omega,40,0,DRG
Miyu Edelfelt,21335430,8,7,Phoenix,Light,1785,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1786272635,Omega,128,0,AST
Saboree Catboy,36051653,9,10,Spriggan,Chaos,1761,206,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786272420,Omega,122,4,MNK
Lhei Tayun,25191408,10,12,Zodiark,Light,1703,199,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786272971,Omega,112,2,BLM
Pan Ther,47356852,11,8,Twintania,Light,1651,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786272768,Omega,148,3,WHM
Marci Sidekick,41408431,12,27,Zodiark,Light,1586,596,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786270600,Omega,60,12,DRG
Elohim Meth,60682611,13,20,Raiden,Light,1584,295,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1786272283,Omega,51,3,UNK
Auelin Fae,18291844,14,9,Zodiark,Light,1577,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786270460,Omega,68,0,DRG
Prisma Tic,38791879,15,22,Cerberus,Chaos,1573,397,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1786270102,Omega,149,16,AST
Yasuki San,61688064,16,23,Phantom,Chaos,1535,390,37dbf9b8936faaf9c75f598c38dcac11_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1786271290,Omega,176,20,UNK
Tsukuyo Ritlas,37800185,17,11,Odin,Light,1510,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1786270597,Omega,60,11,RDM
Crow Kaien,44749262,18,16,Zodiark,Light,1476,100,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786270125,Crystal,29,2,SCH
Akari Tsuki,31005286,19,14,Louisoix,Chaos,1398,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1786272357,Crystal,23,5,WAR
Loty Coldwind,36521588,20,15,Twintania,Light,1379,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786269563,Crystal,119,16,WAR
Leedo Dale,25033597,21,29,Zodiark,Light,1367,386,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786270998,Crystal,228,21,DNC
Shimori Bunihara,35166011,22,30,Raiden,Light,1362,387,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1786269775,Crystal,88,15,RPR
Maarato Cookie,20349526,23,17,Twintania,Light,1321,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786271153,Crystal,82,5,NIN
Tia Tomoe,41293767,24,18,Phoenix,Light,1308,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1786270542,Crystal,42,0,MNK
Mamiyama Kamimama,37371304,25,19,Spriggan,Chaos,1300,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786270763,Crystal,186,2,SCH
Xen Thique,40172078,26,21,Odin,Light,1185,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1786271302,Crystal,41,0,WHM
Ase Dora,42603487,27,24,Alpha,Light,1114,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1786271308,Crystal,169,21,DRG
Based Miqote,46487952,28,25,Twintania,Light,1102,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786271756,Crystal,91,0,UNK
Shino Yaru,38308969,29,26,Phoenix,Light,1100,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1786272383,Crystal,105,39,UNK
Tei Tei,36611700,30,34,Odin,Light,989,100,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1786271413,Crystal,82,8,AST
Sweet Light,41777815,31,28,Spriggan,Chaos,986,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786272571,Crystal,29,0,FSH
Lex'ander Wayfarer,18009481,32,31,Odin,Light,904,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1786270340,Crystal,32,0,DRK
Yun' Yun,11341467,33,32,Cerberus,Chaos,896,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1786272419,Crystal,115,11,WHM
Meryll Enetari,24681550,34,37,Cerberus,Chaos,895,95,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1786269542,Crystal,179,14,DNC
Tyra Kett,26531277,35,33,Spriggan,Chaos,893,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786271633,Crystal,82,0,BRD
Maggot Maggot,61703768,36,40,Omega,Chaos,892,100,3657d57f4a20a5d901d7f4537f1b7307_39e25ac3d737c46452305eefe324372cfc0.jpg?1786270743,Crystal,130,33,WAR
Lybel Alyborias,25836089,37,35,Louisoix,Chaos,807,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1786272763,Crystal,66,0,RDM
Deadrise Mutombo,31730694,38,36,Ragnarok,Chaos,803,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1786270837,Crystal,41,0,DRG
Misora Kaiatsa,25126040,39,38,Moogle,Chaos,796,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1786272808,Crystal,66,0,RDM
Dragonlife Saijax,29449285,40,39,Moogle,Chaos,794,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1786271897,Crystal,26,0,GNB
Two Koma,51508003,41,78,Zodiark,Light,785,585,15a666f8d7bb67401300fae763ce4d32_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786269733,Crystal,83,15,SAM
Myst Freyja,33906213,42,52,Omega,Chaos,711,199,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1786270163,Crystal,60,6,RPR
Cliffe Zanza,36074329,43,0,Spriggan,Chaos,709,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786271157,Crystal,11,0,MNK
Holos Ymir,35299241,44,41,Cerberus,Chaos,704,0,f8029ed36fad032333305dfa455cddec_777c57311d510ca65dac3c1077dee435fc0.jpg?1786270999,Crystal,33,5,AST
Ivaious Zol,38270926,45,42,Odin,Light,703,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1786270884,Crystal,41,1,RDM
Red Aura,58355527,46,61,Spriggan,Chaos,700,290,24685b07d940d962953f7111d4144e46_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786272840,Crystal,45,17,MNK
Ten Gil,17217146,47,0,Louisoix,Chaos,698,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1786269690,Crystal,10,0,SMN
