name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4642,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704795614,Crystal,224,0,UNK
Witch Faerie,35800212,2,3,Gilgamesh,Aether,4099,437,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704796261,Crystal,413,12,UNK
Bryn Creature,48133438,3,2,Siren,Aether,3910,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1704793377,Crystal,166,0,UNK
Ru Ri,50106047,4,0,Adamantoise,Aether,3497,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704796416,Crystal,364,3,UNK
Sena Yehn,45889375,5,0,Adamantoise,Aether,2660,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704794880,Crystal,102,0,UNK
Aether Machinist,49581561,6,0,Adamantoise,Aether,2469,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704796296,Crystal,66,0,UNK
Serif Spiegel,1791314,7,0,Adamantoise,Aether,2395,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704795431,Crystal,170,6,UNK
Mac Arena,21560395,8,0,Adamantoise,Aether,2345,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704793715,Crystal,137,0,UNK
Neo Dymium,33030676,9,0,Siren,Aether,2341,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1704794725,Crystal,254,8,UNK
Mi Ly,37964161,10,0,Gilgamesh,Aether,2276,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1704794003,Crystal,112,0,UNK
Zeke Ewoza,38693513,11,0,Sargatanas,Aether,2183,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1704793298,Crystal,140,0,UNK
Agreed Indeed,35442337,12,0,Cactuar,Aether,2099,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1704794454,Crystal,104,0,UNK
Tohgado Megado,38365878,13,14,Adamantoise,Aether,2023,209,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1704796142,Crystal,307,8,UNK
Noga Cosnoh,12058107,14,13,Cactuar,Aether,1835,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1704793381,Crystal,530,10,UNK
Cazador Szarr,49134101,15,0,Siren,Aether,1799,0,eaa3597068a762e6ec1bc567d0f7af4f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1704795904,Crystal,75,0,UNK
