name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,3187,386,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692265454,Crystal,86,7,GNB
Kilometer Immorales,48368792,2,0,Faerie,Aether,2210,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692267347,Crystal,80,14,SCH
Noga Cosnoh,12058107,3,0,Cactuar,Aether,1882,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692266704,Crystal,161,26,MNK
Violent Destruction,15630676,4,0,Sargatanas,Aether,1593,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692266978,Crystal,164,31,DRK
Ice Flamingo,29302725,5,0,Siren,Aether,1495,0,61e82ae51c5f49e3167c99cb16ef2424_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692267200,Crystal,92,0,SAM
John Darksouls,32702843,6,0,Adamantoise,Aether,1487,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692268147,Crystal,99,3,FSH
Vivian Infinity,28047694,7,8,Jenova,Aether,1469,98,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692266749,Crystal,93,10,RDM
Thunderbina Loux,24258558,8,7,Cactuar,Aether,1399,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692267615,Crystal,52,6,SAM
Gala Aurora,41293767,9,20,Adamantoise,Aether,1273,671,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692265907,Crystal,99,12,SAM
Bryn Creature,48133438,10,0,Siren,Aether,1194,190,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692268140,Crystal,62,10,SCH
Zeke Ewoza,38693513,11,18,Sargatanas,Aether,1177,388,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692267807,Crystal,68,13,DRG
Merlin Emryss,9605720,12,9,Faerie,Aether,1100,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692267799,Crystal,70,2,PLD
Mi Ly,37964161,13,19,Gilgamesh,Aether,1056,281,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692265815,Crystal,135,18,AST
Shin Okusawa,31517299,14,11,Cactuar,Aether,1003,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692266978,Crystal,42,0,DRG
