name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Slayn Lockmeier,43624360,1,0,Ragnarok,Chaos,6374,403,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1759400898,Ultima,553,5,FSH
Crow Xo,44749262,2,3,Zodiark,Light,6147,376,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1759399043,Ultima,166,9,DNC
Cliffe Zanza,36074329,3,2,Spriggan,Chaos,5795,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1759398681,Ultima,654,7,NIN
Saboree Catboy,36051653,4,0,Spriggan,Chaos,5381,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1759397926,Ultima,836,17,MCH
Sice Seven,15008161,5,0,Moogle,Chaos,5302,293,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1759400496,Ultima,340,5,BRD
Loty Coldwind,36521588,6,0,Twintania,Light,4838,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1759400542,Ultima,748,15,SMN
Milk Jds,10570379,7,0,Zodiark,Light,4403,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1759400190,Ultima,623,10,PCT
Shino Yaru,38308969,8,0,Phoenix,Light,4191,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1759401248,Ultima,261,0,UNK
Vai Zol,38270926,9,0,Odin,Light,4114,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1759398591,Ultima,368,0,RDM
Raiden Senpai,27238016,10,0,Zodiark,Light,4078,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1759398123,Ultima,381,0,ALC
Fiven Fiven,24996868,11,0,Lich,Light,4077,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1759401447,Ultima,436,0,GSM
