name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jet Vermillion,50169213,1,0,Adamantoise,Aether,2567,0,969bede73be97218c58c658d33e58a68_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707041829,Crystal,88,2,UNK
Merlin Emryss,9605720,2,0,Faerie,Aether,2177,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1707042010,Crystal,93,0,UNK
Yuelia Divinus,47241149,3,0,Cactuar,Aether,1997,0,7e3254e1ebb89846dac1e4ec3fb1751a_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1707042194,Crystal,156,6,UNK
Say So,37496286,4,0,Midgardsormr,Aether,1788,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1707041589,Crystal,72,0,UNK
Sena Yehn,45889375,5,7,Adamantoise,Aether,1681,198,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707040486,Crystal,49,2,UNK
Jay Vermillion,20310837,6,5,Adamantoise,Aether,1596,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707041772,Crystal,59,0,UNK
Noga Cosnoh,12058107,7,6,Cactuar,Aether,1494,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1707042386,Crystal,194,11,UNK
Mac Arena,21560395,8,0,Adamantoise,Aether,1406,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707041193,Crystal,89,0,UNK
Akari Tsuki,46655701,9,0,Adamantoise,Aether,1403,0,08f7ffe45c1b134f99ea040b39ee2bdd_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707040925,Crystal,85,1,UNK
Vestelle Sawyer,30059169,10,14,Gilgamesh,Aether,1307,203,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1707042192,Crystal,82,20,UNK
Pache Knowledge,50500136,11,15,Adamantoise,Aether,1282,195,ce18ddc82c5f6518e72fdd555b80a4ff_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707039124,Crystal,60,4,UNK
Mi Ly,37964161,12,25,Gilgamesh,Aether,1274,479,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1707041470,Crystal,100,16,UNK
Unagi Box,34773273,13,10,Adamantoise,Aether,1270,0,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707039940,Crystal,212,22,UNK
Tohgado Megado,38365878,14,11,Adamantoise,Aether,1228,24,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707039401,Crystal,110,7,UNK
Neo Dymium,33030676,15,12,Siren,Aether,1204,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1707039857,Crystal,111,14,UNK
Agreed Indeed,35442337,16,13,Cactuar,Aether,1198,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1707041668,Crystal,98,11,UNK
Tomo Kote,38176817,17,16,Gilgamesh,Aether,1076,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1707040744,Crystal,37,0,UNK
Silanah Sylphrena,45709349,18,17,Midgardsormr,Aether,997,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1707042209,Crystal,68,0,UNK
G'oemon Da'chad,47001853,19,18,Sargatanas,Aether,995,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1707042139,Crystal,36,0,UNK
S'jay Sharks,18807626,20,19,Cactuar,Aether,906,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1707040123,Crystal,54,0,UNK
Gala Arborea,41293767,21,20,Adamantoise,Aether,905,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707042642,Crystal,62,1,UNK
Original Dsi,35808978,22,21,Gilgamesh,Aether,895,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1707040385,Crystal,31,0,UNK
Ellie Titis,36865882,23,22,Midgardsormr,Aether,881,0,71601f63eddfe2db7e4ec2213790102c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1707040654,Crystal,48,0,UNK
Fat Cat',39235895,24,23,Faerie,Aether,805,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1707041855,Crystal,85,0,UNK
Alice Valencia,29202491,25,24,Sargatanas,Aether,804,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1707039972,Crystal,36,0,UNK
Aibertain Mando,32541700,26,0,Jenova,Aether,789,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1707039071,Crystal,153,13,UNK
Shum One,31246227,27,0,Midgardsormr,Aether,708,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1707040511,Crystal,56,5,UNK
Wmwmwmwmwmwmw Soikky,9472774,28,0,Sargatanas,Aether,701,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1707041656,Crystal,148,0,UNK
