name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,4,Zodiark,Light,2256,660,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1761214212,Omega,98,15,MNK
Void Stellarvore,28691685,2,1,Raiden,Light,1984,104,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1761215173,Omega,88,5,MNK
Xen Thique,40172078,3,2,Odin,Light,1910,107,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1761214941,Omega,40,6,SAM
Mei Ko,35150838,4,22,Louisoix,Chaos,1887,1076,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1761212834,Omega,152,30,SCH
Shino Yaru,45204973,5,3,Sagittarius,Chaos,1672,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1761215826,Omega,69,0,UNK
Yuuki Ishikawa,58888106,6,5,Raiden,Light,1588,0,426836e5fd13115a49861ae9fa756918_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1761215945,Omega,69,0,MNK
Meryll Enetari,24681550,7,6,Cerberus,Chaos,1483,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1761215387,Crystal,56,8,DNC
Toki Isur,16811472,8,15,Lich,Light,1469,395,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1761214744,Crystal,93,19,SGE
Vanilla Blossom,41496807,9,7,Moogle,Chaos,1410,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1761214995,Crystal,73,0,BLM
Marina Aihara,29978429,10,8,Zodiark,Light,1398,0,5efa7f04908d73b3537e5b7b9264ac89_c274370774c6bc3483cc8740805f41bcfc0.jpg?1761212659,Crystal,85,1,BRD
Loty Coldwind,36521588,11,9,Twintania,Light,1373,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1761213783,Crystal,29,0,WAR
Akari Tsuki,31005286,12,10,Louisoix,Chaos,1282,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1761215725,Crystal,15,0,MNK
Kal Tanavast,21949363,13,11,Omega,Chaos,1212,0,dfeeca71f35832d183f78245f29992f1_39e25ac3d737c46452305eefe324372cfc0.jpg?1761215696,Crystal,60,4,BRD
Sunie Dakwhil,12728791,14,12,Twintania,Light,1199,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1761214768,Crystal,47,0,PLD
Lex'ander Wayfarer,18009481,15,13,Odin,Light,1197,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1761213623,Crystal,105,0,SAM
Cliffe Zanza,36074329,16,14,Spriggan,Chaos,1194,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1761215094,Crystal,24,0,BLM
