name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,2,Spriggan,Chaos,3366,496,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732617197,Crystal,276,6,MNK
Loty Coldwind,36521588,2,1,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1732614951,Crystal,266,6,GNB
Slayn Lockmeier,43624360,3,0,Ragnarok,Chaos,2976,296,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1732614236,Crystal,174,3,WAR
Prisma Tic,38791879,4,0,Cerberus,Chaos,2808,290,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1732614615,Crystal,244,24,AST
Snap Ringer,18714030,5,7,Omega,Chaos,2555,491,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1732614713,Crystal,176,10,AST
Vai Zol,38270926,6,5,Odin,Light,2259,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1732617392,Crystal,247,27,RDM
Fiven Fiven,24996868,7,6,Lich,Light,2223,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1732616665,Crystal,200,0,MCH
Cliffe Zanza,36074329,8,0,Spriggan,Chaos,1991,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732616108,Crystal,337,32,MNK
Cor Rhaxar,26340812,9,11,Spriggan,Chaos,1960,97,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732614379,Crystal,193,8,AST
Enrei Esthule,16223299,10,12,Cerberus,Chaos,1929,101,075328fa236ca776da32524ca8bd395c_777c57311d510ca65dac3c1077dee435fc0.jpg?1732615268,Crystal,226,5,SCH
Shino Yaru,38308969,11,9,Phoenix,Light,1901,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1732616251,Crystal,217,0,AST
Lex'ander Wayfarer,18009481,12,10,Odin,Light,1897,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1732617567,Crystal,126,0,SAM
Hellfi Kyuten,29239534,13,26,Spriggan,Chaos,1845,475,d208716177266ccd139494605c8e27c1_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1732615141,Crystal,181,8,PCT
Mei Ko,35150838,14,13,Louisoix,Chaos,1816,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1732616297,Crystal,362,45,MNK
