name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Medoh Meshi,21944401,1,0,Jenova,Aether,397,100,02a266bab02cb503b2c17d31583c183d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711103445,Crystal,22,3,UNK
Agreed Indeed,35442337,2,16,Cactuar,Aether,201,201,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711102481,Crystal,29,6,UNK
Jay Vermillion,20310837,3,76,Adamantoise,Aether,200,200,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711103085,Crystal,19,17,UNK
Mi Ly,37964161,4,6,Gilgamesh,Aether,199,99,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711102369,Crystal,17,3,UNK
Violent Destruction,15630676,5,11,Sargatanas,Aether,100,100,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711103075,Crystal,53,7,UNK
Noga Cosnoh,12058107,6,4,Cactuar,Aether,100,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711101378,Crystal,39,19,UNK
Say So,37496286,7,12,Midgardsormr,Aether,100,100,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711101851,Crystal,37,19,UNK
Toromi Hearts,35364417,8,0,Cactuar,Aether,100,100,37bd020f1e0e47f1ea8d94f4ebb5ccb3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711100848,Crystal,30,1,UNK
Enxi Strife,47506397,9,2,Jenova,Aether,100,0,017de04b800272d9683fb57a36c465d1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711100201,Crystal,22,0,UNK
Rue Mitsuri,30495666,10,3,Jenova,Aether,100,0,f0f7d34dcb07b39d6bcd4093ffa07862_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711102880,Crystal,21,0,UNK
Enci Strife,36002166,11,5,Jenova,Aether,100,0,b1e5bd3cb3d657df070c72cee1cda12e_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711103260,Crystal,18,0,UNK
