name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Slayn Lockmeier,43624360,1,4,Ragnarok,Chaos,4698,211,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1757671621,Ultima,262,6,SCH
Crow Xo,44749262,2,0,Zodiark,Light,4589,98,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757671324,Ultima,108,5,RDM
Loty Coldwind,36521588,3,1,Twintania,Light,4515,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1757671236,Ultima,531,7,WAR
Saboree Catboy,36051653,4,3,Spriggan,Chaos,4487,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757671229,Ultima,631,10,WAR
Cliffe Zanza,36074329,5,0,Spriggan,Chaos,4267,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757670424,Ultima,515,0,DNC
Vai Zol,38270926,6,0,Odin,Light,4114,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1757671144,Ultima,292,0,RDM
Vanilla Blossom,41496807,7,0,Moogle,Chaos,3905,98,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1757671446,Ultima,424,4,PLD
Sice Seven,15008161,8,0,Moogle,Chaos,3662,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1757672496,Ultima,247,0,BRD
Miyu Edelfelt,21335430,9,0,Phoenix,Light,3647,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1757672597,Ultima,463,0,SMN
Moki Moki,14235486,10,0,Odin,Light,3611,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1757672562,Ultima,410,0,DRG
Strom Valentine,19009916,11,0,Cerberus,Chaos,3466,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1757670180,Ultima,191,0,RDM
Mei Ko,35150838,12,0,Louisoix,Chaos,3428,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1757670421,Ultima,508,0,DRK
Auelin Fae,18291844,13,0,Zodiark,Light,3320,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757672657,Ultima,174,0,NIN
Milk Jds,10570379,14,0,Zodiark,Light,3300,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757671557,Ultima,366,0,BLM
Maarato Cookie,20349526,15,0,Twintania,Light,3243,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1757673225,Ultima,244,0,MCH
Raiden Senpai,27238016,16,0,Zodiark,Light,3212,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1757670341,Ultima,353,3,PCT
Shino Yaru,38308969,17,36,Phoenix,Light,3091,102,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1757671628,Ultima,223,9,UNK
Imy Pure,24943089,18,17,Cerberus,Chaos,3078,1,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1757670113,Ultima,352,9,RDM
Tyra Kett,26531277,19,18,Spriggan,Chaos,3077,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1757670598,Ultima,101,0,VPR
Snap Ringer,18714030,20,19,Omega,Chaos,3075,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1757671160,Ultima,194,0,WAR
Luca Natura,26126798,21,20,Omega,Chaos,3071,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1757670178,Ultima,545,0,MNK
Void Stellarvore,28691685,22,21,Raiden,Light,3070,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1757670139,Ultima,303,0,RPR
Ange Melrose,50267939,23,22,Omega,Chaos,3068,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1757672989,Ultima,369,0,PLD
Prisma Tic,38791879,24,23,Cerberus,Chaos,3066,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1757671563,Ultima,306,0,SCH
Brutal Killer,8885117,25,24,Ragnarok,Chaos,3061,0,30c6a6207c7e93d407784888a7f29c97_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1757672612,Ultima,124,0,UNK
Ebin Almsivi,35310847,26,25,Shiva,Light,3055,0,0c72e527d2d86c2ee8f4698832e880b5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1757673281,Ultima,293,0,DNC
Tarutella Goldfish,4235488,27,26,Phoenix,Light,3052,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1757672665,Ultima,565,0,SGE
Misora Kaiatsa,25126040,28,27,Moogle,Chaos,3046,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1757673335,Ultima,135,0,RDM
