name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Mi Ly,37964161,1,0,Gilgamesh,Aether,2307,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1712482808,Crystal,109,6,UNK
Medoh Meshi,21944401,2,0,Jenova,Aether,2232,79,02a266bab02cb503b2c17d31583c183d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712483137,Crystal,178,14,UNK
Noga Cosnoh,12058107,3,0,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1712482789,Crystal,231,16,UNK
Duck Lunari,25605118,4,0,Sargatanas,Aether,2005,0,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712482534,Crystal,142,24,UNK
Charlotte Fleurdelis,35150838,5,7,Midgardsormr,Aether,1904,397,9e9f647c9095409b4ca77e89ca61322b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1712485417,Crystal,211,16,UNK
Biden Uchiha,32026935,6,9,Gilgamesh,Aether,1685,494,dd5e1efac72ff86a652b99f004433a6b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1712483236,Crystal,52,7,UNK
Tohgado Megado,38365878,7,5,Adamantoise,Aether,1681,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712485241,Crystal,136,0,UNK
Ash Kitamura,28316663,8,6,Faerie,Aether,1660,0,1d4dc329a59b5b1e26a3423a11d1a751_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1712485124,Crystal,194,6,UNK
Medori Tenosu,31992476,9,8,Jenova,Aether,1296,0,2d7230bf79f29d3570cfdc7390506985_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712483865,Crystal,244,30,UNK
Jay Vermillion,20310837,10,21,Adamantoise,Aether,1195,591,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712485479,Crystal,59,12,UNK
The Silent,52232809,11,10,Cactuar,Aether,1096,0,f5bc63b77d7a7cab467ecdb1d4bcb5e7_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1712483402,Crystal,75,0,UNK
Agreed Indeed,35442337,12,11,Cactuar,Aether,1080,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1712485406,Crystal,91,0,UNK
Seika Saruga,15900321,13,14,Siren,Aether,1007,101,50f07d198d5f00454c83b3174de7e0da_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1712485785,Crystal,79,4,UNK
Asa Yoru,52325989,14,12,Midgardsormr,Aether,1003,0,3b4d246ed62f6463eac81f761463e1b3_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1712482908,Crystal,85,7,UNK
Zeke Ewoza,38693513,15,22,Sargatanas,Aether,996,396,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712485517,Crystal,52,8,UNK
Original Dsi,35808978,16,13,Gilgamesh,Aether,988,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1712484478,Crystal,36,0,UNK
Norma Jeannie,28105106,17,18,Faerie,Aether,972,192,bff6f64f1e9dd700a962c74db4bf4812_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1712482605,Crystal,47,10,UNK
Uki Yo,50106047,18,15,Adamantoise,Aether,888,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712482350,Crystal,70,0,UNK
Belsi Koala,46455364,19,16,Sargatanas,Aether,798,0,800a942d155d85db0c7935881cea1545_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712482622,Crystal,65,0,UNK
Enci Strife,36002166,20,17,Jenova,Aether,798,0,b1e5bd3cb3d657df070c72cee1cda12e_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712485324,Crystal,50,0,UNK
Toromi Hearts,35364417,21,19,Cactuar,Aether,698,0,37bd020f1e0e47f1ea8d94f4ebb5ccb3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1712483315,Crystal,56,0,UNK
Micro Uryade,37487800,22,20,Sargatanas,Aether,687,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712484851,Crystal,105,0,UNK
Jet Vermillion,50169213,23,26,Adamantoise,Aether,610,104,969bede73be97218c58c658d33e58a68_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712483620,Crystal,69,4,UNK
