name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Maarato Cookie,20349526,1,0,Twintania,Light,4211,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1775384192,Ultima,182,0,NIN
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3971,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1775384257,Ultima,272,0,MCH
Scarlet Rose,26616217,3,0,Spriggan,Chaos,3954,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1775383535,Ultima,369,0,PLD
Loty Coldwind,36521588,4,0,Twintania,Light,3602,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1775383283,Ultima,175,0,BLM
Slayn Lockmeier,43624360,5,0,Ragnarok,Chaos,3295,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1775384812,Ultima,241,0,BLM
Sice Seven,15008161,6,0,Moogle,Chaos,3192,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1775384758,Ultima,211,0,BRD
Cat Wife,21099767,7,0,Zodiark,Light,3135,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1775384079,Ultima,70,0,DRG
Cliffe Zanza,36074329,8,0,Spriggan,Chaos,3049,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1775384983,Ultima,296,0,MNK
Crow Xo,44749262,9,0,Zodiark,Light,2824,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1775384106,Omega,135,0,DRK
Ange Melrose,50267939,10,0,Omega,Chaos,2561,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1775384500,Omega,240,0,SGE
Lucy Lumi,35150838,11,0,Louisoix,Chaos,2463,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1775383689,Omega,95,0,WAR
