name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4047,370,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692525007,Crystal,113,6,GNB
Kilometer Immorales,48368792,2,0,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692524484,Crystal,138,23,WHM
Noga Cosnoh,12058107,3,0,Cactuar,Aether,1882,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692525018,Crystal,221,23,MCH
Violent Destruction,15630676,4,0,Sargatanas,Aether,1593,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692527391,Crystal,174,0,MIN
Vivian Infinity,28047694,5,0,Jenova,Aether,1581,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1692527070,Crystal,109,0,DRK
Ice Flamingo,29302725,6,0,Siren,Aether,1495,0,61e82ae51c5f49e3167c99cb16ef2424_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692524608,Crystal,92,0,RPR
John Darksouls,32702843,7,0,Adamantoise,Aether,1487,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692526995,Crystal,99,0,WAR
Thunderbina Loux,24258558,8,0,Cactuar,Aether,1399,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692524056,Crystal,61,0,MNK
Gala Aurora,41293767,9,0,Adamantoise,Aether,1362,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692525031,Crystal,117,7,SAM
Bryn Creature,48133438,10,0,Siren,Aether,1288,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692526004,Crystal,72,0,SCH
