name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Miyu Edelfelt,21335430,1,0,Phoenix,Light,1000,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1785324468,Crystal,21,0,SCH
Scarlet Rose,26616217,2,0,Spriggan,Chaos,1000,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785327506,Crystal,19,0,PLD
Pan Ther,47356852,3,0,Twintania,Light,787,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785326314,Crystal,14,0,RPR
Mamiyama Kamimama,37371304,4,0,Spriggan,Chaos,589,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785324756,Crystal,19,0,AST
Lex'ander Wayfarer,18009481,5,0,Odin,Light,498,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1785327362,Crystal,17,0,VPR
Crow Kaien,44749262,6,0,Zodiark,Light,494,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785325097,Crystal,5,0,SCH
Tyra Kett,26531277,7,0,Spriggan,Chaos,410,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785325381,Crystal,24,0,MCH
Saboree Catboy,36051653,8,0,Spriggan,Chaos,399,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785327367,Crystal,23,0,MNK
Tei Tei,36611700,9,0,Odin,Light,399,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1785326847,Crystal,13,0,BRD
Holos Ymir,35299241,10,0,Cerberus,Chaos,297,0,f8029ed36fad032333305dfa455cddec_777c57311d510ca65dac3c1077dee435fc0.jpg?1785324975,Crystal,9,0,SMN
Ciel Melrose,58478493,11,0,Raiden,Light,297,0,2c7b597e2437a00ad9f0fc0439c68531_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785324827,Crystal,2,0,SAM
Xen Thique,40172078,12,0,Odin,Light,293,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1785325269,Crystal,4,0,SGE
Mitsuki Mirai,18435457,13,0,Louisoix,Chaos,287,0,365f1772f387bd280bdbfc16afbd5e4e_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785324799,Crystal,2,0,BLM
Shimori Bunihara,35166011,14,0,Raiden,Light,204,0,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785326347,Crystal,15,0,RPR
Sweet Light,41777815,15,0,Spriggan,Chaos,201,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785327683,Crystal,1,0,WHM
Elohim Meth,60682611,16,0,Raiden,Light,200,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785324653,Crystal,10,0,UNK
Marci Sidekick,41408431,17,0,Zodiark,Light,199,0,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785324678,Crystal,4,0,DRG
Deadrise Mutombo,31730694,18,0,Ragnarok,Chaos,199,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1785324951,Crystal,3,0,NIN
Raiden Thorne,27238016,18,0,Zodiark,Light,199,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1785327790,Crystal,3,0,PLD
Zot To,18725302,20,0,Cerberus,Chaos,196,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1785326260,Crystal,1,0,PLD
Tarutella Goldfish,4235488,21,0,Phoenix,Light,194,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1785327437,Crystal,1,0,CUL
Based Miqote,46487952,22,0,Twintania,Light,100,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785325294,Crystal,18,0,UNK
Loty Coldwind,36521588,23,0,Twintania,Light,100,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785324861,Crystal,4,0,BLM
Tsukuyo Ritlas,37800185,23,0,Odin,Light,100,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1785327246,Crystal,4,0,RDM
Vai Zol,38270926,23,0,Odin,Light,100,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1785327323,Crystal,4,0,RDM
Lybel Alyborias,25836089,26,0,Louisoix,Chaos,100,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785326798,Crystal,1,0,RDM
Fygqhzr Zhgfjhh,49000606,27,0,Phantom,Chaos,0,0,ed46d70a9c354991698a796aac7c462e_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1785325185,Diamond,13,0,GNB
Littlebard Crits,44849524,28,0,Lich,Light,0,0,85155be3d7c3c8936c428085496b1e8d_7206469080400ed57a5373d0a9c55c59fc0.jpg?1785325734,Diamond,9,0,UNK
Myst Freyja,33906213,29,0,Omega,Chaos,0,0,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1785324902,Diamond,21,0,RPR
Maarato Cookie,20349526,30,0,Twintania,Light,0,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785327479,Diamond,14,0,NIN
Tay Talenath,45740169,31,0,Raiden,Light,0,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785324656,Diamond,19,0,GNB
Blunt Man,35300195,32,0,Louisoix,Chaos,0,0,bfddeb1fd8c57b9259f8bb179dd8158b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1785324915,Diamond,15,0,SAM
Baka Bao,30345026,33,0,Phantom,Chaos,0,0,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1785326837,Diamond,5,0,GNB
Spannah Banana,26233821,34,0,Spriggan,Chaos,0,0,982829c9c509b90f9e17b94711c775dd_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1785326249,Diamond,12,0,RDM
Erion Hein,39135014,35,0,Twintania,Light,0,0,ba6bc1e1e70e5f3402d91ecfcf7d01e8_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1785325619,Diamond,7,0,WAR
Selin Naari,16360751,36,0,Cerberus,Chaos,0,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1785326806,Diamond,5,0,SMN
Remes Yveltar,21757305,37,0,Odin,Light,0,0,20b9e744e2190850310da72ffaf5c5d4_644311b63b607133c989d7c1188467dafc0.jpg?1785324730,Diamond,14,0,VPR
Sal Ren,40787945,38,0,Phoenix,Light,0,0,9613f7a8c0a759977b8a3fe787fed7e0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1785326026,Diamond,8,0,SAM
Shia Sun,1754600,38,0,Odin,Light,0,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1785325963,Diamond,8,0,WHM
Memento Mo'ri,1641495,40,0,Ragnarok,Chaos,0,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1785326758,Diamond,11,0,SMN
Renna Vorak,25421061,41,0,Raiden,Light,0,0,c2dc94bad32c136ebcdcb42ec56ba1c3_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1785327778,Diamond,9,0,RDM
Glyceri Chosuti,30338174,42,0,Moogle,Chaos,0,0,6d93c9241424e92e6f0351d35d8b6eaa_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1785324421,Diamond,8,0,DNC
Vanilla Blossom,41496807,43,0,Moogle,Chaos,0,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1785324827,Diamond,4,0,DRK
Chise Hatori',9182735,44,0,Ragnarok,Chaos,0,0,236f29f4984f26e6b197da380f104a63_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1785327032,Diamond,12,0,VPR
Neo Saladin,60195724,45,0,Alpha,Light,0,0,d61ef205c9700150e78797546d2ac263_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1785326647,Diamond,8,0,WAR
Pat Olehouse,17156873,46,0,Lich,Light,0,0,54c944c62ef7bd68e95a2a558d856482_7206469080400ed57a5373d0a9c55c59fc0.jpg?1785327679,Diamond,7,0,PLD
