name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,3406,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686910920,Crystal,169,6,MNK
Noga Cosnoh,12058107,2,0,Cactuar,Aether,1853,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686909728,Crystal,170,3,AST
Zeke Ewoza,38693513,3,0,Sargatanas,Aether,1576,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686909108,Crystal,116,0,NIN
Merlin Emryss,9605720,4,0,Faerie,Aether,1499,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686909471,Crystal,112,2,PLD
Agreed Indeed,35442337,5,0,Cactuar,Aether,1374,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686909652,Crystal,89,0,WHM
Passing Assassin,43420754,6,0,Sargatanas,Aether,1367,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686909488,Crystal,44,0,DNC
Perennial Herb,40264319,7,15,Sargatanas,Aether,1332,317,9a10c2b460a3e20e589f627e0d6d2cff_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686911265,Crystal,113,7,DRK
Patient Crystal,10075769,8,7,Cactuar,Aether,1311,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686911106,Crystal,38,0,SCH
Eve Belle,24747433,9,8,Cactuar,Aether,1286,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686909749,Crystal,47,0,DRG
Regis Darsik,37234597,10,9,Gilgamesh,Aether,1211,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686910488,Crystal,69,0,SMN
Radanis Luminacht,16920977,11,10,Sargatanas,Aether,1189,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686908281,Crystal,156,0,RPR
Jarad Dragonstone,10891324,12,11,Jenova,Aether,1179,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686911353,Crystal,276,9,DNC
Ed Wee,21335212,13,12,Midgardsormr,Aether,1122,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686909188,Crystal,122,0,BLM
Shin Okusawa,31517299,14,13,Cactuar,Aether,1105,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686909998,Crystal,37,0,DNC
Doomballoon Dapingus,44483106,15,14,Midgardsormr,Aether,1104,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686907936,Crystal,47,0,SAM
Yuyuko Kitajima,10308693,16,0,Sargatanas,Aether,911,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686908674,Crystal,108,0,WAR
Living Proof,21944401,17,0,Faerie,Aether,896,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686911261,Crystal,162,0,MCH
Celesse Archon,5403993,18,0,Midgardsormr,Aether,809,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686911263,Crystal,55,0,RDM
Wmwmwmwmwmwmw Soikky,9472774,19,0,Sargatanas,Aether,797,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686907946,Crystal,67,0,SCH
Alenora Wintersong,42967636,20,0,Adamantoise,Aether,796,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686911096,Crystal,37,0,BLM
Thunderbina Loux,24258558,21,0,Cactuar,Aether,728,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686908121,Crystal,48,0,SMN
Tomo Kote,38176817,22,24,Gilgamesh,Aether,728,26,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686908111,Crystal,46,1,MNK
Himiko Kuromiya,35800212,23,22,Gilgamesh,Aether,714,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686911440,Crystal,86,1,BLM
Nola Ustrina,1383977,24,23,Cactuar,Aether,704,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686908662,Crystal,55,0,GNB
Brycie Iclyn,13204334,25,0,Midgardsormr,Aether,701,0,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686911007,Crystal,44,0,MNK
Bean Sheqa,25412173,26,0,Siren,Aether,698,0,2da1be2ccbc5a5cfe2977727a9ab7132_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686909374,Crystal,86,0,PLD
Frog Third,32556549,27,0,Adamantoise,Aether,696,0,3d02d317a157fdfc7cd02cbb9d7af5fe_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686908216,Crystal,155,0,FSH
Ruka Rukaka,34081156,28,0,Jenova,Aether,688,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686911103,Crystal,39,0,DRK
John Darksouls,32702843,29,30,Adamantoise,Aether,610,4,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686908577,Crystal,67,7,PLD
Original Dsi,35808978,30,29,Gilgamesh,Aether,607,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686910179,Crystal,30,0,BRD
Farsa Aed,5068221,31,0,Midgardsormr,Aether,603,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686910806,Crystal,68,0,BLM
Sarah Montcroix,21257525,32,0,Siren,Aether,599,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686910625,Crystal,133,0,SMN
Aibertain Mando,32541700,33,48,Jenova,Aether,599,208,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686908854,Crystal,76,2,MCH
Kare Thunderfist,38266103,34,0,Cactuar,Aether,597,86,7ce5076c857a0630e8b2db189ce734ab_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686908849,Crystal,181,2,MNK
Shiho Hinomori,47976751,35,33,Faerie,Aether,595,0,d4af86e738c7507dd7e70ca6f84979d5_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686908330,Crystal,90,0,SCH
Bryn Creature,48133438,36,57,Siren,Aether,508,207,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686909548,Crystal,77,6,AST
Japanese Man,21779266,37,35,Jenova,Aether,507,0,6a73d0b0b07e7f82a2d91b9f53ce0a12_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686908635,Crystal,74,0,MCH
Oi Chon,37332178,38,36,Faerie,Aether,502,0,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686910726,Crystal,100,0,PLD
Zieg Feld,2892871,39,37,Cactuar,Aether,495,0,c9edf7ccfae76075e8419f96ba9f52ca_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686908562,Crystal,92,0,SGE
Emma Sah'mae,34788325,40,0,Midgardsormr,Aether,493,493,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686910455,Crystal,25,12,AST
Zyl Tsujirie,15186036,41,38,Cactuar,Aether,490,0,ca7c092874dc6fe39bb67a657160dbc2_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686910192,Crystal,178,0,SAM
