name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,3207,195,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767349620,Ultima,172,2,SMN
Moki Moki,14235486,2,0,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1767347784,Omega,129,15,MNK
Saboree Catboy,36051653,3,0,Spriggan,Chaos,2758,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767349808,Omega,110,0,SAM
Raiden Thorne,27238016,4,0,Zodiark,Light,2740,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767349945,Omega,233,27,PCT
Cliffe Zanza,36074329,5,0,Spriggan,Chaos,2700,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767349594,Omega,161,26,SAM
Miyu Edelfelt,21335430,6,0,Phoenix,Light,2623,269,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1767350104,Omega,146,19,SCH
Akari Tsuki,31005286,7,8,Louisoix,Chaos,2338,306,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767350090,Omega,65,7,MNK
Void Stellarvore,28691685,8,11,Raiden,Light,2251,384,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1767350261,Omega,141,9,SAM
Mamiyama Kamimama,37371304,9,7,Spriggan,Chaos,2147,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767349664,Omega,124,13,SCH
Tsukuyo Ritlas,37800185,10,0,Odin,Light,2082,196,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1767347640,Omega,73,5,RDM
