name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,3697,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658398798,Crystal,283,0,PLD
Lynvara Stacia,14851122,2,0,Gilgamesh,Aether,3133,0,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658399413,Crystal,96,0,AST
Rukaka Ruka,34081156,3,7,Midgardsormr,Aether,3013,393,32228868c24b05da69088fd2eddcfa9d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658397276,Crystal,173,5,MNK
Alucard Kishimoto,31225246,4,0,Siren,Aether,2771,0,100bd4a98d9b52707868ab40463cc0a3_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1658397455,Crystal,62,0,WHM
Zeke Ewoza,38693513,5,0,Sargatanas,Aether,2679,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658398977,Crystal,68,0,NIN
Umi Chan,15473566,6,0,Gilgamesh,Aether,2676,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658398698,Crystal,89,0,SGE
Coarse Roughman,24853617,7,16,Gilgamesh,Aether,2674,389,5aef89fc30ffc1a7a7d78e1939d11cd2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658396647,Crystal,101,7,NIN
Lalafell Debuff,41359586,8,18,Gilgamesh,Aether,2670,399,b227a63135ff4c8fad44674394802849_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658399762,Crystal,59,5,NIN
Funkmaster Disconium,39174439,9,73,Sargatanas,Aether,2592,1198,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658398582,Crystal,51,19,MNK
Emah Sah'mae,20640929,10,8,Midgardsormr,Aether,2556,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658399602,Crystal,118,0,WAR
Celesse Archon,5403993,11,9,Midgardsormr,Aether,2552,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658397531,Crystal,143,0,RDM
Lil Kongming,43770543,12,10,Adamantoise,Aether,2492,0,150d1131e49b8a0465e8c3ad78b75b89_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658399700,Crystal,131,0,MNK
Thya Bowtail,8350112,13,0,Gilgamesh,Aether,2486,101,eb0820b2d90ea082af18d8c558d9c273_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658396892,Crystal,101,1,PLD
Be Lieve,27244527,14,11,Sargatanas,Aether,2437,0,e291b985ec1a3671c629e519036d5754_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658399240,Crystal,59,0,NIN
Violent Destruction,15630676,15,26,Sargatanas,Aether,2431,391,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658399597,Crystal,301,20,NIN
S'jay Sharks,18807626,16,12,Cactuar,Aether,2427,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658399240,Crystal,81,0,MNK
Yuri Tsukihana,30386598,17,14,Jenova,Aether,2384,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658397638,Crystal,86,0,SAM
Verzell Varion,17766578,18,17,Adamantoise,Aether,2285,0,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658398881,Crystal,62,0,DNC
Sir Moon,17116119,19,15,Cactuar,Aether,2261,-109,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658398864,Crystal,93,9,DRG
Staxl Boost,3672709,20,21,Gilgamesh,Aether,2178,0,dae92f80964edbafc6610f8d6c9ccc69_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658398142,Crystal,106,0,NIN
Jarad Dragonstone,10891324,21,64,Jenova,Aether,2131,697,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658396892,Crystal,223,10,PLD
Alcohaul Lavalliere,25195609,22,19,Sargatanas,Aether,2131,-106,aee05ce4596ebd30e7318251aea839b8_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658399536,Crystal,105,4,MCH
Erina Yukimura,4519518,23,22,Gilgamesh,Aether,2100,0,d4355e2291bd37c20f75d046df40d624_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658399421,Crystal,75,0,SMN
Baby Lexi,43322411,24,0,Faerie,Aether,2087,0,3dfba3fb90bca43ce2c5aa7bd97a7f9d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1658396555,Crystal,53,0,NIN
John Darksouls,32702843,25,0,Adamantoise,Aether,2075,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658398881,Crystal,67,0,WAR
Tabby Tabby,38158535,26,55,Gilgamesh,Aether,2036,494,084ffb5cd30aae349e5c214cdb6a61cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658397698,Crystal,128,6,DRG
Dementia Praecox,24212135,27,32,Midgardsormr,Aether,2014,200,6503af046b9a8fc98eb1c7bcaf22e642_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658399613,Crystal,84,3,SAM
Xile Elekt,12208946,28,33,Midgardsormr,Aether,2000,200,440d5300e7fdd374e6f19dca17564d2c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1658399071,Crystal,89,5,RDM
Medorii Tenosu,20481554,29,27,Jenova,Aether,1994,0,5cdc33373f9f8ce5dc70fe1c2e0eb78d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658397437,Crystal,47,0,NIN
Eri Aznable,43769152,30,94,Faerie,Aether,1961,793,1f09d1b5ee3f938b81becca087e2d6b3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1658399708,Crystal,59,8,MCH
Neo Dymium,33030676,31,29,Siren,Aether,1942,1,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1658399937,Crystal,201,2,RDM
San Za,29526979,32,31,Cactuar,Aether,1910,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1658398961,Crystal,56,0,MNK
Vivian Infinity,28047694,33,45,Jenova,Aether,1896,200,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1658399519,Crystal,92,10,RDM
Zadnor Sasquatch,32616815,34,37,Sargatanas,Aether,1867,99,1a436f99cce5b13112b9f9000f32fa21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658397177,Crystal,44,1,MCH
Tomo Kote,38176817,35,30,Gilgamesh,Aether,1814,-119,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1658396891,Crystal,224,13,GNB
Serif Spiegel,1791314,36,77,Adamantoise,Aether,1784,397,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1658396627,Crystal,124,5,MNK
Blue Skies,32694633,37,36,Sargatanas,Aether,1772,0,a1bf02f9fa03a1faa7af1ac34714efe9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658397909,Crystal,64,0,BLM
Aurellia Weaver,3452041,38,0,Faerie,Aether,1759,-4,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1658398756,Crystal,203,2,SMN
Alis Venti,42725250,39,0,Sargatanas,Aether,1729,0,166a60a7c403f13c6dd234baa653edca_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1658399431,Crystal,87,0,MNK
