name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,3,Spriggan,Chaos,2967,773,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1761558174,Omega,51,13,MNK
Milk Jds,10570379,2,1,Zodiark,Light,2749,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1761560456,Omega,125,11,AST
Void Stellarvore,28691685,3,2,Raiden,Light,2557,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1761560135,Omega,100,0,MNK
Xen Thique,40172078,4,5,Odin,Light,2321,211,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1761561621,Omega,67,6,SMN
Mei Ko,35150838,5,4,Louisoix,Chaos,2167,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1761558441,Omega,208,5,PCT
Vanilla Blossom,41496807,6,0,Moogle,Chaos,1917,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1761561486,Omega,100,0,MCH
Lex'ander Wayfarer,18009481,7,0,Odin,Light,1899,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1761559774,Omega,120,0,SAM
Yuuki Ishikawa,58888106,8,0,Raiden,Light,1687,0,426836e5fd13115a49861ae9fa756918_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1761560429,Omega,70,0,RDM
Shino Yaru,45204973,9,0,Sagittarius,Chaos,1672,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1761561426,Omega,69,0,UNK
Akari Tsuki,31005286,10,0,Louisoix,Chaos,1579,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1761558283,Omega,22,0,MNK
Meryll Enetari,24681550,11,0,Cerberus,Chaos,1483,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1761559305,Crystal,95,6,DNC
Your Fault,57180276,12,15,Odin,Light,1477,98,b52aaca8aeae996561b72f3a6cde3c4a_644311b63b607133c989d7c1188467dafc0.jpg?1761558671,Crystal,55,3,PCT
Toki Isur,16811472,13,12,Lich,Light,1469,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1761559236,Crystal,112,5,SGE
Marina Aihara,29978429,14,13,Zodiark,Light,1398,0,5efa7f04908d73b3537e5b7b9264ac89_c274370774c6bc3483cc8740805f41bcfc0.jpg?1761558259,Crystal,93,3,BRD
Sheidyn Windsor,30282791,15,14,Omega,Chaos,1386,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1761560887,Crystal,97,6,SAM
Loty Coldwind,36521588,16,0,Twintania,Light,1373,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1761559383,Crystal,29,0,WAR
Yui Kagetsu,20526312,17,0,Ragnarok,Chaos,1332,0,f97aa9810fbf6fffbd6e98e5c53725d6_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1761560696,Crystal,125,15,UNK
Kal Tanavast,21949363,18,0,Omega,Chaos,1311,99,dfeeca71f35832d183f78245f29992f1_39e25ac3d737c46452305eefe324372cfc0.jpg?1761558447,Crystal,61,1,SCH
Tsukuyo Ritlas,37800185,19,23,Odin,Light,1287,198,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1761561477,Crystal,54,2,SMN
Sunie Dakwhil,12728791,20,19,Twintania,Light,1199,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1761560590,Crystal,71,7,DNC
Tay Talenath,45740169,21,20,Raiden,Light,1172,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1761558702,Crystal,81,4,RDM
Ange Melrose,50267939,22,21,Omega,Chaos,1107,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1761558571,Crystal,49,0,MCH
Doomballoon Dapingus,47578759,23,22,Alpha,Light,1094,0,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1761561287,Crystal,102,0,SAM
Ten Gil,17217146,24,0,Louisoix,Chaos,1090,90,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1761559724,Crystal,90,6,DRG
Kimbi Aoe,24693270,25,0,Shiva,Light,994,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1761560594,Crystal,104,19,MCH
