name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,9,Spriggan,Chaos,2872,795,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786532947,Omega,103,37,MNK
Totsu Geki,60147602,2,1,Spriggan,Chaos,2826,0,1b45188bdbf3dd4afe9a37a646eaa4b9_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786531902,Omega,303,25,RDM
Scarlet Rose,26616217,3,2,Spriggan,Chaos,2614,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786530070,Omega,272,35,PLD
Tsukuyo Ritlas,37800185,4,3,Odin,Light,2386,3,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1786529797,Omega,79,5,RDM
Aura Sphere,30657353,5,6,Zodiark,Light,2355,186,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786532965,Omega,89,5,PCT
Saboree Catboy,36051653,6,4,Spriggan,Chaos,2342,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786530396,Omega,151,2,DRK
Resilla Frostflow,14658770,7,5,Cerberus,Chaos,2294,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1786529988,Omega,127,5,RDM
Mamiyama Kamimama,37371304,8,7,Spriggan,Chaos,2245,77,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786531389,Omega,244,26,PCT
Sice Seven,15008161,9,8,Moogle,Chaos,2104,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1786532676,Omega,76,11,BRD
Lhei Tayun,25191408,10,11,Zodiark,Light,2080,184,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786532171,Omega,136,10,BLM
Prisma Tic,38791879,11,10,Cerberus,Chaos,2074,99,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1786532238,Omega,170,14,PCT
Yasuki San,61688064,12,20,Phantom,Chaos,2009,382,37dbf9b8936faaf9c75f598c38dcac11_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1786532986,Omega,243,24,UNK
Crow Kaien,44749262,13,18,Zodiark,Light,1971,198,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786532945,Omega,36,3,DNC
Arale Il,15406803,14,23,Ragnarok,Chaos,1919,402,e5c2a19e43a1edb9b276827163b36a1b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1786531810,Omega,132,10,PCT
Miyu Moon,58918526,15,12,Moogle,Chaos,1894,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1786531543,Omega,48,0,SAM
Not Marci,51672179,16,13,Louisoix,Chaos,1828,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1786532984,Omega,104,0,DRG
Ciel Melrose,58478493,17,14,Raiden,Light,1806,0,2c7b597e2437a00ad9f0fc0439c68531_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1786532488,Omega,43,0,SAM
Miyu Edelfelt,21335430,18,15,Phoenix,Light,1785,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1786531369,Omega,128,0,AST
Elohim Meth,60682611,19,16,Raiden,Light,1781,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1786530076,Omega,79,19,UNK
Auelin Fae,18291844,20,17,Zodiark,Light,1775,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786529779,Omega,104,12,MNK
Pan Ther,47356852,21,19,Twintania,Light,1651,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786530756,Omega,148,0,RPR
Maarato Cookie,20349526,22,21,Twintania,Light,1603,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786532441,Omega,105,0,DRG
Kimbi Aoe,24693270,23,22,Shiva,Light,1593,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1786530611,Omega,79,0,MCH
Delzor Waka,40194085,24,40,Odin,Light,1565,573,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1786530704,Omega,134,13,MCH
Loty Coldwind,36521588,25,29,Twintania,Light,1469,90,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786531376,Crystal,136,12,WHM
Ase Dora,42603487,26,24,Alpha,Light,1413,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1786530880,Crystal,244,23,SAM
Akari Tsuki,31005286,27,25,Louisoix,Chaos,1398,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1786531537,Crystal,36,8,MNK
Xen Thique,40172078,28,26,Odin,Light,1391,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1786532125,Crystal,81,25,SCH
Aurora Maou,26517539,29,27,Louisoix,Chaos,1388,0,433a49b5cc43b35afac03d97c50262f9_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1786531063,Crystal,66,22,SMN
Shia Sun,1754600,30,28,Odin,Light,1382,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1786532351,Crystal,117,0,MCH
Leedo Dale,25033597,31,30,Zodiark,Light,1367,0,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786531767,Crystal,286,17,DNC
Shimori Bunihara,35166011,32,31,Raiden,Light,1362,0,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1786530406,Crystal,100,4,RPR
Tia Tomoe,41293767,33,32,Phoenix,Light,1308,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1786530468,Crystal,42,0,MNK
Meryll Enetari,24681550,34,33,Cerberus,Chaos,1293,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1786530020,Crystal,218,13,DNC
Tarutella Goldfish,4235488,35,66,Phoenix,Light,1203,597,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1786532054,Crystal,26,13,SGE
Dalik Mathis,9537863,36,63,Ragnarok,Chaos,1194,500,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1786530650,Crystal,93,17,BLM
Tei Tei,36611700,37,38,Odin,Light,1186,99,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1786531330,Crystal,85,1,AST
Sweet Light,41777815,38,34,Spriggan,Chaos,1185,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786531873,Crystal,43,9,AST
Based Miqote,46487952,39,35,Twintania,Light,1102,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786530956,Crystal,91,0,UNK
Shino Yaru,38308969,40,36,Phoenix,Light,1100,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1786531583,Crystal,105,0,UNK
Maggot Maggot,61703768,41,37,Omega,Chaos,1096,0,3657d57f4a20a5d901d7f4537f1b7307_39e25ac3d737c46452305eefe324372cfc0.jpg?1786532605,Crystal,158,0,DRK
Deadrise Mutombo,31730694,42,39,Ragnarok,Chaos,1015,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1786532689,Crystal,65,14,NIN
Two Koma,51508003,43,0,Zodiark,Light,1008,102,15a666f8d7bb67401300fae763ce4d32_c274370774c6bc3483cc8740805f41bcfc0.jpg?1786532866,Crystal,103,1,RPR
Memento Mo'ri,1641495,44,54,Ragnarok,Chaos,999,293,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1786531537,Crystal,77,4,SGE
Fygqhzr Zhgfjhh,49000606,45,51,Phantom,Chaos,997,499,ed46d70a9c354991698a796aac7c462e_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1786531157,Crystal,28,7,DRK
Ten Gil,17217146,46,41,Louisoix,Chaos,985,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1786533060,Crystal,23,0,GNB
Myst Freyja,33906213,47,42,Omega,Chaos,912,0,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1786532963,Crystal,64,0,RPR
Yhren Vhal,56948558,48,50,Odin,Light,905,110,3f62ad2093c1016540ef936a5563823b_644311b63b607133c989d7c1188467dafc0.jpg?1786531063,Crystal,89,11,UNK
Lex'ander Wayfarer,18009481,49,44,Odin,Light,904,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1786532534,Crystal,32,0,SAM
Yun' Yun,11341467,50,45,Cerberus,Chaos,896,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1786532521,Crystal,120,0,SAM
Tyra Kett,26531277,51,46,Spriggan,Chaos,893,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786530870,Crystal,103,7,BRD
Elyndra Mayhn,27143285,52,53,Twintania,Light,818,96,e4b30c11c8c987996e50ee4c5899c037_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786532748,Crystal,90,5,THM
Misora Kaiatsa,25126040,53,49,Moogle,Chaos,812,16,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1786530396,Crystal,78,8,RPR
Lybel Alyborias,25836089,54,47,Louisoix,Chaos,807,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1786529840,Crystal,67,0,RDM
Sunie Mochi,12728791,55,48,Twintania,Light,796,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786532741,Crystal,120,5,DNC
Yi Ma,60448295,56,52,Phoenix,Light,791,0,bb3af62117cae7488d9b02007f341c7b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1786530312,Crystal,56,6,GNB
Holos Ymir,35299241,57,55,Cerberus,Chaos,704,0,f8029ed36fad032333305dfa455cddec_777c57311d510ca65dac3c1077dee435fc0.jpg?1786531590,Crystal,41,5,PLD
Ivaious Zol,38270926,58,56,Odin,Light,703,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1786529825,Crystal,54,3,RDM
Farnese Shieldmaiden,24419493,59,57,Cerberus,Chaos,701,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1786532737,Crystal,20,0,DRK
Red Aura,58355527,60,58,Spriggan,Chaos,700,0,24685b07d940d962953f7111d4144e46_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1786532040,Crystal,49,0,MNK
Spedah Sashihai,46717230,61,59,Phantom,Chaos,697,0,916aa42d41d9cb06784f26d21d850c5a_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1786532666,Crystal,77,8,SGE
Hyzenthlay Efrafa,1817919,62,60,Ragnarok,Chaos,697,0,f61f49f2ed95a3709fa034686da0eb63_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1786533139,Crystal,40,0,RPR
Lost Signal,56186869,63,61,Odin,Light,695,0,b36972ee34bfd25f82ce348b32b6f5da_644311b63b607133c989d7c1188467dafc0.jpg?1786529893,Crystal,79,6,MNK
Wwwwwwwwww Wwwwwwwwww,22934838,64,62,Odin,Light,695,0,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1786530650,Crystal,41,0,SMN
A'dyalani Sato,10026278,65,64,Odin,Light,693,0,d072994a22af88090aecf6e5a3b85c36_644311b63b607133c989d7c1188467dafc0.jpg?1786529945,Crystal,99,13,MCH
Baka Bao,30345026,66,65,Phantom,Chaos,692,0,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1786531136,Crystal,254,22,MNK
Yamizura Kumozuma,19652230,67,76,Twintania,Light,692,199,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786531194,Crystal,9,2,SCH
Sophia Ariadne,11431073,68,67,Odin,Light,600,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1786531397,Crystal,45,0,WHM
General Aardvark,48423100,69,68,Twintania,Light,514,0,cf88029724167c1d18ed8c536a862900_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1786532029,Crystal,109,10,DRG
Phaey Yeon,58326616,70,69,Moogle,Chaos,514,0,6497d439e55c80c0156c198e7f135c78_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1786531798,Crystal,65,11,UNK
