name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,5088,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788796486,Ultima,259,24,MNK
Mamiyama Kamimama,37371304,2,0,Spriggan,Chaos,4066,87,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788795189,Ultima,498,23,PCT
Saboree Catboy,36051653,3,0,Spriggan,Chaos,3998,199,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788794587,Ultima,382,4,SAM
Auelin Fae,18291844,4,0,Zodiark,Light,3725,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788794571,Ultima,164,0,MCH
Deadrise Mutombo,31730694,5,0,Ragnarok,Chaos,3686,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1788793522,Ultima,265,14,NIN
Crow Kaien,44749262,6,0,Zodiark,Light,3652,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788796548,Ultima,71,6,PLD
Tsukuyo Ritlas,37800185,7,0,Odin,Light,3614,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1788795304,Ultima,150,0,PCT
Loty Coldwind,36521588,8,0,Twintania,Light,3590,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788792995,Ultima,421,12,WHM
Scarlet Rose,26616217,9,0,Spriggan,Chaos,3358,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788794920,Ultima,554,3,PLD
Miyu Moon,58918526,10,0,Moogle,Chaos,3349,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1788796335,Ultima,138,9,SAM
Tia Tomoe,41293767,11,0,Phoenix,Light,3104,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788793510,Ultima,188,1,SMN
Elohim Meth,60682611,12,0,Raiden,Light,3055,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1788794376,Ultima,200,0,UNK
Shino Yaru,38308969,13,0,Phoenix,Light,3026,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788794021,Ultima,457,19,UNK
Ange Melrose,50267939,14,0,Omega,Chaos,3007,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1788793943,Ultima,399,0,MNK
Ivaious Zol,38270926,15,0,Odin,Light,2992,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1788795225,Omega,199,11,RDM
Prisma Tic,38791879,16,0,Cerberus,Chaos,2939,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1788795949,Omega,301,15,PCT
Totsu Geki,60147602,17,0,Spriggan,Chaos,2826,0,1b45188bdbf3dd4afe9a37a646eaa4b9_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788794662,Omega,510,0,DRK
Miyu Edelfelt,21335430,18,0,Phoenix,Light,2816,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788796360,Omega,287,0,AST
Ase Dora,42603487,19,0,Alpha,Light,2806,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1788795145,Omega,603,0,RDM
Moki Moki,14235486,20,28,Odin,Light,2789,392,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1788794016,Omega,78,17,MNK
Aura Sphere,30657353,21,20,Zodiark,Light,2741,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788794211,Omega,171,13,AST
Akari Tsuki,31005286,22,21,Louisoix,Chaos,2700,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1788796093,Omega,88,7,MNK
Maarato Cookie,20349526,23,22,Twintania,Light,2667,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788793233,Omega,242,2,DRG
Ten Gil,17217146,24,23,Louisoix,Chaos,2663,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1788794810,Omega,157,12,SMN
Tarutella Goldfish,4235488,25,24,Phoenix,Light,2651,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788794439,Omega,248,0,CUL
Tei Tei,36611700,26,25,Odin,Light,2524,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1788796434,Omega,241,4,MNK
Sice Seven,15008161,27,26,Moogle,Chaos,2494,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1788793709,Omega,117,0,BRD
Yasuki San,61688064,28,27,Phantom,Chaos,2477,0,37dbf9b8936faaf9c75f598c38dcac11_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1788795234,Omega,495,11,UNK
Lex'ander Wayfarer,18009481,29,0,Odin,Light,2295,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1788794036,Omega,105,0,SAM
Resilla Frostflow,14658770,30,0,Cerberus,Chaos,2294,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1788796339,Omega,185,8,NIN
Yamizura Kumozuma,19652230,31,35,Twintania,Light,2271,96,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788795774,Omega,34,2,SCH
Cat Wife,21099767,32,31,Zodiark,Light,2257,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788795866,Omega,47,0,WHM
Dalik Mathis,9537863,33,39,Ragnarok,Chaos,2238,196,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1788796469,Omega,228,8,GNB
Ame Ame,20722816,34,32,Ragnarok,Chaos,2189,0,84eea0fa24e8d91df6e02312644e4c94_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1788793856,Omega,84,0,UNK
Lhei Tayun,25191408,35,33,Zodiark,Light,2179,0,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788793647,Omega,271,8,BLM
Xen Thique,40172078,36,34,Odin,Light,2178,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1788793075,Omega,148,0,WHM
Shia Sun,1754600,37,36,Odin,Light,2094,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1788793068,Omega,243,11,MIN
Myst Freyja,33906213,38,37,Omega,Chaos,2086,0,240b879fd403fc16c04022b6075077ae_39e25ac3d737c46452305eefe324372cfc0.jpg?1788794572,Omega,84,0,RPR
Endorel Soro,12949151,39,42,Alpha,Light,2077,103,038b9a835f84a3b80a8a467605d3dd8c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1788796414,Omega,73,4,UNK
Sunie Mochi,12728791,40,38,Twintania,Light,2073,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788795706,Omega,241,0,DNC
Shadow Aya,54551815,41,52,Zodiark,Light,1991,195,5ca13f39db9eefc50e8e57be73e7254e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788793904,Omega,183,9,DRK
Leedo Dale,25033597,42,40,Zodiark,Light,1983,0,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788795980,Omega,517,0,NIN
Meryll Enetari,24681550,43,41,Cerberus,Chaos,1978,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1788795607,Omega,424,12,DNC
Yi Ma,60448295,44,43,Phoenix,Light,1949,0,bb3af62117cae7488d9b02007f341c7b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788794432,Omega,160,0,VPR
Delzor Waka,40194085,45,49,Odin,Light,1948,111,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1788794352,Omega,227,9,MCH
Purr It,40913226,46,44,Zodiark,Light,1947,0,9adf9c1689ff6761673da6e25b839b7b_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788794493,Omega,305,13,VPR
Arale Il,15406803,47,45,Ragnarok,Chaos,1919,0,e5c2a19e43a1edb9b276827163b36a1b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1788794244,Omega,142,0,RDM
Misora Kaiatsa,25126040,48,46,Moogle,Chaos,1917,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1788793231,Omega,187,0,RPR
Kimbi Aoe,24693270,49,47,Shiva,Light,1898,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1788794491,Omega,100,0,PLD
Marci Sidekick,41408431,50,48,Zodiark,Light,1887,0,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788796096,Omega,64,0,DRG
Magna Shanoa,22946172,51,50,Omega,Chaos,1798,0,fa3b3fe187b1dcbf8c4a5af5b2c5d507_39e25ac3d737c46452305eefe324372cfc0.jpg?1788795945,Omega,88,0,WHM
Two Koma,51508003,52,51,Zodiark,Light,1797,0,15a666f8d7bb67401300fae763ce4d32_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788792998,Omega,165,1,WAR
Jun Moxiao,40533777,53,0,Odin,Light,1737,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1788794706,Omega,200,14,PLD
Alex Rider,18844824,54,66,Raiden,Light,1728,204,88e1d370b1f9d1b22933e6476449b463_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1788794676,Omega,103,2,SMN
