name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Mei Ko,35150838,1,13,Louisoix,Chaos,100,100,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1748598175,Crystal,53,20,UNK
Shino Yaru,38308969,2,7,Phoenix,Light,100,100,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1748599013,Crystal,31,6,UNK
Maarato Cookie,20349526,3,4,Twintania,Light,100,100,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1748600743,Crystal,24,6,GNB
Strawberry Kea,31214992,4,16,Ragnarok,Chaos,100,100,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1748600372,Crystal,22,8,SAM
Loty Coldwind,36521588,5,1,Twintania,Light,100,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1748598499,Crystal,21,0,WHM
Raiden Senpai,27238016,6,8,Zodiark,Light,100,100,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748601177,Crystal,14,5,WHM
Snap Ringer,18714030,7,0,Omega,Chaos,100,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1748601450,Crystal,12,0,WHM
Oh Ok,57655788,8,36,Raiden,Light,0,0,8b238baa4f705b6b7a26bd43bc1f9947_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1748600745,Diamond,60,20,DNC
Crow Xo,44749262,9,2,Zodiark,Light,0,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1748599382,Diamond,18,0,PLD
Prisma Tic,38791879,9,2,Cerberus,Chaos,0,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1748598158,Diamond,18,0,RDM
