name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,5300,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1664101188,Crystal,689,17,DRK
Funkmaster Disconium,39174439,2,0,Sargatanas,Aether,3472,0,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1664100207,Crystal,108,0,NIN
Gala Aurora,41293767,3,0,Adamantoise,Aether,3401,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1664100302,Crystal,394,13,MNK
Azalyn Xo,33695596,4,0,Gilgamesh,Aether,3340,0,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1664101807,Crystal,170,3,DRG
Sir Moon,17116119,5,0,Cactuar,Aether,3276,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1664101371,Crystal,147,2,DRG
Komachi Chan,22706714,6,0,Faerie,Aether,3205,0,06fd95f3a412eeee32a0c93c6d9513cb_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1664099947,Crystal,170,0,BLM
Rukaka Ruka,34081156,7,0,Cactuar,Aether,2957,0,32228868c24b05da69088fd2eddcfa9d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1664101540,Crystal,173,1,PLD
Legendary Leon,17439640,8,17,Sargatanas,Aether,2892,1102,883456fffdcc9f88fb9843202c1fed42_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1664099738,Crystal,118,15,SGE
Noga Cosnoh,12058107,9,18,Cactuar,Aether,2189,400,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1664100105,Crystal,365,34,SAM
Knin Alykel,9726390,10,8,Gilgamesh,Aether,2096,0,2af6f934ece0f4ec7e45cdf034ee13a5_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1664102260,Crystal,161,0,AST
