name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Medoh Meshi,21944401,1,0,Jenova,Aether,2504,0,02a266bab02cb503b2c17d31583c183d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1712744078,Crystal,200,6,UNK
Mi Ly,37964161,2,0,Gilgamesh,Aether,2307,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1712743092,Crystal,113,1,UNK
Noga Cosnoh,12058107,3,0,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1712741989,Crystal,264,9,UNK
Duck Lunari,25605118,4,0,Sargatanas,Aether,2005,0,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1712744043,Crystal,166,18,UNK
Charlotte Fleurdelis,35150838,5,0,Midgardsormr,Aether,1904,0,9e9f647c9095409b4ca77e89ca61322b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1712745064,Crystal,233,4,UNK
Biden Uchiha,32026935,6,7,Gilgamesh,Aether,1885,200,dd5e1efac72ff86a652b99f004433a6b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1712742798,Crystal,59,7,UNK
Tohgado Megado,38365878,7,6,Adamantoise,Aether,1774,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712743619,Crystal,138,0,UNK
Ash Kitamura,28316663,8,0,Faerie,Aether,1660,0,1d4dc329a59b5b1e26a3423a11d1a751_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1712745043,Crystal,205,11,UNK
Jay Vermillion,20310837,9,0,Adamantoise,Aether,1504,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1712744676,Crystal,74,5,UNK
Seika Saruga,15900321,10,11,Siren,Aether,1413,201,50f07d198d5f00454c83b3174de7e0da_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1712744504,Crystal,84,2,UNK
