name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Crow Xo,44749262,1,0,Zodiark,Light,2863,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750587175,Crystal,112,10,AST
Fiven Fiven,24996868,2,0,Lich,Light,2681,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1750585956,Crystal,152,0,BTN
Loty Coldwind,36521588,3,0,Twintania,Light,2575,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750587269,Crystal,169,0,WAR
Cliffe Zanza,36074329,4,0,Spriggan,Chaos,2416,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1750586002,Crystal,284,17,BLM
Raiden Senpai,27238016,5,0,Zodiark,Light,2363,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750588594,Crystal,93,14,WAR
Shino Yaru,38308969,6,8,Phoenix,Light,2096,211,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750585510,Crystal,150,18,UNK
Prisma Tic,38791879,7,6,Cerberus,Chaos,2018,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1750588187,Crystal,154,0,AST
Xen Thique,40172078,8,7,Odin,Light,1982,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1750588493,Crystal,89,3,WHM
Mei Ko,35150838,9,0,Louisoix,Chaos,1810,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1750585261,Crystal,231,19,UNK
Sice Seven,15008161,10,19,Moogle,Chaos,1784,692,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1750587312,Crystal,50,12,BRD
Void Stellarvore,28691685,11,10,Raiden,Light,1581,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750587339,Crystal,60,0,SAM
Savi Zizo,36020595,12,11,Phoenix,Light,1498,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750587466,Crystal,112,9,MCH
Lylia Venis,13391767,13,12,Moogle,Chaos,1481,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1750585718,Crystal,42,0,BTN
Snap Ringer,18714030,14,13,Omega,Chaos,1478,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1750587953,Crystal,48,0,BTN
Mii Sha,23843770,15,16,Phoenix,Light,1387,196,64857f7d5089a3c4ec82c8ffc69a8d9b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750587410,Crystal,50,6,GNB
Imy Pure,24943089,16,14,Cerberus,Chaos,1315,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1750588283,Crystal,54,0,AST
Vai Zol,38270926,17,15,Odin,Light,1289,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1750586287,Crystal,53,0,RDM
Milk Jds,10570379,18,21,Zodiark,Light,1275,193,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750588437,Crystal,40,7,MNK
Auelin Fae,18291844,19,17,Zodiark,Light,1111,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750588793,Crystal,65,18,RDM
Shimori Bunihara,41866714,20,18,Phantom,Chaos,1103,0,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1750588795,Crystal,104,0,DRK
Sophia Ariadne,11431073,21,25,Odin,Light,1086,188,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1750585825,Crystal,118,11,BLM
Vanilla Blossom,41496807,22,20,Moogle,Chaos,1085,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1750588627,Crystal,96,20,ALC
Taiya Li,41293767,23,0,Phoenix,Light,1071,93,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750587165,Crystal,85,7,SMN
Raevon Razvair,57649754,24,22,Alpha,Light,993,0,f22fd110641a7c16d4b9e1aa28ddca31_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1750587402,Crystal,208,8,UNK
Kitashi Kurel,57457596,25,24,Zodiark,Light,915,0,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750587077,Crystal,169,12,RDM
Yamizura Kumozuma,19652230,26,0,Twintania,Light,894,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750585492,Crystal,74,3,SCH
Altrios Alrun,37280856,27,0,Odin,Light,807,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1750585249,Crystal,78,0,VPR
Akari Tsuki,31005286,28,0,Louisoix,Chaos,795,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1750586098,Crystal,34,0,MNK
Nameless Spartan,57522147,29,0,Spriggan,Chaos,784,0,7fa7e5b3a140e02da7e26d3ec5a4e916_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1750587625,Crystal,154,0,MNK
Jun Moxiao,40533777,30,0,Odin,Light,736,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1750588601,Crystal,154,4,SAM
Blue Cat,47356852,31,0,Twintania,Light,717,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750586933,Crystal,42,0,PCT
Maarato Cookie,20349526,32,0,Twintania,Light,705,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750586023,Crystal,69,0,BLM
Sheidyn Windsor,30282791,33,0,Omega,Chaos,702,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1750588305,Crystal,52,0,SAM
Feri De,32873333,34,0,Twintania,Light,696,0,04fae792c920333e5bdc3287c0df72e4_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750588761,Crystal,188,6,SCH
Meryll Enetari,24681550,35,0,Cerberus,Chaos,693,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1750587561,Crystal,164,8,DRK
Irmele Elandris,13301011,36,0,Odin,Light,687,0,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1750586264,Crystal,70,0,DNC
Enrei Esthule,16223299,37,0,Lich,Light,603,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1750588421,Crystal,29,0,SGE
Brian Ricardo,19883847,38,0,Ragnarok,Chaos,594,0,37b0c97cd1ddc0f966d9e223e20f4f7b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750585524,Crystal,57,0,AST
Yukari Ayame,20051881,39,0,Omega,Chaos,593,0,20be078e00d5ea11c20d62bd394d3af0_39e25ac3d737c46452305eefe324372cfc0.jpg?1750587566,Crystal,64,1,MCH
Platinum Rank'one,46972228,40,0,Phantom,Chaos,508,0,070120f89920151a466e012ca309c99f_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1750585296,Crystal,162,0,PCT
Strom Valentine,19009916,41,0,Cerberus,Chaos,498,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1750588732,Crystal,69,0,RDM
Master Zoknik,47233914,42,64,Omega,Chaos,496,297,47b7a0d3c4816d6dc7cb85c85a3685f7_39e25ac3d737c46452305eefe324372cfc0.jpg?1750588769,Crystal,69,9,GLA
Tay Talenath,45740169,43,42,Raiden,Light,493,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750587953,Crystal,193,5,MNK
Thor Strom,35911315,44,43,Cerberus,Chaos,493,0,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1750588288,Crystal,41,0,MNK
Resilla Frostflow,14658770,45,44,Cerberus,Chaos,487,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1750586300,Crystal,69,0,VPR
