name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Scarlet Rose,26616217,1,0,Spriggan,Chaos,3329,278,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1774174130,Ultima,302,4,PLD
Slayn Lockmeier,43624360,2,3,Ragnarok,Chaos,3216,192,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1774174244,Ultima,159,2,PCT
Loty Coldwind,36521588,3,4,Twintania,Light,3201,200,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1774174398,Ultima,136,3,WAR
Saboree Catboy,36051653,4,2,Spriggan,Chaos,3143,95,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1774176190,Ultima,196,12,SAM
Cliffe Zanza,36074329,5,0,Spriggan,Chaos,2972,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1774174823,Omega,217,17,NIN
Cat Wife,21099767,6,0,Zodiark,Light,2641,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774174484,Omega,40,1,RDM
Lucy Lumi,35150838,7,0,Louisoix,Chaos,2463,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1774175528,Omega,95,0,MNK
Ase Escadora,42603487,8,0,Alpha,Light,2152,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1774174784,Omega,125,0,GNB
Maarato Cookie,20349526,9,0,Twintania,Light,2099,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1774176170,Omega,112,9,DRG
Tsukuyo Ritlas,37800185,10,0,Odin,Light,2011,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1774174177,Omega,62,0,RDM
Crow Xo,44749262,11,16,Zodiark,Light,2003,196,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774173139,Omega,76,5,PCT
Sice Seven,15008161,12,11,Moogle,Chaos,1974,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1774174218,Omega,165,5,BRD
Akari Tsuki,31005286,13,12,Louisoix,Chaos,1968,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1774175548,Omega,81,4,MNK
Miyu Edelfelt,21335430,14,13,Phoenix,Light,1935,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1774173132,Omega,136,0,SCH
Lex'ander Wayfarer,18009481,15,14,Odin,Light,1894,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1774173446,Omega,197,22,VPR
Yamizura Kumozuma,19652230,16,15,Twintania,Light,1877,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1774175537,Omega,77,3,GNB
Ange Melrose,50267939,17,0,Omega,Chaos,1787,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1774175449,Omega,158,15,NIN
Sheidyn Windsor,30282791,18,0,Omega,Chaos,1598,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1774173228,Omega,267,9,SAM
Raiden Thorne,27238016,19,21,Zodiark,Light,1587,103,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774175822,Omega,68,10,MCH
Lybel Alyborias,25836089,20,19,Louisoix,Chaos,1581,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1774173998,Omega,113,0,PCT
Snap Ringer,18714030,21,20,Omega,Chaos,1510,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1774173767,Omega,34,0,CUL
Zot To,18725302,22,0,Cerberus,Chaos,1394,10,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1774176164,Crystal,33,9,AST
Kaede Yumishi,54070516,23,24,Raiden,Light,1389,100,5d811f127e0fbf2c1fe988e910219758_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1774176122,Crystal,133,13,UNK
Vanilla Blossom,41496807,24,23,Moogle,Chaos,1301,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1774175947,Crystal,73,20,VPR
Meryll Enetari,24681550,25,0,Cerberus,Chaos,1285,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1774173200,Crystal,157,6,DNC
Milk Jds,10570379,26,0,Zodiark,Light,1277,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1774173089,Crystal,122,4,SCH
Gaspard Deguingoix,11032081,27,0,Moogle,Chaos,1202,0,b9283e6a6be9cd219ee0afea98546775_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1774174352,Crystal,127,0,SGE
Death Fury,9386074,28,0,Ragnarok,Chaos,1201,0,f334633b7adb1af69b68d26c3dc12e81_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1774175971,Crystal,57,0,WHM
Deadrise Mutombo,31730694,29,33,Ragnarok,Chaos,1127,222,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1774174099,Crystal,55,11,NIN
Luca Natura,26126798,30,29,Omega,Chaos,1103,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1774174748,Crystal,79,0,PCT
Ten Gil,17217146,31,44,Louisoix,Chaos,1095,312,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1774174251,Crystal,140,12,DRG
Serafina Cocoapuff,25837428,32,30,Lich,Light,1008,0,f9bd8dac7fce1eed6efbdcd5302cbe5c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1774174474,Crystal,145,0,MNK
Victoria Nyala,43751055,33,31,Phoenix,Light,991,0,d41ca298e2f03ee2273aca61640ebce0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1774175148,Crystal,103,8,CUL
Xen Thique,40172078,34,32,Odin,Light,908,1,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1774174727,Crystal,84,15,WHM
Sweet Light,41777815,35,34,Spriggan,Chaos,893,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1774174612,Crystal,24,0,DNC
Yun' Yun,11341467,36,35,Cerberus,Chaos,820,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1774175449,Crystal,77,0,WHM
Farnese Astrope,29144926,37,36,Odin,Light,813,0,9d52a45ac0156312b562aef0a55cfff2_644311b63b607133c989d7c1188467dafc0.jpg?1774175154,Crystal,61,0,AST
Sunie Dakwhil,12728791,38,37,Twintania,Light,809,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1774175871,Crystal,106,0,FSH
Kure Reshi,60294475,39,38,Raiden,Light,798,0,36a789475b5b6d582ade93384c634d89_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1774176179,Crystal,135,13,RPR
Pre Purify,55308031,40,39,Spriggan,Chaos,795,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1774175600,Crystal,20,0,BRD
